測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
鞍部,2014/06/09 02:00,911.1,21.3,91,1.8,2,
竹子湖,2014/06/09 02:00,934,22.5,91,1.8,1,
臺東,2014/06/09 02:00,999.6,25.9,90,.7,0,
日月潭,2014/06/09 01:00,892.5,21.1,91,.6,0,
基隆,2014/06/09 01:00,998.2,25.4,95,4.9,0,
金門,2014/06/09 01:00,999.3,23.9,79,3.8,0,
花蓮,2014/06/09 01:00,999.3,25,92,1.7,0,
蘇澳,2014/06/09 01:00,998.8,25.3,91,1.3,0,
東吉島,2014/06/09 01:00,995.9,26.4,83,3,0,
梧棲,2014/06/09 01:00,998,25.8,89,.9,0,
成功,2014/06/09 01:00,996.6,24.4,91,2.3,0,
蘭嶼,2014/06/09 01:00,965.8,24.9,96,4.1,0,
宜蘭,2014/06/09 01:00,1001.1,24.8,95,.1,0,
馬祖,2014/06/09 01:00,992.9,22.6,86,3.2,0,
彭佳嶼,2014/06/09 01:00,990.3,24.1,94,8.9,0,
澎湖,2014/06/09 01:00,999.8,25.9,93,2.6,0,
臺南,2014/06/09 01:00,998.2,26.9,82,.1,0,
阿里山,2014/06/09 01:00,758.2,13.4,94,1.3,0,
大武,2014/06/09 01:00,1000.4,25.9,87,2,0,
新屋,2014/06/09 01:00,998.5,25.9,91,6,0,
淡水,2014/06/09 01:00,998.8,24.7,99,.3,0,
高雄,2014/06/09 01:00,1000.1,26.2,89,1.1,0,
臺北,2014/06/09 01:00,1000.6,25.5,85,3,0,
恆春,2014/06/09 01:00,999.4,26.2,88,3.1,1,
臺中,2014/06/09 01:00,991.4,26.2,87,1.2,0,
玉山,2014/06/09 01:00,637.8,7.4,87,5.8,0,
板橋,2014/06/09 01:00,999.7,25.9,87,2.9,0,
新竹,2014/06/09 01:00,997.6,25.6,86,.6,0,
嘉義,2014/06/09 01:00,997.8,25.8,89,.3,0,
鞍部,2014/06/09 01:00,911.3,21.3,91,1.3,0,
竹子湖,2014/06/09 01:00,934.3,22.2,93,3,0,
臺東,2014/06/09 01:00,1000.3,25.7,90,.2,0,
蘭嶼,2014/06/09 00:00,964.5,23.7,98,7.4,1,
竹子湖,2014/06/09 00:00,934.7,22.1,91,3.4,0,
梧棲,2014/06/09 00:00,997.2,26.2,88,6,0,
基隆,2014/06/09 00:00,998.6,25.1,94,4.5,0,
花蓮,2014/06/09 00:00,999.2,26.5,89,1.9,0,
宜蘭,2014/06/09 00:00,1000.6,25.8,93,3.2,0,
臺東,2014/06/09 00:00,999.7,26.8,88,1.1,0,
恆春,2014/06/09 00:00,997.7,27.2,82,3.7,0,
成功,2014/06/09 00:00,996.5,25.7,93,.7,0,
蘇澳,2014/06/09 00:00,998.6,25.7,92,4.7,0,
金門,2014/06/09 00:00,999.3,24.2,74,4.2,0,
馬祖,2014/06/09 00:00,993.2,22.5,86,3,0,
東吉島,2014/06/09 00:00,995.5,26.5,82,10.8,0,
澎湖,2014/06/09 00:00,999.7,26.1,86,5.3,0,
臺中,2014/06/09 00:00,990.4,26.7,80,2.2,0,
阿里山,2014/06/09 00:00,758,13.6,96,1.5,0,
板橋,2014/06/09 00:00,1000,26,86,2.8,0,
新屋,2014/06/09 00:00,998.8,25.3,93,6.5,0,
臺南,2014/06/09 00:00,997.6,27,88,2.3,0,
鞍部,2014/06/09 00:00,911.6,21,90,1.6,1,
新竹,2014/06/09 00:00,998,26,85,2.2,0,
嘉義,2014/06/09 00:00,996.9,25.7,90,.1,0,
彭佳嶼,2014/06/09 00:00,990.6,23.5,95,5.5,0,
玉山,2014/06/09 00:00,638,8.2,74,2.4,0,
大武,2014/06/09 00:00,999.8,25.9,91,3.2,10,
高雄,2014/06/09 00:00,999.7,27.4,86,0,0,
淡水,2014/06/09 00:00,999.2,24.8,92,3.1,0,
臺北,2014/06/09 00:00,1000.8,26,82,4.6,0,
日月潭,2014/06/09 00:00,891.6,21.5,94,1.4,0,
臺南,2014/06/08 23:00,999.8,26.7,86,2.5,0,
新竹,2014/06/08 23:00,999.5,25.7,86,.9,0,
馬祖,2014/06/08 23:00,994.5,22.6,86,3,0,
阿里山,2014/06/08 23:00,759.4,14.2,94,1.4,0,
日月潭,2014/06/08 23:00,893.7,20.9,92,1.1,0,
臺東,2014/06/08 23:00,1002.5,25.8,92,1,0,
彭佳嶼,2014/06/08 23:00,992.4,24,95,7.7,0,
臺中,2014/06/08 23:00,992.6,26.8,84,1.3,0,
澎湖,2014/06/08 23:00,1001.5,26.2,94,1.3,1,
恆春,2014/06/08 23:00,1000.7,25.7,89,1.1,4,
玉山,2014/06/08 23:00,638.8,7.8,90,3.2,0,
梧棲,2014/06/08 23:00,999.3,26.6,86,2.9,0,
金門,2014/06/08 23:00,1000.7,23.7,81,3.2,0,
東吉島,2014/06/08 23:00,997.5,26.3,86,4.8,0,
板橋,2014/06/08 23:00,1001.4,25.6,87,1.6,0,
新屋,2014/06/08 23:00,1000.3,25.5,92,5.5,0,
嘉義,2014/06/08 23:00,999.5,25.6,92,0,0,
淡水,2014/06/08 23:00,1000.6,24.5,96,.5,0,
鞍部,2014/06/08 23:00,913.1,21.2,90,2.7,1,
蘇澳,2014/06/08 23:00,999.9,25.3,91,1.7,0,
宜蘭,2014/06/08 23:00,1002.3,24.9,94,1.7,0,
竹子湖,2014/06/08 23:00,935.8,22.5,91,6.1,1,
基隆,2014/06/08 23:00,1000,25.5,93,2,1,
花蓮,2014/06/08 23:00,1000.8,25.1,94,2.8,0,
成功,2014/06/08 23:00,999,24.9,91,.2,0,
蘭嶼,2014/06/08 23:00,967.5,24.5,94,5,0,
臺北,2014/06/08 23:00,1002.3,25.6,85,2.5,0,
大武,2014/06/08 23:00,1002.3,25.9,91,2.5,0,
高雄,2014/06/08 23:00,1001.4,26.5,89,0,0,
高雄,2014/06/08 22:00,1001.9,26.5,89,.8,0,
新竹,2014/06/08 22:00,999.9,25.6,87,1.1,0,
阿里山,2014/06/08 22:00,759.6,14.7,94,1,0,
日月潭,2014/06/08 22:00,894.2,20.6,95,1.5,0,
臺東,2014/06/08 22:00,1002.5,26.2,93,1.5,0,
彭佳嶼,2014/06/08 22:00,992.6,23.9,95,7.9,0,
臺中,2014/06/08 22:00,992.9,27.2,81,1.4,0,
澎湖,2014/06/08 22:00,1001.4,25.7,94,2.2,6,
臺南,2014/06/08 22:00,999.8,26.8,84,1.8,0,
恆春,2014/06/08 22:00,1000.6,25.9,90,.7,1,
玉山,2014/06/08 22:00,638.8,7.6,91,1.8,5,
金門,2014/06/08 22:00,1000.9,23.8,82,2.9,0,
東吉島,2014/06/08 22:00,997.4,25.9,86,5.5,1,
板橋,2014/06/08 22:00,1002.2,25.6,87,2,0,
新屋,2014/06/08 22:00,1000.7,25.3,92,3.2,0,
嘉義,2014/06/08 22:00,999.2,25.4,91,.1,0,
梧棲,2014/06/08 22:00,999.6,26.9,85,2.3,0,
淡水,2014/06/08 22:00,1001.3,24.7,96,.1,0,
鞍部,2014/06/08 22:00,913.8,21.1,90,1.7,6,
蘇澳,2014/06/08 22:00,1001.2,25.4,91,.8,0,
宜蘭,2014/06/08 22:00,1003.4,25.3,94,.1,0,
竹子湖,2014/06/08 22:00,937,22.4,91,2.6,12,
基隆,2014/06/08 22:00,1000.7,25.6,92,2.3,3,
花蓮,2014/06/08 22:00,1001.6,25.4,91,2.4,0,
成功,2014/06/08 22:00,999.3,24.9,91,1,3,
蘭嶼,2014/06/08 22:00,967.1,23.7,92,6.5,2,
臺北,2014/06/08 22:00,1002.9,25.6,84,2.4,0,
大武,2014/06/08 22:00,1002.3,25.9,93,1.6,0,
馬祖,2014/06/08 22:00,995.1,22.9,85,2.7,0,
高雄,2014/06/08 21:00,1001.5,26.2,90,1.4,0,
新竹,2014/06/08 21:00,999.9,25.4,89,.2,1,
阿里山,2014/06/08 21:00,759.3,13.7,95,1.5,0,
日月潭,2014/06/08 21:00,894.1,20.7,95,1.7,0,
臺東,2014/06/08 21:00,1001.8,26,94,.5,0,
彭佳嶼,2014/06/08 21:00,992.6,23.8,95,8.7,0,
臺中,2014/06/08 21:00,992.7,27.6,74,1.4,0,
澎湖,2014/06/08 21:00,1001.2,25.5,94,1.6,1,
臺南,2014/06/08 21:00,999.4,26.9,83,3.1,0,
恆春,2014/06/08 21:00,1000.1,25.6,90,.8,1,
金門,2014/06/08 21:00,1000.2,23.8,82,3.2,0,
東吉島,2014/06/08 21:00,997.3,25.7,85,5,2,
板橋,2014/06/08 21:00,1002.1,25.3,89,.3,0,
新屋,2014/06/08 21:00,1000.7,25.3,94,2.7,1,
嘉義,2014/06/08 21:00,999.5,25.3,91,1.6,1,
梧棲,2014/06/08 21:00,999.4,27.2,85,2.4,0,
玉山,2014/06/08 21:00,638.7,8,90,.2,12,
淡水,2014/06/08 21:00,1001.2,24.8,96,0,0,
鞍部,2014/06/08 21:00,913.4,21.1,90,.7,11,
蘇澳,2014/06/08 21:00,1000.9,25.7,90,1,0,
宜蘭,2014/06/08 21:00,1003.2,25.2,94,.9,0,
竹子湖,2014/06/08 21:00,936.7,22.3,91,.8,1,
基隆,2014/06/08 21:00,1000.3,25.8,94,5.3,0,
花蓮,2014/06/08 21:00,1001.6,25.2,93,1.1,1,
成功,2014/06/08 21:00,998.9,25,90,2.2,2,
蘭嶼,2014/06/08 21:00,966.5,23.9,91,9.2,1,
臺北,2014/06/08 21:00,1002.7,25.5,85,1.5,1,
大武,2014/06/08 21:00,1001.7,25.9,95,1.1,0,
馬祖,2014/06/08 21:00,994.6,22.8,82,3.3,0,
梧棲,2014/06/08 20:00,999.2,27.4,84,2.4,0,
新竹,2014/06/08 20:00,999.7,25.5,88,1,2,
馬祖,2014/06/08 20:00,994.1,22.8,83,3.5,0,
阿里山,2014/06/08 20:00,759.2,13.9,94,1.6,0,
日月潭,2014/06/08 20:00,893.7,20.8,95,.5,0,
臺東,2014/06/08 20:00,1001.4,25.9,94,1.5,6,
彭佳嶼,2014/06/08 20:00,992.4,23.8,95,8,0,
臺中,2014/06/08 20:00,992.5,26.8,78,.2,0,
澎湖,2014/06/08 20:00,1000.9,26.7,88,3.3,0,
臺南,2014/06/08 20:00,999.2,27,83,4.1,0,
恆春,2014/06/08 20:00,1000.1,25.6,91,1.3,4,
金門,2014/06/08 20:00,999.9,23.4,86,2.8,0,
東吉島,2014/06/08 20:00,996.8,26.3,85,5.8,0,
板橋,2014/06/08 20:00,1001.8,25.1,90,0,1,
新屋,2014/06/08 20:00,1000.6,25.2,93,2.1,1,
嘉義,2014/06/08 20:00,999.2,25.3,91,1,3,
玉山,2014/06/08 20:00,638.5,8.4,88,.3,3,
淡水,2014/06/08 20:00,1000.7,24.6,95,0,0,
鞍部,2014/06/08 20:00,913.1,21,89,1.3,1,
蘇澳,2014/06/08 20:00,1000.6,25.8,90,.8,1,
宜蘭,2014/06/08 20:00,1002.7,25.4,94,.7,0,
竹子湖,2014/06/08 20:00,936.2,22.1,91,.9,1,
基隆,2014/06/08 20:00,999.9,25.8,94,4.2,0,
花蓮,2014/06/08 20:00,1001.1,25.3,90,2.8,0,
成功,2014/06/08 20:00,998.2,25.1,91,2.8,4,
蘭嶼,2014/06/08 20:00,966.5,25.2,91,9.8,0,
臺北,2014/06/08 20:00,1002.6,25.5,83,1.6,1,
大武,2014/06/08 20:00,1001.4,25.8,94,.1,2,
高雄,2014/06/08 20:00,1001.2,26.4,89,1.6,0,
梧棲,2014/06/08 19:00,998.5,27.7,85,3.3,0,0
新竹,2014/06/08 19:00,999,25.7,88,2,1,0
馬祖,2014/06/08 19:00,993.5,22.9,83,4.8,0,0
阿里山,2014/06/08 19:00,758.9,14.4,96,.4,0,0
日月潭,2014/06/08 19:00,893.2,21.1,95,1.1,1,0
臺東,2014/06/08 19:00,1001,25.9,94,1.3,9,0
彭佳嶼,2014/06/08 19:00,991.7,23.9,95,7.7,0,0
臺中,2014/06/08 19:00,991.9,27.1,77,.8,0,0
澎湖,2014/06/08 19:00,1000.1,26.5,89,4.3,0,0
臺南,2014/06/08 19:00,998.8,27.4,82,4.4,0,0
恆春,2014/06/08 19:00,999.6,25.5,93,2.5,11,0
金門,2014/06/08 19:00,999,23.6,86,4.1,0,0
板橋,2014/06/08 19:00,1001.2,25.5,87,.9,1,0
新屋,2014/06/08 19:00,1000,25.5,91,2.8,0,0
嘉義,2014/06/08 19:00,998.8,26.2,83,4.1,0,0
玉山,2014/06/08 19:00,638.2,8.3,90,1.1,0,.1
東吉島,2014/06/08 19:00,996.3,27,82,2.2,0,0
淡水,2014/06/08 19:00,1000.2,24.8,95,.5,2,0
鞍部,2014/06/08 19:00,912.6,20.6,91,2.4,1,0
蘇澳,2014/06/08 19:00,1000,25.8,89,.9,5,0
宜蘭,2014/06/08 19:00,1002,25.4,94,.1,1,0
竹子湖,2014/06/08 19:00,935.5,21.9,91,3.1,1,0
基隆,2014/06/08 19:00,999.4,25.9,93,3.2,0,0
花蓮,2014/06/08 19:00,1000.4,25.9,91,3.4,1,0
成功,2014/06/08 19:00,997.6,25.1,90,1.8,11,0
蘭嶼,2014/06/08 19:00,965.9,24.9,90,10.3,0,0
臺北,2014/06/08 19:00,1001.9,25.9,82,1.9,0,0
大武,2014/06/08 19:00,1000.9,26,93,1.1,4,0
高雄,2014/06/08 19:00,1000.9,26.1,89,1.9,1,0
梧棲,2014/06/08 18:00,997.8,28.1,84,3.9,0,0
新竹,2014/06/08 18:00,998.6,26.6,81,2.8,0,0
馬祖,2014/06/08 18:00,992.7,23.4,80,4.2,0,1
阿里山,2014/06/08 18:00,758.1,14.8,99,1.1,0,0
日月潭,2014/06/08 18:00,892.4,21.7,95,.5,0,0
臺東,2014/06/08 18:00,1000.2,25.7,93,2,23,0
彭佳嶼,2014/06/08 18:00,991.1,24.2,94,8.2,0,0
臺中,2014/06/08 18:00,991.3,27.7,77,1.8,0,0
澎湖,2014/06/08 18:00,999.6,27,86,4.5,0,0
臺南,2014/06/08 18:00,998.1,27.7,84,3,0,0
恆春,2014/06/08 18:00,999.2,25.6,93,1,9,0
金門,2014/06/08 18:00,998.5,24.8,84,3.8,0,.1
板橋,2014/06/08 18:00,1000.7,25.5,87,.7,1,0
新屋,2014/06/08 18:00,999.3,26.2,89,3.2,0,0
嘉義,2014/06/08 18:00,997.6,27.8,81,3.2,0,.3
玉山,2014/06/08 18:00,637.8,9.6,91,.2,1,0
淡水,2014/06/08 18:00,999.7,24.8,95,0,7,0
鞍部,2014/06/08 18:00,912.2,20.7,90,1.2,5,0
蘇澳,2014/06/08 18:00,999.4,26.2,87,1.4,1,0
宜蘭,2014/06/08 18:00,1001.5,25.4,93,2.1,4,0
東吉島,2014/06/08 18:00,995.9,27.5,80,0,0,0
竹子湖,2014/06/08 18:00,935.3,22.2,91,.2,2,0
基隆,2014/06/08 18:00,998.9,25.6,92,2,1,0
花蓮,2014/06/08 18:00,999.9,26.2,91,2.5,2,0
成功,2014/06/08 18:00,997.4,25,90,1.1,16,0
蘭嶼,2014/06/08 18:00,965.4,24.7,90,10.4,0,0
臺北,2014/06/08 18:00,1001.2,25.9,83,2.7,0,0
大武,2014/06/08 18:00,1000.3,26.1,89,1.4,8,0
高雄,2014/06/08 18:00,1000.7,26.5,89,2.8,0,0
梧棲,2014/06/08 17:00,997.4,28.7,80,4.9,0,.2
新竹,2014/06/08 17:00,998.3,27.4,77,2.2,0,0
馬祖,2014/06/08 17:00,992.4,23.8,78,3.7,0,1
阿里山,2014/06/08 17:00,757.9,15,98,.9,2,0
日月潭,2014/06/08 17:00,892.1,21.6,95,.4,2,0
臺東,2014/06/08 17:00,1000.1,25.6,91,1.6,24,0
彭佳嶼,2014/06/08 17:00,990.8,24.6,92,6.5,0,0
臺中,2014/06/08 17:00,990.7,27.8,82,.5,0,0
澎湖,2014/06/08 17:00,999.4,27.3,86,3.5,0,0
臺南,2014/06/08 17:00,997.7,27.8,84,5.1,0,0
恆春,2014/06/08 17:00,999.5,25.4,96,2.3,39,0
金門,2014/06/08 17:00,998.1,25.6,84,4,0,0
板橋,2014/06/08 17:00,1000.4,25.5,88,.4,3,0
新屋,2014/06/08 17:00,999,26.5,90,3.9,0,0
嘉義,2014/06/08 17:00,997.3,28.6,81,3.1,0,.6
玉山,2014/06/08 17:00,637.2,9.8,93,.9,2,0
淡水,2014/06/08 17:00,999.4,25,95,0,4,0
鞍部,2014/06/08 17:00,911.7,20.9,90,2.9,6,0
蘇澳,2014/06/08 17:00,999.1,26.6,86,1.3,0,0
宜蘭,2014/06/08 17:00,1000.9,25.4,90,1.3,6,0
東吉島,2014/06/08 17:00,995.4,27.6,81,3,0,0
竹子湖,2014/06/08 17:00,934.9,22.4,90,2.3,8,0
基隆,2014/06/08 17:00,998.6,25.6,91,3.1,2,0
花蓮,2014/06/08 17:00,999.3,27.1,84,3.9,1,0
成功,2014/06/08 17:00,996.8,25.9,89,1.5,1,0
蘭嶼,2014/06/08 17:00,965.1,24.5,91,11.1,0,0
臺北,2014/06/08 17:00,1001,25.6,84,3,0,0
大武,2014/06/08 17:00,1000.3,26.8,90,1.3,2,0
高雄,2014/06/08 17:00,1000.2,26.9,87,1.8,0,0
梧棲,2014/06/08 16:00,997.6,30.2,75,5.9,0,.7
新竹,2014/06/08 16:00,998.2,27.7,77,2.1,0,0
馬祖,2014/06/08 16:00,992.3,24.5,78,3.2,0,1
阿里山,2014/06/08 16:00,757.8,14.7,97,1.6,0,0
臺東,2014/06/08 16:00,1000.1,26.2,92,.9,26,0
臺中,2014/06/08 16:00,991.1,27.8,80,1.3,0,0
澎湖,2014/06/08 16:00,999.3,27.4,86,3.3,0,.1
臺南,2014/06/08 16:00,997.5,30.4,73,5.3,0,.4
恆春,2014/06/08 16:00,999.3,25.9,89,3.3,18,0
金門,2014/06/08 16:00,997.9,26.5,82,4.7,0,0
彭佳嶼,2014/06/08 16:00,990.8,24.8,94,5.6,0,0
板橋,2014/06/08 16:00,1000.3,25.5,88,2.3,5,0
新屋,2014/06/08 16:00,999,26.2,89,5.3,0,0
嘉義,2014/06/08 16:00,997.3,29.7,80,1.6,0,.1
玉山,2014/06/08 16:00,637.3,11.9,96,1.3,1,0
淡水,2014/06/08 16:00,999.2,25.6,92,.6,0,0
鞍部,2014/06/08 16:00,911.6,21,91,2.7,1,0
蘇澳,2014/06/08 16:00,998.7,26.7,85,2.5,0,0
宜蘭,2014/06/08 16:00,1000.5,26.1,88,4.1,0,0
東吉島,2014/06/08 16:00,995.4,27.6,82,4.8,0,0
竹子湖,2014/06/08 16:00,934.8,22.4,91,1.5,1,0
日月潭,2014/06/08 16:00,892.2,22.6,94,.6,0,0
基隆,2014/06/08 16:00,998.6,25.9,88,2.2,1,0
花蓮,2014/06/08 16:00,999,27.9,79,3.6,0,0
成功,2014/06/08 16:00,996.3,27.2,87,2.6,1,0
蘭嶼,2014/06/08 16:00,965.3,24.2,91,11.5,0,0
臺北,2014/06/08 16:00,1000.9,25.5,84,2.9,8,0
大武,2014/06/08 16:00,1000.2,28.6,79,.7,0,0
高雄,2014/06/08 16:00,1000.7,26.6,86,1.8,2,0
梧棲,2014/06/08 15:00,998,29.1,78,6.8,0,.5
新竹,2014/06/08 15:00,998.1,28.1,76,2.7,0,.1
馬祖,2014/06/08 15:00,992.3,25.4,74,3.9,0,1
阿里山,2014/06/08 15:00,758.2,15.6,97,1.9,1,0
臺東,2014/06/08 15:00,999.8,27.2,87,1.6,0,0
臺中,2014/06/08 15:00,991.3,28.4,74,2.1,1,0
澎湖,2014/06/08 15:00,999.5,27,86,4.8,0,.1
臺南,2014/06/08 15:00,997.4,31.7,69,2.3,0,.6
恆春,2014/06/08 15:00,998.7,28.4,79,3.5,0,.1
金門,2014/06/08 15:00,998.1,26.1,84,4.4,0,0
彭佳嶼,2014/06/08 15:00,990.2,24.5,95,8.1,0,0
板橋,2014/06/08 15:00,1000.1,25.5,89,2.4,13,0
新屋,2014/06/08 15:00,998.9,26.8,86,6.8,0,0
嘉義,2014/06/08 15:00,997.4,30.5,73,2.4,0,.7
玉山,2014/06/08 15:00,637.8,11.7,88,.7,0,0
淡水,2014/06/08 15:00,998.9,26.4,90,.3,0,0
鞍部,2014/06/08 15:00,911.5,21.3,90,2.6,1,0
蘇澳,2014/06/08 15:00,998.5,27.3,83,1,0,.4
宜蘭,2014/06/08 15:00,1000.5,27.1,85,3.5,0,0
東吉島,2014/06/08 15:00,995.6,27.8,77,3.3,0,0
竹子湖,2014/06/08 15:00,934.4,22.6,89,4.7,2,0
日月潭,2014/06/08 15:00,892.5,21.3,96,.9,19,0
基隆,2014/06/08 15:00,998.4,25.9,89,4.6,0,0
花蓮,2014/06/08 15:00,998.9,28.3,78,4.5,0,.2
成功,2014/06/08 15:00,996.4,28.2,81,2.3,0,0
蘭嶼,2014/06/08 15:00,965.5,26.1,87,7.2,0,.4
臺北,2014/06/08 15:00,1000.8,25.8,83,2.5,2,0
大武,2014/06/08 15:00,1000.2,28.7,80,1.2,0,.1
高雄,2014/06/08 15:00,1000.1,29.1,79,2.1,0,0
梧棲,2014/06/08 14:00,998.4,29.1,80,6.2,0,.7
新竹,2014/06/08 14:00,998.2,27.9,77,2.3,0,0
馬祖,2014/06/08 14:00,992.9,25.7,76,3.5,0,1
阿里山,2014/06/08 14:00,758.3,15.7,93,1.3,0,0
臺東,2014/06/08 14:00,999.9,28.7,84,1.1,0,0
臺中,2014/06/08 14:00,991.5,27.6,81,1.8,2,0
澎湖,2014/06/08 14:00,1000,27.3,89,2.7,0,0
臺南,2014/06/08 14:00,997.8,32,69,2.5,0,.4
恆春,2014/06/08 14:00,998.9,31.3,66,2.3,0,1
金門,2014/06/08 14:00,998.7,25.5,86,4.8,0,0
彭佳嶼,2014/06/08 14:00,990.8,24.3,97,7.3,1,0
新屋,2014/06/08 14:00,999.1,27.3,86,6.6,0,.1
嘉義,2014/06/08 14:00,997.6,31.3,67,5,0,.1
玉山,2014/06/08 14:00,638,13.2,86,1.1,0,.1
淡水,2014/06/08 14:00,998.9,27,85,.7,0,0
鞍部,2014/06/08 14:00,911.6,21.7,87,1.1,4,0
板橋,2014/06/08 14:00,1000.4,25.6,88,.2,5,0
蘇澳,2014/06/08 14:00,998.7,27.4,83,2.7,0,.2
宜蘭,2014/06/08 14:00,1000.6,28.1,82,5.9,0,.3
東吉島,2014/06/08 14:00,995.8,29,77,4,0,.3
竹子湖,2014/06/08 14:00,934.6,22.7,89,4.7,4,0
日月潭,2014/06/08 14:00,892.3,22.7,91,.9,0,0
基隆,2014/06/08 14:00,998.5,25.5,91,4.8,0,0
花蓮,2014/06/08 14:00,998.9,29,77,4.3,0,.5
成功,2014/06/08 14:00,996.5,28.7,77,2.5,0,0
蘭嶼,2014/06/08 14:00,965.6,28.5,84,5.8,0,.3
臺北,2014/06/08 14:00,1000.9,25.6,83,3.5,4,0
大武,2014/06/08 14:00,1000.1,29.1,81,1.2,0,0
高雄,2014/06/08 14:00,1000.2,29.7,75,2,0,.2
梧棲,2014/06/08 13:00,998.6,30.4,76,6.3,0,1
新竹,2014/06/08 13:00,998.6,28.4,76,3.1,0,0
馬祖,2014/06/08 13:00,993.2,26,77,2.8,0,1
阿里山,2014/06/08 13:00,758.7,15.8,93,1.1,0,0
臺東,2014/06/08 13:00,1000.7,29.3,79,1.7,0,0
成功,2014/06/08 13:00,997.2,29.4,75,3,0,.1
臺中,2014/06/08 13:00,991.7,29.9,71,2.4,0,.3
澎湖,2014/06/08 13:00,1000.6,27.1,90,2,0,0
臺南,2014/06/08 13:00,998.8,30.2,72,2.5,0,0
恆春,2014/06/08 13:00,999.5,31.1,66,1.9,0,1
金門,2014/06/08 13:00,999.3,25.2,89,3.7,0,0
彭佳嶼,2014/06/08 13:00,991.9,24,95,6.9,1,0
新屋,2014/06/08 13:00,999.6,27.3,87,7.2,0,0
嘉義,2014/06/08 13:00,998,31.2,69,5.8,0,.3
玉山,2014/06/08 13:00,638.4,11.7,87,1.8,0,0
淡水,2014/06/08 13:00,999.6,27.5,80,3.8,0,.1
鞍部,2014/06/08 13:00,912.3,21.6,91,.8,1,0
板橋,2014/06/08 13:00,1000.5,25.8,86,2.8,9,0
蘇澳,2014/06/08 13:00,999.3,27.7,82,2.2,0,.6
宜蘭,2014/06/08 13:00,1001.1,28.6,79,5.3,0,.6
東吉島,2014/06/08 13:00,996.5,28.7,78,4.5,0,.5
竹子湖,2014/06/08 13:00,935.3,23,86,4.2,4,0
日月潭,2014/06/08 13:00,892.7,23.5,85,1.3,0,0
基隆,2014/06/08 13:00,999.1,26.6,89,3.4,0,0
花蓮,2014/06/08 13:00,999.5,31,68,4.2,0,.5
蘭嶼,2014/06/08 13:00,966.2,26.3,89,5.3,0,.3
臺北,2014/06/08 13:00,1001.1,26.8,80,2.6,1,0
大武,2014/06/08 13:00,1000.7,29,84,1,0,.1
高雄,2014/06/08 13:00,1000.8,30,76,2.6,0,0
梧棲,2014/06/08 12:00,999.2,30.4,76,4.8,0,1
新竹,2014/06/08 12:00,998.9,29.2,73,3.2,0,.1
馬祖,2014/06/08 12:00,993.8,25.9,78,3.3,0,.7
阿里山,2014/06/08 12:00,759.1,16.4,89,.9,0,.1
臺東,2014/06/08 12:00,1001.3,30,75,1.9,0,.3
成功,2014/06/08 12:00,997.6,31.9,69,3.9,0,1
臺中,2014/06/08 12:00,992.1,31.9,62,1.3,0,.5
澎湖,2014/06/08 12:00,1001.2,27.8,89,1.3,0,0
臺南,2014/06/08 12:00,999.6,29.1,78,2.9,0,0
恆春,2014/06/08 12:00,1000.5,29.6,74,.7,0,.1
金門,2014/06/08 12:00,999.8,25.1,91,4,0,0
彭佳嶼,2014/06/08 12:00,992.1,24.4,91,7.2,0,0
新屋,2014/06/08 12:00,1000.2,27.8,88,6.4,0,.3
嘉義,2014/06/08 12:00,998.9,30.5,68,3.5,0,.3
玉山,2014/06/08 12:00,638.9,12.1,83,2.3,0,.1
淡水,2014/06/08 12:00,1000.1,29.5,76,2.6,0,.4
鞍部,2014/06/08 12:00,912.7,21.7,92,.4,0,0
板橋,2014/06/08 12:00,1000.8,29,74,2,0,0
蘇澳,2014/06/08 12:00,1000,28.6,79,4.1,0,.8
宜蘭,2014/06/08 12:00,1001.6,29.9,81,4.5,0,.4
東吉島,2014/06/08 12:00,997.2,28.2,82,6.4,0,.2
竹子湖,2014/06/08 12:00,935.7,23.1,90,4,0,0
日月潭,2014/06/08 12:00,893.3,24.8,82,.3,0,.3
花蓮,2014/06/08 12:00,1000.5,29.6,72,2.7,0,0
基隆,2014/06/08 12:00,999.7,26.7,88,3.9,0,0
蘭嶼,2014/06/08 12:00,966.9,26.9,87,6,0,.9
臺北,2014/06/08 12:00,1001.6,27,82,2.9,3,0
大武,2014/06/08 12:00,1001.6,27.9,88,.8,0,0
高雄,2014/06/08 12:00,1001.9,29.4,79,2.4,0,0
梧棲,2014/06/08 11:00,999.4,29.5,79,5.3,0,.7
基隆,2014/06/08 11:00,1000,27.2,89,3.4,0,.3
阿里山,2014/06/08 11:00,759.1,16.7,91,1.3,0,.5
馬祖,2014/06/08 11:00,994.6,25.2,81,3.3,0,.1
臺東,2014/06/08 11:00,1001.4,31.2,71,1.9,0,1
成功,2014/06/08 11:00,998,30.8,69,4.3,0,.7
臺中,2014/06/08 11:00,992.7,31,65,1.1,0,.6
澎湖,2014/06/08 11:00,1001.5,27,90,1.1,2,0
臺南,2014/06/08 11:00,1000.1,28.3,90,4.3,0,0
恆春,2014/06/08 11:00,1001.3,26.9,92,2,4,0
金門,2014/06/08 11:00,1000.2,24.5,94,3.3,0,0
彭佳嶼,2014/06/08 11:00,992.3,24.7,93,8.5,0,0
新屋,2014/06/08 11:00,1000.6,27.5,89,4.7,0,.1
