序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
6235,新竹,2017/11/11,05:11:00,"1,011.2",21.5,83,北北東,4.3,0,-
6236,新竹,2017/11/11,04:11:00,"1,011",21.4,87,北北東,4.2,0,-
6237,新竹,2017/11/11,03:11:00,"1,011.2",23.2,85,北北東,3.3,0,-
6238,新竹,2017/11/11,02:11:00,"1,011.3",23.8,85,北北東,3.1,0,-
6239,新竹,2017/11/11,01:11:00,"1,011.6",23.8,85,東北,1.8,0,-
6240,新竹,2017/11/11,00:11:00,"1,011.2",21.3,79,北北東,2.7,0,-
6241,新竹,2017/11/10,23:11:00,"1,012.1",24.2,84,北北東,2.1,0,-
6242,新竹,2017/11/10,22:11:00,"1,012.1",24.4,84,北北東,3.2,0,-
6243,新竹,2017/11/10,21:11:00,"1,011.7",24.8,85,北北東,2.3,0,-
6244,新竹,2017/11/10,20:11:00,"1,011.6",25.1,84,北北東,1.8,0,-
6245,新竹,2017/11/10,19:11:00,"1,011.1",25.1,84,東北,1.8,0,0
6246,新竹,2017/11/10,18:11:00,"1,010.7",25.2,83,北北東,2.5,0,0
6247,新竹,2017/11/10,17:11:00,"1,010.4",25.5,82,北,2.5,0,0
6248,新竹,2017/11/10,16:11:00,"1,010.1",26.5,79,北,2.5,0,0.5
6249,新竹,2017/11/10,15:11:00,"1,009.5",28.2,70,北北西,1.5,0,0.5
6250,新竹,2017/11/10,14:11:00,"1,009.5",27.9,70,北北西,1.2,0,0.7
6251,新竹,2017/11/10,13:11:00,"1,010.2",28.2,71,西北,1.6,0,1
6252,新竹,2017/11/10,12:11:00,"1,010.9",27.9,72,西北西,2.6,0,1
6253,新竹,2017/11/10,11:11:00,"1,011.3",28.1,72,西北西,2.5,0,1
6254,新竹,2017/11/10,10:11:00,"1,011.8",27.8,73,西北,1.3,0,1
6255,新竹,2017/11/10,09:11:00,"1,011.9",26.6,75,西北西,1.3,0,1
6256,新竹,2017/11/10,08:11:00,"1,011.8",24.5,78,東,0.9,0,0.9
6257,新竹,2017/11/10,07:11:00,"1,011.4",22.7,83,東南東,0.9,0,0
6258,新竹,2017/11/10,06:11:00,"1,011",22.7,83,東南,0.5,0,0
6259,新竹,2017/11/10,05:11:00,"1,010.5",22.4,84,東南,0.5,0,-
6260,新竹,2017/11/10,04:11:00,"1,010.1",22.1,85,東,1.6,0,-
6261,新竹,2017/11/10,03:11:00,"1,010.2",22.2,85,東南東,1.1,0,-
6262,新竹,2017/11/10,02:11:00,"1,010.1",22.4,84,東,0.9,0,-
6263,新竹,2017/11/10,01:11:00,"1,010.4",22.6,83,東,0.3,0,-
6264,新竹,2017/11/10,00:11:00,"1,011.8",23.9,85,北北東,1.8,0,-
6265,新竹,2017/11/09,23:11:00,"1,010.7",24,78,東,0.7,0,-
6266,新竹,2017/11/09,22:11:00,"1,011.2",24.2,77,東北,0.8,0,-
6267,新竹,2017/11/09,21:11:00,"1,011.2",24.5,76,北北東,1,0,-
6268,新竹,2017/11/09,20:11:00,"1,011.2",24.5,75,東北,1.1,0,-
6269,新竹,2017/11/09,19:11:00,"1,010.9",24.6,74,東北東,2.5,0,0
6270,新竹,2017/11/09,18:11:00,"1,010.6",24.5,74,東北,2.3,0,0
6271,新竹,2017/11/09,17:11:00,"1,010.2",24.9,73,東北東,3,0,0.2
6272,新竹,2017/11/09,16:11:00,"1,009.7",25.9,70,東北,3.3,0,1
6273,新竹,2017/11/09,15:11:00,"1,009.4",26.5,68,東北,3.3,0,1
6274,新竹,2017/11/09,14:11:00,"1,009.7",26.5,68,東北,5,0,1
6275,新竹,2017/11/09,13:11:00,"1,009.7",28.2,65,東北,3.8,0,1
6276,新竹,2017/11/09,12:11:00,"1,010.9",27.6,66,東北東,4.6,0,1
6277,新竹,2017/11/09,11:11:00,"1,011.4",27,68,東北,3.4,0,1
6278,新竹,2017/11/09,10:11:00,"1,012",26.4,70,東北,3,0,1
6279,新竹,2017/11/09,09:11:00,"1,012.2",25.2,74,北北東,3.3,0,1
6280,新竹,2017/11/09,08:11:00,"1,012.2",24.2,77,北北東,4.6,0,1
6281,新竹,2017/11/09,07:11:00,"1,011.9",23.1,78,東北,2.9,0,0.5
6282,新竹,2017/11/09,06:11:00,"1,011.7",22.6,80,北北東,3.4,0,0
6283,新竹,2017/11/09,05:11:00,"1,011.1",22.4,82,北北東,3.8,0,-
6284,新竹,2017/11/09,04:11:00,"1,010.7",23,77,北北東,3,0,-
6285,新竹,2017/11/09,03:11:00,"1,010.7",22.9,78,北北東,3.5,0,-
6286,新竹,2017/11/09,02:11:00,"1,011.1",22.4,82,北北東,1.8,0,-
6287,新竹,2017/11/09,01:11:00,"1,011.8",22.3,82,北北東,5.1,0,-
6288,新竹,2017/11/09,00:11:00,"1,010.5",23.3,81,東南,0.4,0,-
6289,新竹,2017/11/08,23:11:00,"1,012.3",22.4,80,北北東,4.2,0,-
6290,新竹,2017/11/08,22:11:00,"1,012.9",22.4,79,北北東,4.7,0,-
6291,新竹,2017/11/08,21:11:00,"1,013.2",22.4,80,北北東,4.4,0,-
6292,新竹,2017/11/08,20:11:00,"1,013.2",22.5,80,北北東,3.9,0,-
6293,新竹,2017/11/08,19:11:00,"1,013.2",22.3,82,北北東,4,0,0
6294,新竹,2017/11/08,18:11:00,"1,012.8",22.3,83,北北東,4.2,0,0
6295,新竹,2017/11/08,17:11:00,"1,012.5",22.5,82,北北東,4.4,0,0
6296,新竹,2017/11/08,16:11:00,"1,012.4",23.2,80,北北東,4.1,0,0
6297,新竹,2017/11/08,15:11:00,"1,012.2",23.7,77,北北東,4.8,0,0
6298,新竹,2017/11/08,14:11:00,"1,011.9",24,77,北,3.7,0,0
6299,新竹,2017/11/08,13:11:00,"1,012.2",24.1,78,北北東,4.3,0,0
6300,新竹,2017/11/08,12:11:00,"1,012.7",24.3,77,北北東,4.2,0,0
6301,新竹,2017/11/08,11:11:00,"1,013.1",25,76,北北東,3.8,0,0.1
6302,新竹,2017/11/08,10:11:00,"1,013.9",24.6,77,北北東,3.8,0,0.2
6303,新竹,2017/11/08,09:11:00,"1,014.2",23.9,80,北北東,3.8,0,0.1
6304,新竹,2017/11/08,08:11:00,"1,013.9",23.4,82,北北東,2.8,0,0.1
6305,新竹,2017/11/08,07:11:00,"1,013.5",22.7,83,東北,2,0,0.1
6306,新竹,2017/11/08,06:11:00,"1,013",22.5,82,北北東,3.1,0,0
6307,新竹,2017/11/08,05:11:00,"1,012.9",22.4,83,東北東,2.4,0,-
6308,新竹,2017/11/08,04:11:00,"1,013",22.8,84,北北東,3,0,-
6309,新竹,2017/11/08,03:11:00,"1,013.3",23.2,85,北北東,2.4,0,-
6310,新竹,2017/11/08,02:11:00,"1,013.6",23.1,86,北北東,1.8,0,-
6311,新竹,2017/11/08,01:11:00,"1,014.1",23.3,84,東北東,1.4,0,-
6312,新竹,2017/11/08,00:11:00,"1,012",22.4,81,北北東,3.9,0,-
6313,新竹,2017/11/07,23:11:00,"1,014.6",23.5,84,東北,2.6,0,-
6314,新竹,2017/11/07,22:11:00,"1,014.5",23.5,84,東南東,0.5,0,-
6315,新竹,2017/11/07,21:11:00,"1,014.3",23.6,82,東,1.4,0,-
6316,新竹,2017/11/07,20:11:00,"1,013.9",23.6,86,北,2.2,0,-
6317,新竹,2017/11/07,19:11:00,"1,013.3",24.4,87,北,1.6,0,0
6318,新竹,2017/11/07,18:11:00,"1,012.5",24.3,86,北,1.8,0,0
6319,新竹,2017/11/07,17:11:00,"1,011.8",25.4,84,北北西,1.7,0,0
6320,新竹,2017/11/07,16:11:00,"1,011",26.2,78,西北西,1.6,0,0.2
6321,新竹,2017/11/07,15:11:00,"1,010.6",26.7,77,西北西,1.4,0,0.6
6322,新竹,2017/11/07,14:11:00,"1,010.6",27.3,76,西北,2,0,0.9
6323,新竹,2017/11/07,13:11:00,"1,010.5",28.8,71,西北西,2.5,0,1
6324,新竹,2017/11/07,12:11:00,"1,011.1",28.8,71,西北西,1.8,0,1
6325,新竹,2017/11/07,11:11:00,"1,011.8",28.6,73,西北西,2.6,0,1
6326,新竹,2017/11/07,10:11:00,"1,012.4",28.3,71,西南,0.6,0,1
6327,新竹,2017/11/07,09:11:00,"1,012.8",26.4,77,南南東,0.8,0,0.8
6328,新竹,2017/11/07,08:11:00,"1,012.6",24.4,82,東南東,1.1,0,1
6329,新竹,2017/11/07,07:11:00,"1,011.9",23,86,東,0.9,0,0.2
6330,新竹,2017/11/07,06:11:00,"1,011.9",22.4,85,東南東,1.4,0,0
6331,新竹,2017/11/07,05:11:00,"1,011.3",22.8,86,東南東,1.3,0,-
6332,新竹,2017/11/07,04:11:00,"1,011",23,86,東南,0.5,0,-
6333,新竹,2017/11/07,03:11:00,"1,011.2",23.1,86,靜風,0.2,0,-
6334,新竹,2017/11/07,02:11:00,"1,011.2",23.4,87,靜風,0.1,0,-
6335,新竹,2017/11/07,01:11:00,"1,011.3",23.5,87,東南東,0.4,0,-
6336,新竹,2017/11/07,00:11:00,"1,014.3",23.4,85,北北東,1.6,0,-
6337,新竹,2017/11/06,23:11:00,"1,011",23.6,87,東,0.3,0,-
6338,新竹,2017/11/06,22:11:00,"1,011.7",23.9,86,東,0.9,0,-
6339,新竹,2017/11/06,21:11:00,"1,011.9",24.2,84,東北東,0.6,0,-
6340,新竹,2017/11/06,20:11:00,"1,011.8",25,78,東北東,0.6,0,-
6341,新竹,2017/11/06,19:11:00,"1,011.5",25.6,73,靜風,0.2,0,0
6342,新竹,2017/11/06,18:11:00,"1,011.2",26,71,靜風,0.1,0,0
6343,新竹,2017/11/06,17:11:00,"1,010.9",26.4,70,西北,0.5,0,0
6344,新竹,2017/11/06,16:11:00,"1,011.2",27.1,68,西北西,0.8,0,0
6345,新竹,2017/11/06,15:11:00,"1,010.9",27.3,67,西北,0.9,0,0.1
6346,新竹,2017/11/06,14:11:00,"1,011.2",27.7,67,西,0.4,0,0
6347,新竹,2017/11/06,13:11:00,"1,011.3",27.6,69,西北西,1.3,0,0
6348,新竹,2017/11/06,12:11:00,"1,011.9",28.1,62,西,1.2,0,0.1
6349,新竹,2017/11/06,11:11:00,"1,012.6",27.8,65,北,0.7,0,0.9
6350,新竹,2017/11/06,10:11:00,"1,013.1",27.3,66,東北東,0.8,0,1
6351,新竹,2017/11/06,09:11:00,"1,013.7",25.5,74,東,1.5,0,0.8
6352,新竹,2017/11/06,08:11:00,"1,013.8",22.2,80,東,0.9,0,0.3
6353,新竹,2017/11/06,07:11:00,"1,013.4",20.5,83,東北東,0.6,0,0
6354,新竹,2017/11/06,06:11:00,"1,012.8",20,84,靜風,0,0,0
6355,新竹,2017/11/06,05:11:00,"1,012.6",20.1,83,靜風,0,0,-
6356,新竹,2017/11/06,04:11:00,"1,012.5",20.3,82,東,0.8,0,-
6357,新竹,2017/11/06,03:11:00,"1,012.5",20.6,81,靜風,0,0,-
6358,新竹,2017/11/06,02:11:00,"1,012.5",20.8,80,靜風,0,0,-
6359,新竹,2017/11/06,01:11:00,"1,012.9",21.6,76,靜風,0,0,-
6360,新竹,2017/11/06,00:11:00,"1,011.1",23.6,87,靜風,0,0,-
6361,新竹,2017/11/05,23:11:00,"1,013.5",22.6,72,北北東,2,0,-
6362,新竹,2017/11/05,22:11:00,"1,013.4",22.5,73,北北東,1.5,0,-
6363,新竹,2017/11/05,21:11:00,"1,013.8",22.7,72,東北,1.9,0,-
6364,新竹,2017/11/05,20:11:00,"1,013.9",22.5,72,東北東,2,0,-
6365,新竹,2017/11/05,19:11:00,"1,013.4",22.3,71,東北東,2.4,0,0
6366,新竹,2017/11/05,18:11:00,"1,013.5",22.5,70,東北,1.9,0,0
6367,新竹,2017/11/05,17:11:00,"1,013",22.8,68,東北東,2.9,0,0
6368,新竹,2017/11/05,16:11:00,"1,012.9",23.2,68,東北東,3.7,0,0.2
6369,新竹,2017/11/05,15:11:00,"1,012.5",23.6,67,東北東,3.4,0,0.6
6370,新竹,2017/11/05,14:11:00,"1,012.5",24,67,東北,4.8,0,0.8
6371,新竹,2017/11/05,13:11:00,"1,013.4",24.3,66,東北,4.5,0,0.9
6372,新竹,2017/11/05,12:11:00,"1,014.1",23.9,66,東北東,5.1,0,0.9
6373,新竹,2017/11/05,11:11:00,"1,014.5",23.6,67,東北,4.1,0,1
6374,新竹,2017/11/05,10:11:00,"1,015.3",22.9,67,東北,4.3,0,1
6375,新竹,2017/11/05,09:11:00,"1,015.6",22.2,70,東北,3.8,0,0.9
6376,新竹,2017/11/05,08:11:00,"1,015.4",21.2,71,北北東,4.1,0,0.9
6377,新竹,2017/11/05,07:11:00,"1,014.8",20,73,東北,4.9,0,0.4
6378,新竹,2017/11/05,06:11:00,"1,014.7",19.5,72,北北東,4,0,0
6379,新竹,2017/11/05,05:11:00,"1,014.4",19.4,72,北北東,4.1,0,-
6380,新竹,2017/11/05,04:11:00,"1,014.3",19.5,71,北北東,4.9,0,-
6381,新竹,2017/11/05,03:11:00,"1,014.9",19.3,72,東北,4.3,0,-
6382,新竹,2017/11/05,02:11:00,"1,015.3",19.5,70,北北東,4.2,0,-
6383,新竹,2017/11/05,01:11:00,"1,016",19.5,70,東北,4.1,0,-
6384,新竹,2017/11/05,00:11:00,"1,013.2",22.5,72,北北東,1.7,0,-
6385,新竹,2017/11/04,23:11:00,"1,017.1",19.2,70,北北東,5,0,-
6386,新竹,2017/11/04,22:11:00,"1,017.4",18.9,71,東北,5.9,0,-
6387,新竹,2017/11/04,21:11:00,"1,017.9",18.7,73,北北東,4.5,0,-
6388,新竹,2017/11/04,20:11:00,"1,018.1",18.5,73,東北,6.1,0,-
6389,新竹,2017/11/04,19:11:00,"1,017.8",18.7,73,東北,5.1,0,0
6390,新竹,2017/11/04,18:11:00,"1,017.5",18.7,73,東北,4.7,0,0
6391,新竹,2017/11/04,17:11:00,"1,017.3",18.8,74,東北,5.7,0,0
6392,新竹,2017/11/04,16:11:00,"1,017",19.9,68,東北,4.4,0,0.4
6393,新竹,2017/11/04,15:11:00,"1,016.6",20.7,68,東北,4.9,0,0.7
6394,新竹,2017/11/04,14:11:00,"1,016.8",21,68,東北,6.4,0,0.2
6395,新竹,2017/11/04,13:11:00,"1,017",22.3,65,東北,5.3,0,0.3
6396,新竹,2017/11/04,12:11:00,"1,018.2",22.6,68,東北東,5.6,0,0.5
6397,新竹,2017/11/04,11:11:00,"1,018.7",21,73,北北東,4.9,0,0.3
6398,新竹,2017/11/04,10:11:00,"1,019",20,80,東北,4.2,0,0
6399,新竹,2017/11/04,09:11:00,"1,019.6",19.6,80,北北東,4.2,0,0
6400,新竹,2017/11/04,08:11:00,"1,019",20.8,75,東北東,4.3,0,0
6401,新竹,2017/11/04,07:11:00,"1,018.1",20.6,73,東北東,5.5,0,0
6402,新竹,2017/11/04,06:11:00,"1,017.5",20.6,73,東北東,5.3,0,0
6403,新竹,2017/11/04,05:11:00,"1,016.9",20.8,74,東北東,5.3,0,-
6404,新竹,2017/11/04,04:11:00,"1,016.3",22,68,東北東,3.4,0,-
6405,新竹,2017/11/04,03:11:00,"1,016",22.3,67,東北,4.8,0,-
6406,新竹,2017/11/04,02:11:00,"1,016.3",21.7,75,東北,3,0,-
6407,新竹,2017/11/04,01:11:00,"1,016.8",21.9,73,東北,3.5,0,-
6408,新竹,2017/11/04,00:11:00,"1,016.6",19.2,71,北北東,4.6,0,-
6409,新竹,2017/11/03,23:11:00,"1,016.7",22.1,78,東北東,2.4,0,-
6410,新竹,2017/11/03,22:11:00,"1,017",21.7,81,東北,2.8,0,-
6411,新竹,2017/11/03,21:11:00,"1,016.3",21.7,80,東北,2.9,0,-
6412,新竹,2017/11/03,20:11:00,"1,016.1",21.4,81,東北,1.9,0,-
6413,新竹,2017/11/03,19:11:00,"1,015.6",21.1,83,東北,2.3,1,0
6414,新竹,2017/11/03,18:11:00,"1,014.9",21.5,81,北北東,2.3,0,0
6415,新竹,2017/11/03,17:11:00,"1,014.2",22.5,74,東北,2.9,0,0
6416,新竹,2017/11/03,16:11:00,"1,013.6",22.7,71,東北,2.2,0,0
6417,新竹,2017/11/03,15:11:00,"1,013.3",22.5,72,東北,3.6,0,0
6418,新竹,2017/11/03,14:11:00,"1,013.2",22.7,76,北北東,3.5,0,0
6419,新竹,2017/11/03,13:11:00,"1,013.1",23.4,74,北北東,3.9,0,0
6420,新竹,2017/11/03,12:11:00,"1,013.5",23.4,72,北北東,4.2,0,0
6421,新竹,2017/11/03,11:11:00,"1,013.3",23.5,78,北北東,3.6,0,0
6422,新竹,2017/11/03,10:11:00,"1,014.1",22.7,87,北,2.6,0,0
6423,新竹,2017/11/03,09:11:00,"1,014.2",22.6,86,北北東,3.2,0,0
6424,新竹,2017/11/03,08:11:00,"1,013.8",22.4,87,東北,2.1,0,0
6425,新竹,2017/11/03,07:11:00,"1,013.2",22,87,北北東,2.3,1,0
6426,新竹,2017/11/03,06:11:00,"1,011.9",22.8,87,北,2.3,0,0
6427,新竹,2017/11/03,05:11:00,"1,011.3",22.9,87,北北東,1.2,0,-
6428,新竹,2017/11/03,04:11:00,"1,010.8",23,87,北北東,1.5,0,-
6429,新竹,2017/11/03,03:11:00,"1,010.9",23.2,87,東北,1.3,0,-
6430,新竹,2017/11/03,02:11:00,"1,011",23.2,87,東北,2,0,-
6431,新竹,2017/11/03,01:11:00,"1,011.1",23.4,87,北北東,1.4,0,-
6432,新竹,2017/11/03,00:11:00,"1,016.7",21.8,77,東北,2.2,0,-
6433,新竹,2017/11/02,23:11:00,"1,011.9",23.6,87,北,2,0,-
6434,新竹,2017/11/02,22:11:00,"1,011.8",23.6,86,北北東,1.7,1,-
6435,新竹,2017/11/02,21:11:00,"1,011.7",23.8,85,北,1.7,0,-
6436,新竹,2017/11/02,20:11:00,"1,011.2",23.9,86,北北東,0.9,0,-
6437,新竹,2017/11/02,19:11:00,"1,010.7",24.2,84,北北東,2.4,0,0
6438,新竹,2017/11/02,18:11:00,"1,009.9",24.3,84,北,1.6,0,0
6439,新竹,2017/11/02,17:11:00,"1,009.6",24.3,85,北北東,1.6,0,0
6440,新竹,2017/11/02,16:11:00,"1,009.6",24.3,85,北北東,1.9,0,0
6441,新竹,2017/11/02,15:11:00,"1,009.4",24.8,82,北,2.8,0,0
6442,新竹,2017/11/02,14:11:00,"1,009.4",25.3,80,北,2,0,0
6443,新竹,2017/11/02,13:11:00,"1,009.5",25.9,78,北,2.5,0,0
6444,新竹,2017/11/02,12:11:00,"1,010.3",25.7,78,北,2.9,0,0
6445,新竹,2017/11/02,11:11:00,"1,011",26,78,北,1.6,0,0
6446,新竹,2017/11/02,10:11:00,"1,011.5",25.5,79,北,1.9,0,0
6447,新竹,2017/11/02,09:11:00,"1,011.5",25.3,77,北北東,1.7,0,0.1
6448,新竹,2017/11/02,08:11:00,"1,011.5",22.9,77,東,1.3,0,0
6449,新竹,2017/11/02,07:11:00,"1,011.1",21.1,81,東北東,1.4,0,0.2
6450,新竹,2017/11/02,06:11:00,"1,011.2",20.3,84,東,1,0,0
6451,新竹,2017/11/02,05:11:00,"1,010.8",20.3,84,東,1.2,0,-
6452,新竹,2017/11/02,04:11:00,"1,010.6",20.4,84,靜風,0.2,0,-
6453,新竹,2017/11/02,03:11:00,"1,011.2",20.3,84,東,1.2,0,-
6454,新竹,2017/11/02,02:11:00,"1,011.6",20.7,85,東,1.4,0,-
6455,新竹,2017/11/02,01:11:00,"1,011.8",21,84,東南東,0.7,0,-
6456,新竹,2017/11/02,00:11:00,"1,011.7",23.5,87,北北東,2,0,-
6457,新竹,2017/11/01,23:11:00,"1,012.4",21.8,83,東,0.9,0,-
6458,新竹,2017/11/01,22:11:00,"1,012.5",22.9,81,東北東,0.5,0,-
6459,新竹,2017/11/01,21:11:00,"1,012.3",23,81,北北東,0.7,0,-
6460,新竹,2017/11/01,20:11:00,"1,011.9",23.4,79,北北東,1.6,0,-
6461,新竹,2017/11/01,19:11:00,"1,011.6",23.7,78,東北,1.7,0,0
6462,新竹,2017/11/01,18:11:00,"1,011",24.1,77,北北東,1.8,0,0
6463,新竹,2017/11/01,17:11:00,"1,010.7",24.9,74,北北東,2.6,0,0.2
6464,新竹,2017/11/01,16:11:00,"1,010.5",25.6,72,北,3.2,0,1
6465,新竹,2017/11/01,15:11:00,"1,010.1",26.3,69,北,3.5,0,0.6
6466,新竹,2017/11/01,14:11:00,"1,010.4",26.3,70,北,4.6,0,0.7
6467,新竹,2017/11/01,13:11:00,"1,010.7",26.7,68,北北東,4.3,0,1
6468,新竹,2017/11/01,12:11:00,"1,011.1",27,66,北北東,3.5,0,1
6469,新竹,2017/11/01,11:11:00,"1,012.2",25.8,69,北北東,4.2,0,0.9
6470,新竹,2017/11/01,10:11:00,"1,013.4",24.8,71,北,3.2,0,0.5
6471,新竹,2017/11/01,09:11:00,"1,014.1",23.8,73,東北,2.3,0,0.7
6472,新竹,2017/11/01,08:11:00,"1,014.6",21,76,東,0.9,0,1
6473,新竹,2017/11/01,07:11:00,"1,014.3",18.2,80,東北東,0.5,0,0.5
6474,新竹,2017/11/01,06:11:00,"1,014.3",17.3,82,靜風,0.1,0,0
6475,新竹,2017/11/01,05:11:00,"1,013.7",17.6,83,東南東,0.8,0,-
6476,新竹,2017/11/01,04:11:00,"1,013.5",18.3,85,靜風,0.1,0,-
6477,新竹,2017/11/01,03:11:00,"1,013.6",19,83,東南東,0.4,0,-
6478,新竹,2017/11/01,02:11:00,"1,014",19.9,80,靜風,0.1,0,-
6479,新竹,2017/11/01,01:11:00,"1,014.4",20.3,77,東,0.4,0,-
6480,新竹,2017/11/01,00:11:00,"1,012.2",21.5,84,東,1,0,-
6481,日月潭,2017/11/30,23:11:00,903.8,17.4,94,東北東,0.9,0,-
6482,日月潭,2017/11/30,22:11:00,903.9,17.4,91,西,1,0,-
6483,日月潭,2017/11/30,21:11:00,904.1,17.7,88,南南東,1.4,0,-
6484,日月潭,2017/11/30,20:11:00,904.1,18.3,86,東,0.7,0,-
6485,日月潭,2017/11/30,19:11:00,903.8,18.7,85,東北東,0.8,0,0
6486,日月潭,2017/11/30,18:11:00,903.2,18.8,85,南,0.6,0,0
6487,日月潭,2017/11/30,17:11:00,902.6,18.9,83,南,2.3,0,0.6
6488,日月潭,2017/11/30,16:11:00,902.3,20.5,78,南南西,0.7,0,1
6489,日月潭,2017/11/30,15:11:00,902.1,23.1,69,西南西,0.7,0,1
6490,日月潭,2017/11/30,14:11:00,902.4,24.6,67,西北西,0.4,0,1
6491,日月潭,2017/11/30,13:11:00,902.8,24.8,63,西北西,0.8,0,1
6492,日月潭,2017/11/30,12:11:00,903.6,24.9,58,西北,0.9,0,1
6493,日月潭,2017/11/30,11:11:00,904.2,24.7,61,東南東,0.6,0,1
6494,日月潭,2017/11/30,10:11:00,904.9,24.3,59,東南,0.3,0,1
6495,日月潭,2017/11/30,09:11:00,904.9,23.6,53,西北西,0.3,0,1
6496,日月潭,2017/11/30,08:11:00,904.5,20.6,60,西北,1.2,0,1
6497,日月潭,2017/11/30,07:11:00,904,16.2,91,西北,0.3,0,0.2
6498,日月潭,2017/11/30,06:11:00,903.7,16.1,89,東,0.7,0,0
6499,日月潭,2017/11/30,05:11:00,903.6,16,88,北北東,1.1,0,-
6500,日月潭,2017/11/30,04:11:00,903.7,16.6,86,東北,0.8,0,-
6501,日月潭,2017/11/30,03:11:00,904.2,17,88,北,1,0,-
6502,日月潭,2017/11/30,02:11:00,904.4,17.9,88,北,0.3,0,-
6503,日月潭,2017/11/30,01:11:00,904.7,17.9,88,北北西,1.1,0,-
6504,日月潭,2017/11/30,00:11:00,903.5,16.7,94,北北東,0.5,0,-
6505,日月潭,2017/11/29,23:11:00,905.4,18.7,86,靜風,0.2,0,-
6506,日月潭,2017/11/29,22:11:00,905.7,18.9,87,靜風,0.2,0,-
6507,日月潭,2017/11/29,21:11:00,905.7,18.9,87,北北東,0.3,0,-
6508,日月潭,2017/11/29,20:11:00,905.6,18.9,88,東南,1,0,-
6509,日月潭,2017/11/29,19:11:00,905.3,18.7,87,南,0.9,0,0
6510,日月潭,2017/11/29,18:11:00,904.8,19,86,南,2.3,0,0
6511,日月潭,2017/11/29,17:11:00,904.4,19.7,84,南,1.8,0,0.1
6512,日月潭,2017/11/29,16:11:00,904.1,21.7,78,靜風,0.1,0,0.9
6513,日月潭,2017/11/29,15:11:00,903.8,23.9,71,靜風,0.2,0,1
6514,日月潭,2017/11/29,14:11:00,904,25.7,64,西北西,0.5,0,1
6515,日月潭,2017/11/29,13:11:00,904.4,25.6,60,西北,0.4,0,1
6516,日月潭,2017/11/29,12:11:00,905.5,26.1,52,西北,0.8,0,1
6517,日月潭,2017/11/29,11:11:00,906.1,25.1,52,西北,0.8,0,1
6518,日月潭,2017/11/29,10:11:00,906.3,24.7,55,南南西,0.7,0,1
6519,日月潭,2017/11/29,09:11:00,906.4,22.4,63,南南東,1.2,0,1
6520,日月潭,2017/11/29,08:11:00,906.3,21.4,60,西南西,0.3,0,1
6521,日月潭,2017/11/29,07:11:00,906.1,19.1,76,西南西,0.3,0,0.2
6522,日月潭,2017/11/29,06:11:00,905.9,17.8,87,北北東,1.1,0,0
6523,日月潭,2017/11/29,05:11:00,905.4,18,81,北,0.9,0,-
6524,日月潭,2017/11/29,04:11:00,905,19,80,靜風,0.1,0,-
6525,日月潭,2017/11/29,03:11:00,905,18.5,83,北,1.4,0,-
6526,日月潭,2017/11/29,02:11:00,905.1,19.1,82,西南,0.7,0,-
6527,日月潭,2017/11/29,01:11:00,905.5,18.6,85,西北,1.2,0,-
6528,日月潭,2017/11/29,00:11:00,904.9,18.3,87,西北,0.3,0,-
6529,日月潭,2017/11/28,23:11:00,906,18.7,86,西北,1,0,-
6530,日月潭,2017/11/28,22:11:00,906.2,18.9,88,北北西,0.6,0,-
6531,日月潭,2017/11/28,21:11:00,906.1,19.1,87,北,0.3,0,-
6532,日月潭,2017/11/28,20:11:00,906.2,19.8,84,東,1.2,0,-
6533,日月潭,2017/11/28,19:11:00,906,19.7,87,南,2.6,0,0
6534,日月潭,2017/11/28,18:11:00,905.4,19.9,85,南,2.5,0,0
6535,日月潭,2017/11/28,17:11:00,905,20.9,80,南南西,1.6,0,0.6
6536,日月潭,2017/11/28,16:11:00,904.5,22.8,72,西南,0.6,0,1
6537,日月潭,2017/11/28,15:11:00,904.3,25.2,66,靜風,0.1,0,1
6538,日月潭,2017/11/28,14:11:00,904.6,26.8,63,西北,0.5,0,0.7
6539,日月潭,2017/11/28,13:11:00,905.2,26.9,60,西北,0.6,0,1
6540,日月潭,2017/11/28,12:11:00,906,26.7,58,西南西,0.6,0,1
6541,日月潭,2017/11/28,11:11:00,906.6,26.1,60,北北西,0.7,0,1
6542,日月潭,2017/11/28,10:11:00,907.1,25,61,西,0.7,0,1
6543,日月潭,2017/11/28,09:11:00,906.9,23.8,71,靜風,0.1,0,1
6544,日月潭,2017/11/28,08:11:00,906.6,20.9,77,西,0.3,0,1
6545,日月潭,2017/11/28,07:11:00,905.9,18.5,90,北,1.2,0,0.2
6546,日月潭,2017/11/28,06:11:00,905.5,17.4,87,西,0.6,0,0
6547,日月潭,2017/11/28,05:11:00,904.9,17.2,89,靜風,0.1,0,-
6548,日月潭,2017/11/28,04:11:00,904.7,17.4,89,北,1.1,0,-
6549,日月潭,2017/11/28,03:11:00,904.5,17.2,89,西北西,0.8,0,-
6550,日月潭,2017/11/28,02:11:00,904.6,17.7,89,靜風,0.1,0,-
6551,日月潭,2017/11/28,01:11:00,904.9,18.1,88,靜風,0.1,0,-
6552,日月潭,2017/11/28,00:11:00,905.9,18.8,86,靜風,0.2,0,-
6553,日月潭,2017/11/27,23:11:00,905.1,18.5,86,南南西,0.8,0,-
