測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
澎湖,2015/03/05 23:00,1016.6,17.8,86,4.3,0,
臺南,2015/03/05 23:00,1014.4,19.3,83,3.7,0,
馬祖,2015/03/05 23:00,1011.3,8,95,5.3,0,
彭佳嶼,2015/03/05 23:00,1006.4,14.6,94,10,1,
新屋,2015/03/05 23:00,1015.9,15.7,100,5.1,0,
東吉島,2015/03/05 23:00,1012.2,18.9,83,9.3,0,
蘇澳,2015/03/05 23:00,1014.7,18.2,91,1.5,0,
宜蘭,2015/03/05 23:00,1016.9,17.9,92,1.2,0,
日月潭,2015/03/05 23:00,904.3,15.4,88,.7,0,
蘭嶼,2015/03/05 22:00,979.8,20.6,79,2.7,0,
東吉島,2015/03/05 22:00,1012.2,19,83,8.4,0,
新竹,2015/03/05 22:00,1015,15.7,93,1,0,
恆春,2015/03/05 22:00,1014.6,21.1,76,1,0,
成功,2015/03/05 22:00,1011.9,21,76,1.3,0,
阿里山,2015/03/05 22:00,767,11.1,79,1.6,0,
大武,2015/03/05 22:00,1015.9,22.3,74,.2,0,
竹子湖,2015/03/05 22:00,948.2,13.5,100,.3,0,
臺中,2015/03/05 22:00,1007.4,19,75,.5,0,
淡水,2015/03/05 22:00,1016.4,16,91,1.4,0,
鞍部,2015/03/05 22:00,923.8,11.9,97,2.3,0,
臺北,2015/03/05 22:00,1014.8,17.1,92,.7,0,
金門,2015/03/05 22:00,1017.6,10.8,86,3.2,0,
玉山,2015/03/05 22:00,643.4,2,96,7.3,0,
板橋,2015/03/05 22:00,1016.9,16.3,90,.6,0,
花蓮,2015/03/05 22:00,1014.8,21,77,.9,0,
臺東,2015/03/05 22:00,1015.8,22.8,72,.7,0,
梧棲,2015/03/05 22:00,1015,16.8,89,5,0,
高雄,2015/03/05 22:00,1016.2,22.9,71,1.7,0,
嘉義,2015/03/05 22:00,1013.9,19,84,3,0,
基隆,2015/03/05 22:00,1015.3,16.2,94,3.9,1,
澎湖,2015/03/05 22:00,1016.7,17.4,86,4.7,0,
臺南,2015/03/05 22:00,1014.1,19.7,81,3.1,0,
馬祖,2015/03/05 22:00,1010.8,7.8,97,4.1,1,
彭佳嶼,2015/03/05 22:00,1006.7,14.5,96,9.4,1,
新屋,2015/03/05 22:00,1016,15.4,100,5.1,0,
蘇澳,2015/03/05 22:00,1014.5,18.5,89,1.3,0,
宜蘭,2015/03/05 22:00,1016.7,17.9,93,1,0,
日月潭,2015/03/05 22:00,904.3,14.7,91,1.3,0,
蘭嶼,2015/03/05 21:00,979.6,20.5,80,2.7,0,
東吉島,2015/03/05 21:00,1012.1,18.9,83,8.5,0,
恆春,2015/03/05 21:00,1014.4,21.5,75,1.1,0,
成功,2015/03/05 21:00,1011.9,21.1,77,1.6,0,
阿里山,2015/03/05 21:00,766.9,10.5,81,1,0,
大武,2015/03/05 21:00,1015.8,22,75,.2,0,
新竹,2015/03/05 21:00,1015.3,15.4,94,1.2,0,
竹子湖,2015/03/05 21:00,948.3,13.6,100,.5,1,
臺中,2015/03/05 21:00,1007.2,18.8,75,1.3,0,
淡水,2015/03/05 21:00,1016.5,15.6,91,3.2,0,
鞍部,2015/03/05 21:00,923.6,12.2,97,2.5,1,
臺北,2015/03/05 21:00,1015,17.2,93,.3,0,
金門,2015/03/05 21:00,1017.3,10.9,85,3.5,0,
玉山,2015/03/05 21:00,643.5,2.3,94,5.9,0,
板橋,2015/03/05 21:00,1016.9,16.9,90,0,0,
花蓮,2015/03/05 21:00,1014.7,20.8,77,1.6,0,
臺東,2015/03/05 21:00,1015.7,22.8,73,.9,0,
梧棲,2015/03/05 21:00,1014.6,16.7,89,5.1,0,
高雄,2015/03/05 21:00,1016,23.2,70,1.6,0,
嘉義,2015/03/05 21:00,1013.8,19.4,83,2.8,0,
基隆,2015/03/05 21:00,1015.1,16.6,94,4.8,1,
澎湖,2015/03/05 21:00,1016.6,17.6,85,4.6,0,
臺南,2015/03/05 21:00,1014,19.7,81,3.8,0,
馬祖,2015/03/05 21:00,1010.4,7.6,98,4.2,0,
彭佳嶼,2015/03/05 21:00,1006.6,15,96,9,1,
新屋,2015/03/05 21:00,1016.1,15,100,6.5,1,
蘇澳,2015/03/05 21:00,1014.6,18.5,89,1.5,0,
宜蘭,2015/03/05 21:00,1016.9,18.2,92,1,0,
日月潭,2015/03/05 21:00,904,15,90,1.4,0,
蘭嶼,2015/03/05 20:00,979.1,20.3,82,3.2,0,
東吉島,2015/03/05 20:00,1011.6,19.1,83,8.9,0,
恆春,2015/03/05 20:00,1013.7,21.9,73,1.2,0,
成功,2015/03/05 20:00,1011.6,21.4,75,1.7,0,
阿里山,2015/03/05 20:00,766.6,11.3,80,1.7,0,
大武,2015/03/05 20:00,1015.2,22.2,74,1.1,0,
新竹,2015/03/05 20:00,1014.7,16,93,2.7,0,
竹子湖,2015/03/05 20:00,947.9,13.7,97,.2,0,
臺中,2015/03/05 20:00,1007.1,18.8,74,2,0,
淡水,2015/03/05 20:00,1015.9,16.6,90,2.2,0,
鞍部,2015/03/05 20:00,923.5,12.6,97,2,0,
臺北,2015/03/05 20:00,1014.4,17.4,89,.4,0,
金門,2015/03/05 20:00,1016.8,10.7,86,3.6,0,
玉山,2015/03/05 20:00,643.1,2.1,96,4.9,0,
板橋,2015/03/05 20:00,1016.4,17,88,.4,0,
臺東,2015/03/05 20:00,1015.2,23,72,1.2,0,
梧棲,2015/03/05 20:00,1014.5,16.6,90,5.3,0,
高雄,2015/03/05 20:00,1015.3,23.5,70,1.3,0,
嘉義,2015/03/05 20:00,1013.7,19.5,83,3.8,0,
基隆,2015/03/05 20:00,1014.7,16.7,95,1.7,1,
花蓮,2015/03/05 20:00,1014.5,20.7,78,.8,0,
澎湖,2015/03/05 20:00,1016.2,17.6,85,4,0,
臺南,2015/03/05 20:00,1013.5,20.6,77,3.7,0,
馬祖,2015/03/05 20:00,1010,7.7,98,4,1,
彭佳嶼,2015/03/05 20:00,1006.2,15,96,8.6,1,
新屋,2015/03/05 20:00,1015.9,15.1,100,5.9,0,
蘇澳,2015/03/05 20:00,1014.7,18.4,90,.9,0,
宜蘭,2015/03/05 20:00,1016.9,18.4,89,.5,0,
日月潭,2015/03/05 20:00,904.1,15.2,89,.3,0,
蘭嶼,2015/03/05 19:00,978.7,20,84,3.2,0,0
東吉島,2015/03/05 19:00,1011,19,81,9.7,0,0
恆春,2015/03/05 19:00,1013.5,23.3,71,.7,0,0
成功,2015/03/05 19:00,1011.2,21.4,76,1.9,0,0
阿里山,2015/03/05 19:00,766.2,11.2,78,1.8,0,0
大武,2015/03/05 19:00,1014.8,22.6,72,1.2,0,0
新竹,2015/03/05 19:00,1014.2,16.9,94,.7,0,0
竹子湖,2015/03/05 19:00,947.4,13.7,96,0,0,0
臺中,2015/03/05 19:00,1007,19,73,2.8,0,0
淡水,2015/03/05 19:00,1015.4,17,90,1.1,0,0
鞍部,2015/03/05 19:00,923.1,12.5,97,1.1,0,0
臺北,2015/03/05 19:00,1014,17.8,85,2.9,0,0
金門,2015/03/05 19:00,1016.4,11,86,3,0,0
玉山,2015/03/05 19:00,642.8,2.8,94,4.3,0,0
板橋,2015/03/05 19:00,1016,17.2,85,.2,0,0
蘇澳,2015/03/05 19:00,1014,18.4,90,.7,0,0
臺東,2015/03/05 19:00,1014.9,23,71,1.3,0,0
梧棲,2015/03/05 19:00,1014.4,17.2,89,7.9,0,0
高雄,2015/03/05 19:00,1014.9,23.5,73,1.5,0,0
嘉義,2015/03/05 19:00,1013.1,19.9,81,3.3,0,0
基隆,2015/03/05 19:00,1014.1,16.6,94,2.4,0,0
花蓮,2015/03/05 19:00,1014,20.5,79,1.6,0,0
澎湖,2015/03/05 19:00,1015.8,17.5,85,5.4,0,0
臺南,2015/03/05 19:00,1013,21.3,76,3,0,0
馬祖,2015/03/05 19:00,1009.7,8,97,4.3,1,0
彭佳嶼,2015/03/05 19:00,1006,15.4,96,7.5,1,0
新屋,2015/03/05 19:00,1015.3,15.5,100,7.3,1,0
宜蘭,2015/03/05 19:00,1016.3,18.3,91,1,0,0
日月潭,2015/03/05 19:00,903.6,15.6,87,1.6,0,0
蘭嶼,2015/03/05 18:00,978.5,20,84,3.2,0,0
東吉島,2015/03/05 18:00,1011,18.9,81,9.2,0,.1
臺東,2015/03/05 18:00,1014.5,23.1,71,.5,0,0
恆春,2015/03/05 18:00,1013.2,23.8,71,2,0,.1
成功,2015/03/05 18:00,1010.9,21.8,73,2.4,0,0
阿里山,2015/03/05 18:00,765.9,10.8,76,1.1,0,.6
大武,2015/03/05 18:00,1014.6,22.8,70,.9,0,0
新竹,2015/03/05 18:00,1013.8,16.9,93,0,0,0
竹子湖,2015/03/05 18:00,946.9,14,94,.3,0,0
臺中,2015/03/05 18:00,1006.3,19.7,70,1.6,0,0
淡水,2015/03/05 18:00,1014.8,17.3,88,.7,0,0
鞍部,2015/03/05 18:00,922.7,13,97,1.5,0,0
臺北,2015/03/05 18:00,1013.3,17.6,87,2.9,0,0
金門,2015/03/05 18:00,1015.9,11.1,86,2.8,0,0
玉山,2015/03/05 18:00,642.8,2.9,96,4.3,0,0
板橋,2015/03/05 18:00,1015.4,17.5,82,2,0,0
蘇澳,2015/03/05 18:00,1013.7,18.4,90,.9,0,0
梧棲,2015/03/05 18:00,1013.8,17.8,89,7.4,0,0
高雄,2015/03/05 18:00,1014.8,23.7,70,2,0,.4
嘉義,2015/03/05 18:00,1012.7,21.5,72,2.5,0,0
基隆,2015/03/05 18:00,1013.7,16.4,95,2,0,0
花蓮,2015/03/05 18:00,1013.9,20.9,77,1.9,0,0
澎湖,2015/03/05 18:00,1015.2,17.3,85,5.4,0,0
臺南,2015/03/05 18:00,1012.7,21.7,75,3.7,0,.3
馬祖,2015/03/05 18:00,1009.3,7.8,97,3.7,1,0
彭佳嶼,2015/03/05 18:00,1005.1,15.5,94,8.3,1,0
新屋,2015/03/05 18:00,1014.7,16.8,100,3.7,0,0
宜蘭,2015/03/05 18:00,1015.8,18.5,88,2,0,0
日月潭,2015/03/05 18:00,903.2,16,85,.6,0,0
蘭嶼,2015/03/05 17:00,978.3,20.2,85,2.7,0,0
東吉島,2015/03/05 17:00,1010.5,19.3,80,9.3,0,.1
臺東,2015/03/05 17:00,1014.2,23.4,69,1.5,0,0
恆春,2015/03/05 17:00,1012.9,24.6,68,1.7,0,.3
成功,2015/03/05 17:00,1010.7,22.4,71,1.9,0,0
阿里山,2015/03/05 17:00,766,13.5,68,1.3,0,.9
大武,2015/03/05 17:00,1014.2,23.5,68,1.4,0,.8
新竹,2015/03/05 17:00,1013.5,17.2,90,.5,0,0
竹子湖,2015/03/05 17:00,946.7,15.2,87,.7,0,0
臺中,2015/03/05 17:00,1006.3,20.4,67,1.6,0,0
淡水,2015/03/05 17:00,1015,17.5,86,.6,0,0
鞍部,2015/03/05 17:00,922.5,12.9,96,2.5,0,0
臺北,2015/03/05 17:00,1013.4,17.7,85,2.2,0,0
金門,2015/03/05 17:00,1016,11.1,85,2.3,0,0
玉山,2015/03/05 17:00,642.7,3,94,5.9,0,0
板橋,2015/03/05 17:00,1015.2,17.5,81,.6,0,0
蘇澳,2015/03/05 17:00,1013.8,18.5,89,1.1,0,0
梧棲,2015/03/05 17:00,1013.6,18.2,86,6.5,0,0
高雄,2015/03/05 17:00,1014.6,24.4,70,2.7,0,1
嘉義,2015/03/05 17:00,1012.7,22.3,70,2,0,.2
基隆,2015/03/05 17:00,1013.7,16.4,95,2.2,0,0
花蓮,2015/03/05 17:00,1013.8,21.1,75,2.1,0,0
澎湖,2015/03/05 17:00,1015,17.8,84,5.6,0,0
臺南,2015/03/05 17:00,1012.6,22.7,72,4.6,0,1
馬祖,2015/03/05 17:00,1009.8,7.8,96,3.3,1,0
彭佳嶼,2015/03/05 17:00,1005.4,15.4,93,9.4,0,0
新屋,2015/03/05 17:00,1014.3,16.7,100,3.8,0,0
宜蘭,2015/03/05 17:00,1016,18.8,92,1.4,0,0
日月潭,2015/03/05 17:00,903,17.2,80,.2,0,0
蘭嶼,2015/03/05 16:00,978.2,20.4,84,2.7,0,0
東吉島,2015/03/05 16:00,1010.7,19.4,79,9,0,0
臺東,2015/03/05 16:00,1014.2,23.5,68,.9,0,0
恆春,2015/03/05 16:00,1012.6,26.2,55,3.9,0,.9
成功,2015/03/05 16:00,1010.4,22.8,69,1.8,0,0
阿里山,2015/03/05 16:00,765.9,15.2,66,2.3,0,1
大武,2015/03/05 16:00,1014.1,24.3,66,1.6,0,1
新竹,2015/03/05 16:00,1013.2,17.6,84,0,0,0
竹子湖,2015/03/05 16:00,946.6,15.5,88,.8,0,0
基隆,2015/03/05 16:00,1013.6,16.3,94,3,0,0
臺中,2015/03/05 16:00,1006,20.9,66,1.9,0,0
淡水,2015/03/05 16:00,1014.8,17.8,84,.7,0,0
鞍部,2015/03/05 16:00,922.4,12.9,96,2.4,0,0
臺北,2015/03/05 16:00,1013,17.9,84,4,0,0
金門,2015/03/05 16:00,1015.8,11.5,80,3,0,0
玉山,2015/03/05 16:00,642.5,5,79,5.4,0,.3
板橋,2015/03/05 16:00,1015.2,17.8,80,1.5,0,0
蘇澳,2015/03/05 16:00,1013.5,18.6,88,1,0,0
梧棲,2015/03/05 16:00,1013.3,19.1,81,6,0,0
高雄,2015/03/05 16:00,1014.4,24.8,70,4.1,0,1
嘉義,2015/03/05 16:00,1012.2,22.9,68,2.7,0,.9
花蓮,2015/03/05 16:00,1013.3,21.2,73,2,0,0
澎湖,2015/03/05 16:00,1015.2,18,82,4.2,0,0
臺南,2015/03/05 16:00,1012.3,24.7,66,3.3,0,1
馬祖,2015/03/05 16:00,1009.7,7.6,97,3.5,2,0
彭佳嶼,2015/03/05 16:00,1005.3,15.4,94,8.6,0,0
新屋,2015/03/05 16:00,1014.1,16.8,93,4.6,0,0
宜蘭,2015/03/05 16:00,1015.7,18.6,88,.6,0,0
日月潭,2015/03/05 16:00,902.4,16.6,82,.6,0,0
蘭嶼,2015/03/05 15:00,978.1,20.5,83,3.4,0,.5
東吉島,2015/03/05 15:00,1010.9,19.9,79,8.1,0,.8
臺東,2015/03/05 15:00,1014.3,23.9,69,1.4,0,0
恆春,2015/03/05 15:00,1012.1,27.1,52,4.6,0,1
成功,2015/03/05 15:00,1010.6,23.3,68,1.6,0,.1
阿里山,2015/03/05 15:00,765.5,15.4,66,2.5,0,.8
大武,2015/03/05 15:00,1014.1,24.8,65,1.1,0,1
新竹,2015/03/05 15:00,1013.1,17.6,82,.2,0,0
竹子湖,2015/03/05 15:00,946.2,15.8,86,.9,0,0
基隆,2015/03/05 15:00,1013.4,16.3,94,3.5,0,0
臺中,2015/03/05 15:00,1005.8,21.2,66,.8,0,0
淡水,2015/03/05 15:00,1014.5,18.1,81,1.2,0,0
鞍部,2015/03/05 15:00,922.1,13.1,94,1.6,0,0
臺北,2015/03/05 15:00,1012.9,17.9,85,4.1,0,0
金門,2015/03/05 15:00,1016.1,11.3,80,2.7,0,0
玉山,2015/03/05 15:00,642.6,6.5,78,5.1,0,.5
板橋,2015/03/05 15:00,1014.7,18,79,1.6,0,0
蘇澳,2015/03/05 15:00,1013.2,18.8,86,.9,0,0
梧棲,2015/03/05 15:00,1012.9,19,77,4.7,0,0
嘉義,2015/03/05 15:00,1012.2,22.6,71,2.9,0,.2
花蓮,2015/03/05 15:00,1013.4,21.6,71,2.1,0,0
澎湖,2015/03/05 15:00,1015.1,19.2,78,4,0,0
臺南,2015/03/05 15:00,1012.2,24.8,66,3.5,0,1
高雄,2015/03/05 15:00,1014.2,25.4,70,4,0,1
馬祖,2015/03/05 15:00,1009.4,7.4,96,4.1,0,0
彭佳嶼,2015/03/05 15:00,1005,15.5,93,8.2,0,0
新屋,2015/03/05 15:00,1013.9,17.2,87,5.4,0,0
宜蘭,2015/03/05 15:00,1015.4,18.3,90,.9,0,0
日月潭,2015/03/05 15:00,902.4,19.3,72,0,0,.3
蘭嶼,2015/03/05 14:00,978.4,21.7,85,2.7,0,.2
東吉島,2015/03/05 14:00,1011.1,19.8,80,9.1,0,.1
臺東,2015/03/05 14:00,1014.7,24.4,68,2,0,.8
恆春,2015/03/05 14:00,1012.6,27.2,52,4.8,0,1
成功,2015/03/05 14:00,1010.9,23.7,67,3.4,0,.8
阿里山,2015/03/05 14:00,765.8,16,64,1.6,0,.9
大武,2015/03/05 14:00,1014.7,25.4,64,1.7,0,1
新竹,2015/03/05 14:00,1013.4,17.7,80,.3,0,0
竹子湖,2015/03/05 14:00,946.8,15.8,86,1.1,0,0
基隆,2015/03/05 14:00,1013.7,16.4,94,4.1,1,0
臺中,2015/03/05 14:00,1005.9,21.3,66,1.2,0,0
淡水,2015/03/05 14:00,1014.2,18.3,79,1.6,0,0
鞍部,2015/03/05 14:00,922.5,13.7,93,2.5,0,0
臺北,2015/03/05 14:00,1013.1,17.9,84,3.6,0,0
金門,2015/03/05 14:00,1016.4,11.2,81,3,0,0
玉山,2015/03/05 14:00,642.6,5.9,82,4,0,.7
板橋,2015/03/05 14:00,1015.1,17.8,80,1.5,0,0
蘇澳,2015/03/05 14:00,1013.3,18.5,80,2.3,0,0
梧棲,2015/03/05 14:00,1013.2,19,75,3.7,0,0
嘉義,2015/03/05 14:00,1012.8,22,73,3.1,0,.1
花蓮,2015/03/05 14:00,1013.7,21.9,70,3,0,0
澎湖,2015/03/05 14:00,1015.5,18.2,81,5.5,0,0
臺南,2015/03/05 14:00,1012.6,24.9,65,3.5,0,1
高雄,2015/03/05 14:00,1014.7,25.3,71,4,0,1
馬祖,2015/03/05 14:00,1008.9,7.2,96,3.5,0,0
彭佳嶼,2015/03/05 14:00,1005.6,15.3,94,8.2,0,0
新屋,2015/03/05 14:00,1014.1,17.6,84,5.3,0,0
宜蘭,2015/03/05 14:00,1016,17.4,90,2,0,0
日月潭,2015/03/05 14:00,902.7,20.4,69,0,0,.9
日月潭,2015/03/05 13:00,903.1,21.6,68,.3,0,1
東吉島,2015/03/05 13:00,1011.9,19.7,80,9.6,0,0
恆春,2015/03/05 13:00,1013.2,26.5,52,7,0,1
成功,2015/03/05 13:00,1011.6,24.5,65,4,0,1
蘭嶼,2015/03/05 13:00,979.4,20.2,90,2.5,0,.2
阿里山,2015/03/05 13:00,766.1,17,63,1.6,0,1
大武,2015/03/05 13:00,1015.7,25,66,1.8,0,1
新竹,2015/03/05 13:00,1013.9,17.5,80,.7,0,0
竹子湖,2015/03/05 13:00,947.2,15.6,84,1,0,0
基隆,2015/03/05 13:00,1014.4,16.4,94,4.2,0,0
臺中,2015/03/05 13:00,1006.7,21.5,65,2,0,0
淡水,2015/03/05 13:00,1014.8,18.6,77,1.3,0,0
鞍部,2015/03/05 13:00,922.8,13.2,94,2.5,0,0
臺北,2015/03/05 13:00,1013.5,17.7,85,3.9,0,0
金門,2015/03/05 13:00,1017.2,10.8,82,3.1,0,0
玉山,2015/03/05 13:00,643,5.3,81,4.3,0,.4
板橋,2015/03/05 13:00,1015.6,17.7,80,1,0,0
蘇澳,2015/03/05 13:00,1014.4,17.2,85,4.5,0,0
梧棲,2015/03/05 13:00,1014,18.9,74,5.8,0,0
嘉義,2015/03/05 13:00,1013.4,22.9,71,1.5,0,.2
花蓮,2015/03/05 13:00,1014.7,21.8,70,3,0,.1
澎湖,2015/03/05 13:00,1016.6,18,81,4.9,0,0
臺南,2015/03/05 13:00,1013.4,24.4,66,3.1,0,1
高雄,2015/03/05 13:00,1015.4,25.3,71,4.4,0,1
馬祖,2015/03/05 13:00,1010.2,7.2,97,3.6,0,0
彭佳嶼,2015/03/05 13:00,1006.4,15.3,93,7.2,0,0
新屋,2015/03/05 13:00,1014.7,17.9,82,5.9,0,0
宜蘭,2015/03/05 13:00,1016.6,17.1,93,2.7,0,0
臺東,2015/03/05 13:00,1015.3,24.8,62,2.4,0,1
日月潭,2015/03/05 12:00,903.6,21.5,69,.6,0,1
臺東,2015/03/05 12:00,1016.3,24.7,62,2.6,0,1
恆春,2015/03/05 12:00,1014.3,26.7,51,5.1,0,1
成功,2015/03/05 12:00,1012.5,24.4,63,3.7,0,1
蘭嶼,2015/03/05 12:00,980.3,20.7,92,4.2,0,.1
阿里山,2015/03/05 12:00,766.8,15.3,59,1.1,0,1
大武,2015/03/05 12:00,1016.5,24.9,63,1.5,0,1
新竹,2015/03/05 12:00,1014.8,17.5,79,.1,0,0
竹子湖,2015/03/05 12:00,948,15,84,2.5,0,0
基隆,2015/03/05 12:00,1015.5,16.2,93,3.8,0,0
臺中,2015/03/05 12:00,1007.4,21.2,65,1.7,0,.2
淡水,2015/03/05 12:00,1016,19,76,.6,0,0
鞍部,2015/03/05 12:00,923.9,12.6,95,3.4,0,0
臺北,2015/03/05 12:00,1014.8,17.4,85,4.2,0,0
金門,2015/03/05 12:00,1018.4,10.8,81,2.9,0,0
玉山,2015/03/05 12:00,643.6,4.8,90,3.4,0,.5
板橋,2015/03/05 12:00,1016.6,17.6,79,3.9,0,0
蘇澳,2015/03/05 12:00,1015.6,16.5,91,2.3,0,0
梧棲,2015/03/05 12:00,1015.1,18.4,75,5.3,0,0
嘉義,2015/03/05 12:00,1014.2,21.7,73,2.5,0,0
花蓮,2015/03/05 12:00,1015.6,22.1,67,2.8,0,0
澎湖,2015/03/05 12:00,1017.1,18.1,79,5.1,0,0
臺南,2015/03/05 12:00,1014.3,24.1,65,3.8,0,1
高雄,2015/03/05 12:00,1016,25.8,70,4.8,0,1
馬祖,2015/03/05 12:00,1011.1,7,99,3.6,0,0
彭佳嶼,2015/03/05 12:00,1007.4,15.1,91,7.3,0,0
新屋,2015/03/05 12:00,1015.6,18.1,80,6.3,0,0
宜蘭,2015/03/05 12:00,1017.9,16.6,92,3,1,0
東吉島,2015/03/05 12:00,1012.7,18.7,81,9.7,0,0
日月潭,2015/03/05 11:00,904.4,21.4,69,.9,0,1
東吉島,2015/03/05 11:00,1013.4,19.1,81,8.7,0,0
恆春,2015/03/05 11:00,1015.7,26.8,51,4.8,0,1
成功,2015/03/05 11:00,1014,23.7,64,2.8,0,1
蘭嶼,2015/03/05 11:00,981.4,19.9,95,8,0,.1
阿里山,2015/03/05 11:00,767.6,15.3,58,1.3,0,1
大武,2015/03/05 11:00,1017.8,24.2,65,2.2,0,1
新竹,2015/03/05 11:00,1015.5,17.3,79,1,0,0
竹子湖,2015/03/05 11:00,948.6,14.4,87,2.6,0,0
基隆,2015/03/05 11:00,1016.6,15.9,93,4.1,0,0
臺中,2015/03/05 11:00,1008.2,22.2,63,2,0,1
淡水,2015/03/05 11:00,1017.1,19,74,3,0,0
鞍部,2015/03/05 11:00,924.4,12.6,97,3.5,0,0
臺北,2015/03/05 11:00,1015.6,17.3,84,5.7,0,0
玉山,2015/03/05 11:00,643.6,1.3,98,4.8,0,.4
板橋,2015/03/05 11:00,1017.3,17.6,77,4.1,0,0
蘇澳,2015/03/05 11:00,1016.7,16,92,1.2,0,0
梧棲,2015/03/05 11:00,1015.6,18.7,75,6.9,0,.4
金門,2015/03/05 11:00,1019.3,10.7,81,3.2,0,0
嘉義,2015/03/05 11:00,1015.1,21.7,70,2.6,0,.6
花蓮,2015/03/05 11:00,1016.8,21.8,69,2.7,0,.1
澎湖,2015/03/05 11:00,1017.8,18.1,80,4.3,0,0
臺南,2015/03/05 11:00,1015.1,23.7,65,4.7,0,1
高雄,2015/03/05 11:00,1016.9,24.7,74,2.4,0,1
馬祖,2015/03/05 11:00,1012.4,6.7,97,4.3,1,0
彭佳嶼,2015/03/05 11:00,1008.5,15.3,87,7.6,0,0
新屋,2015/03/05 11:00,1016.2,18.3,77,4.8,0,0
宜蘭,2015/03/05 11:00,1019.2,15.9,92,1.5,0,0
臺東,2015/03/05 11:00,1017.9,24.3,62,1.4,0,.6
日月潭,2015/03/05 10:00,904.6,21.4,69,.1,0,1
東吉島,2015/03/05 10:00,1013.8,20.3,79,6.2,0,.7
恆春,2015/03/05 10:00,1015.8,26,52,4.8,0,1
成功,2015/03/05 10:00,1014.9,23.4,67,2.1,0,.2
蘭嶼,2015/03/05 10:00,981.8,18.8,89,10.3,0,0
阿里山,2015/03/05 10:00,768,13.7,59,2.3,0,1
大武,2015/03/05 10:00,1018.4,23.7,63,3.4,0,.6
新竹,2015/03/05 10:00,1015.5,17.1,79,.2,0,0
竹子湖,2015/03/05 10:00,948.9,13.9,85,3,0,.1
基隆,2015/03/05 10:00,1017.1,15.7,91,3,0,0
臺中,2015/03/05 10:00,1008.4,20,69,2.3,0,1
鞍部,2015/03/05 10:00,924.7,11.5,100,3.6,0,0
臺北,2015/03/05 10:00,1016,17.1,83,6.1,0,.1
玉山,2015/03/05 10:00,644,1.1,94,6.5,0,.6
板橋,2015/03/05 10:00,1017.4,17.6,74,3.7,0,.1
淡水,2015/03/05 10:00,1016.7,18.3,74,.7,0,.1
蘇澳,2015/03/05 10:00,1017.2,16,91,.6,0,0
梧棲,2015/03/05 10:00,1015.9,18.4,76,6,0,1
金門,2015/03/05 10:00,1019.3,10.4,78,4.3,0,0
嘉義,2015/03/05 10:00,1015,21.1,72,1.4,0,1
花蓮,2015/03/05 10:00,1017.5,21.1,71,1.3,0,.7
澎湖,2015/03/05 10:00,1017.8,18.3,81,4.3,0,0
臺南,2015/03/05 10:00,1015.2,23.8,67,1.6,0,1
高雄,2015/03/05 10:00,1017.5,24.2,74,2.2,0,1
馬祖,2015/03/05 10:00,1012.7,6.4,98,4.8,0,0
彭佳嶼,2015/03/05 10:00,1008.7,15.2,86,6.7,0,0
新屋,2015/03/05 10:00,1016.4,18,75,6.6,0,.1
宜蘭,2015/03/05 10:00,1019.7,15.8,90,.8,0,0
臺東,2015/03/05 10:00,1019,22.5,66,1.1,0,.3
日月潭,2015/03/05 09:00,904.7,19.8,74,.7,0,1
東吉島,2015/03/05 09:00,1013.5,20.4,79,6.4,0,.7
恆春,2015/03/05 09:00,1016.2,25.2,55,3.1,0,1
成功,2015/03/05 09:00,1015.5,21,70,3.4,0,0
蘭嶼,2015/03/05 09:00,981.7,18.9,88,13.6,0,0
阿里山,2015/03/05 09:00,767.8,12,67,1.9,0,1
大武,2015/03/05 09:00,1019.1,21.8,67,4,0,0
新竹,2015/03/05 09:00,1015.3,16.5,83,.3,0,.1
竹子湖,2015/03/05 09:00,949.2,13.2,87,2.5,0,0
基隆,2015/03/05 09:00,1017.1,15.5,94,2.4,0,0
臺中,2015/03/05 09:00,1008.1,19.2,72,2,0,1
鞍部,2015/03/05 09:00,924.7,10.7,100,2.8,0,0
臺北,2015/03/05 09:00,1016.1,16.7,84,6,0,.3
玉山,2015/03/05 09:00,643.7,.8,100,4.7,0,.3
板橋,2015/03/05 09:00,1017.6,17.2,74,3.7,0,.1
淡水,2015/03/05 09:00,1017.3,17.5,75,2.9,0,0
蘇澳,2015/03/05 09:00,1017.9,15.5,93,1.1,0,0
梧棲,2015/03/05 09:00,1015.7,17.5,78,5.4,0,1
金門,2015/03/05 09:00,1019.1,10,80,4.3,0,0
嘉義,2015/03/05 09:00,1014.9,18.8,79,1.8,0,1
花蓮,2015/03/05 09:00,1018.2,20.6,74,1.5,0,.8
澎湖,2015/03/05 09:00,1017.8,18.6,81,4.8,0,0
臺南,2015/03/05 09:00,1015.5,21.2,70,.8,0,1
高雄,2015/03/05 09:00,1017.9,24.1,71,1.3,0,1
馬祖,2015/03/05 09:00,1013,6.5,97,5.2,0,0
彭佳嶼,2015/03/05 09:00,1008.7,15,84,7.9,0,0
新屋,2015/03/05 09:00,1016.3,17.6,76,6.4,0,.6
宜蘭,2015/03/05 09:00,1020,15.4,90,.8,0,0
臺東,2015/03/05 09:00,1019.5,20.9,66,1.6,0,0
日月潭,2015/03/05 08:00,905,17.1,86,0,0,1
