測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
梧棲,2015/02/03 16:00,1019,15.9,91,7.6,0,0
金門,2015/02/03 16:00,1021,17.1,64,4.9,0,1
蘭嶼,2015/02/03 16:00,983.5,17.7,89,2.7,0,0
日月潭,2015/02/03 16:00,907.1,15.2,80,1.1,0,.4
臺東,2015/02/03 16:00,1020.4,21.6,69,1.2,0,0
東吉島,2015/02/03 16:00,1016.8,17.3,77,9.9,0,0
澎湖,2015/02/03 16:00,1021.5,16,84,4.5,0,0
高雄,2015/02/03 16:00,1020.3,22,71,5,0,.7
嘉義,2015/02/03 16:00,1018,19.6,73,3.8,0,.2
臺中,2015/02/03 16:00,1011.5,17.7,79,3.2,0,.1
新竹,2015/02/03 16:00,1019.1,15.8,91,3.1,0,0
恆春,2015/02/03 16:00,1018.7,21.9,65,1.6,0,0
成功,2015/02/03 16:00,1016.6,20.5,70,.7,0,0
大武,2015/02/03 16:00,1020.1,21.1,70,.3,0,0
臺南,2015/02/03 16:00,1018.3,20.6,68,4.6,0,1
板橋,2015/02/03 16:00,1021.2,17.7,80,2.9,0,0
新屋,2015/02/03 16:00,1020.3,15.5,94,8.2,0,0
阿里山,2015/02/03 16:00,766.7,6.3,90,.7,0,0
宜蘭,2015/02/03 16:00,1021.9,17.1,90,3.1,1,0
淡水,2015/02/03 16:00,1020.5,17.7,77,1.4,0,0
基隆,2015/02/03 16:00,1019.6,16.1,93,2.8,4,0
花蓮,2015/02/03 16:00,1019.2,20.2,79,3,0,0
竹子湖,2015/02/03 16:00,951.7,13,88,5.9,1,0
臺北,2015/02/03 15:00,1019.4,17.8,83,4.5,0,0
蘇澳,2015/02/03 15:00,1019.8,16.8,93,3.2,10,0
馬祖,2015/02/03 15:00,1014.8,11.2,83,2.3,0,0
彭佳嶼,2015/02/03 15:00,1011.4,16.1,86,8.8,0,0
玉山,2015/02/03 15:00,641.6,6.1,51,1.8,0,1
鞍部,2015/02/03 15:00,927.6,12.3,98,3.1,1,0
梧棲,2015/02/03 15:00,1019,16,91,7.8,0,0
金門,2015/02/03 15:00,1021.2,18.6,60,3.8,0,1
蘭嶼,2015/02/03 15:00,983.6,17.9,94,2,0,0
日月潭,2015/02/03 15:00,907.4,18,70,1.4,0,1
臺東,2015/02/03 15:00,1020.3,21.9,70,1.4,0,0
東吉島,2015/02/03 15:00,1016.8,17.7,79,10.1,0,.3
澎湖,2015/02/03 15:00,1021.4,17.1,80,2.8,0,0
高雄,2015/02/03 15:00,1020.4,22.4,71,4.6,0,.8
嘉義,2015/02/03 15:00,1018.1,19.8,76,4.3,0,.7
臺中,2015/02/03 15:00,1011.5,18.5,77,2.6,0,.2
恆春,2015/02/03 15:00,1018.8,21.9,68,3.1,0,0
成功,2015/02/03 15:00,1016.7,20.1,75,2.3,0,0
大武,2015/02/03 15:00,1020.3,20.9,74,.8,0,.1
臺南,2015/02/03 15:00,1018.3,21.3,67,4.6,0,1
新竹,2015/02/03 15:00,1019,16.4,90,2.4,0,0
板橋,2015/02/03 15:00,1021.1,18.3,80,3.1,1,0
新屋,2015/02/03 15:00,1020.3,15.4,93,7.8,0,0
阿里山,2015/02/03 15:00,767,7,94,.9,0,0
宜蘭,2015/02/03 15:00,1022,17.1,92,4.2,1,0
淡水,2015/02/03 15:00,1020.6,17.2,84,2.9,0,0
基隆,2015/02/03 15:00,1019.6,16.6,91,3.5,1,0
花蓮,2015/02/03 15:00,1019.3,21.3,76,2.9,0,.4
竹子湖,2015/02/03 15:00,952.1,13.4,89,3.4,2,0
臺北,2015/02/03 14:00,1019.8,18.1,83,3.4,0,0
蘇澳,2015/02/03 14:00,1020.2,17.1,95,3.7,13,0
馬祖,2015/02/03 14:00,1015.1,11.6,82,2.3,0,0
彭佳嶼,2015/02/03 14:00,1011.9,16.5,84,7.2,0,0
玉山,2015/02/03 14:00,641.9,6,53,3.4,0,1
鞍部,2015/02/03 14:00,928.2,12.6,99,1.3,1,0
金門,2015/02/03 14:00,1021.6,18.6,61,3.9,0,.9
蘭嶼,2015/02/03 14:00,984,17.4,89,3.8,1,0
梧棲,2015/02/03 14:00,1019.7,15.9,91,8.2,0,0
日月潭,2015/02/03 14:00,908,19,70,1.7,0,.7
臺東,2015/02/03 14:00,1020.9,22.1,72,2,0,.7
東吉島,2015/02/03 14:00,1017.4,17.3,79,10.1,0,0
澎湖,2015/02/03 14:00,1022,17.9,78,2.9,0,.2
高雄,2015/02/03 14:00,1021,22.9,67,4.4,0,1
嘉義,2015/02/03 14:00,1018.7,20.1,76,3.6,0,.2
臺中,2015/02/03 14:00,1011.9,18.9,76,3.2,0,.8
恆春,2015/02/03 14:00,1019.2,22.7,64,1.9,0,0
成功,2015/02/03 14:00,1017.3,19.7,78,1.9,0,0
大武,2015/02/03 14:00,1020.9,21,79,1.7,0,0
臺南,2015/02/03 14:00,1018.8,21.3,68,4.9,0,1
新竹,2015/02/03 14:00,1019.6,17.6,83,3.3,0,0
板橋,2015/02/03 14:00,1021.7,18,81,3.2,0,0
新屋,2015/02/03 14:00,1020.8,15.5,94,7.4,0,0
阿里山,2015/02/03 14:00,767.2,8.1,87,1.5,0,0
宜蘭,2015/02/03 14:00,1022.4,17.7,92,4.8,1,0
淡水,2015/02/03 14:00,1021.1,17.2,85,3.3,0,0
基隆,2015/02/03 14:00,1020.2,16.2,93,3.3,4,0
花蓮,2015/02/03 14:00,1019.8,21.1,80,3.5,0,.6
竹子湖,2015/02/03 14:00,952.7,13.6,90,2.5,1,0
臺北,2015/02/03 13:00,1020.1,18,84,3.4,0,0
蘇澳,2015/02/03 13:00,1020.4,17.2,93,1.9,15,0
彭佳嶼,2015/02/03 13:00,1012.4,16,88,8.3,2,0
玉山,2015/02/03 13:00,642.4,6.7,48,3,0,1
鞍部,2015/02/03 13:00,928.5,12.8,99,1.1,1,0
金門,2015/02/03 13:00,1022.7,19,60,3.5,0,.3
馬祖,2015/02/03 13:00,1016,11.2,85,2.5,0,0
蘭嶼,2015/02/03 13:00,984.8,16.9,85,4.2,0,0
梧棲,2015/02/03 13:00,1020.2,16.7,88,9.2,0,0
日月潭,2015/02/03 13:00,908.2,16.6,72,2,0,.2
臺東,2015/02/03 13:00,1021.5,22.9,73,2.5,0,.9
東吉島,2015/02/03 13:00,1018.4,17.1,78,10.3,0,0
澎湖,2015/02/03 13:00,1022.7,17.3,80,2.7,0,0
高雄,2015/02/03 13:00,1021.7,22.5,68,4.7,0,1
嘉義,2015/02/03 13:00,1019.5,20.5,71,3.9,0,.8
臺中,2015/02/03 13:00,1012.4,20.8,68,3,0,1
恆春,2015/02/03 13:00,1019.6,23.6,60,2.5,0,.3
成功,2015/02/03 13:00,1017.9,19.9,79,2.1,0,0
大武,2015/02/03 13:00,1021.6,20.8,75,2.8,0,0
臺南,2015/02/03 13:00,1019.5,21.2,68,5.5,0,.8
新竹,2015/02/03 13:00,1020.2,17.1,86,2.5,0,0
板橋,2015/02/03 13:00,1022.2,18.1,83,1.9,0,0
新屋,2015/02/03 13:00,1021.3,16,90,6.8,0,0
阿里山,2015/02/03 13:00,767.7,8.5,78,.6,0,.3
宜蘭,2015/02/03 13:00,1022.7,17.9,92,3.9,0,0
淡水,2015/02/03 13:00,1021.7,17.5,84,1.8,0,0
基隆,2015/02/03 13:00,1020.5,16.4,92,3.2,2,0
花蓮,2015/02/03 13:00,1020.3,22.3,71,2.4,0,.9
竹子湖,2015/02/03 13:00,953.1,13.4,89,3.7,1,0
臺北,2015/02/03 12:00,1021.1,17.9,85,2.9,0,0
蘇澳,2015/02/03 12:00,1021.1,17,91,3.5,5,0
彭佳嶼,2015/02/03 12:00,1013,16,85,7.9,0,0
玉山,2015/02/03 12:00,642.9,5.4,55,2.6,0,1
鞍部,2015/02/03 12:00,929.2,12.6,100,1.5,1,0
梧棲,2015/02/03 12:00,1021.1,16.8,88,8.3,0,0
金門,2015/02/03 12:00,1023.8,16.9,66,1.4,0,0
馬祖,2015/02/03 12:00,1016.7,11,86,2.4,0,0
蘭嶼,2015/02/03 12:00,985.4,17.8,80,4.1,1,0
日月潭,2015/02/03 12:00,909.1,17,69,1.3,0,.4
臺東,2015/02/03 12:00,1022.7,22.7,72,2.5,0,.5
東吉島,2015/02/03 12:00,1019.1,17.8,78,9.4,0,.1
澎湖,2015/02/03 12:00,1023.4,17.8,79,2.9,0,0
高雄,2015/02/03 12:00,1022.7,22.5,68,4.2,0,1
嘉義,2015/02/03 12:00,1020.3,20.1,73,3.3,0,.2
臺中,2015/02/03 12:00,1013.3,20.3,68,3.3,0,1
恆春,2015/02/03 12:00,1020.4,23.7,60,1.8,0,.3
成功,2015/02/03 12:00,1018.7,19.4,82,4,0,0
大武,2015/02/03 12:00,1022.2,22.2,74,1.4,0,.4
臺南,2015/02/03 12:00,1020.5,21.2,69,4.3,0,.7
新竹,2015/02/03 12:00,1021,17.7,85,2.6,0,0
板橋,2015/02/03 12:00,1023,18,82,2.9,0,0
新屋,2015/02/03 12:00,1022.1,16.3,92,6.9,0,0
阿里山,2015/02/03 12:00,768.4,8.1,78,1.1,0,.8
宜蘭,2015/02/03 12:00,1023.6,17.9,92,3.4,0,0
淡水,2015/02/03 12:00,1022.3,17.5,82,2,0,0
基隆,2015/02/03 12:00,1021.3,16.5,93,2.9,2,0
花蓮,2015/02/03 12:00,1021.1,22.1,72,2.6,0,1
竹子湖,2015/02/03 12:00,953.4,13.7,90,1.4,1,0
臺北,2015/02/03 11:00,1021.7,17.5,87,2,0,0
蘇澳,2015/02/03 11:00,1022,16.9,91,2.5,1,0
彭佳嶼,2015/02/03 11:00,1013.9,16,88,9.2,0,0
玉山,2015/02/03 11:00,643.7,3.2,59,2.1,0,1
鞍部,2015/02/03 11:00,929.9,12.9,100,1.8,1,0
梧棲,2015/02/03 11:00,1022,16.9,88,7,0,0
金門,2015/02/03 11:00,1024.6,17,66,2.8,0,0
馬祖,2015/02/03 11:00,1017.7,11,86,2.4,0,0
蘭嶼,2015/02/03 11:00,986.2,17.8,86,4,1,0
日月潭,2015/02/03 11:00,910,17.8,64,1.1,0,1
臺東,2015/02/03 11:00,1023.3,22.1,68,1.8,0,.7
東吉島,2015/02/03 11:00,1019.8,18.1,77,10.2,0,0
澎湖,2015/02/03 11:00,1024.4,16.9,83,2.9,0,0
高雄,2015/02/03 11:00,1023.5,21.7,69,4,0,1
嘉義,2015/02/03 11:00,1021.3,19.4,74,2.8,0,.4
臺中,2015/02/03 11:00,1014.3,20,69,2.4,0,1
恆春,2015/02/03 11:00,1021.5,22.1,63,.9,0,0
成功,2015/02/03 11:00,1019.6,20.2,77,2.8,0,0
大武,2015/02/03 11:00,1023.2,21,78,2.3,0,0
臺南,2015/02/03 11:00,1021.4,20.1,72,3.6,0,1
新竹,2015/02/03 11:00,1022,16.4,90,2.7,0,0
板橋,2015/02/03 11:00,1023.9,17.7,82,1.8,0,0
新屋,2015/02/03 11:00,1022.9,16.2,93,6.6,0,0
阿里山,2015/02/03 11:00,768.9,9.9,71,1.6,0,1
宜蘭,2015/02/03 11:00,1024.5,17.9,91,1.6,1,0
淡水,2015/02/03 11:00,1023.3,17.4,86,1.8,0,0
基隆,2015/02/03 11:00,1022.2,16.6,93,2.8,3,0
花蓮,2015/02/03 11:00,1022.1,21.9,70,2.1,0,1
竹子湖,2015/02/03 11:00,954.6,14,90,1.1,1,0
臺北,2015/02/03 10:00,1022.5,17.2,89,1.4,0,0
蘇澳,2015/02/03 10:00,1022.8,17.1,89,1.4,0,0
彭佳嶼,2015/02/03 10:00,1014.6,15.8,88,7.9,0,0
玉山,2015/02/03 10:00,644,1.5,63,1.6,0,1
鞍部,2015/02/03 10:00,930.6,12.4,99,2.1,1,0
梧棲,2015/02/03 10:00,1022.6,16.5,87,5.8,0,0
金門,2015/02/03 10:00,1025.2,16.3,67,1.1,0,0
馬祖,2015/02/03 10:00,1018.1,11,83,2.5,0,0
蘭嶼,2015/02/03 10:00,986.8,17.4,77,5.2,1,0
日月潭,2015/02/03 10:00,910.5,17.6,64,1.2,0,1
臺東,2015/02/03 10:00,1023.9,22.1,70,1.6,0,.5
東吉島,2015/02/03 10:00,1020.4,18.1,76,8.8,0,.1
澎湖,2015/02/03 10:00,1024.9,16.5,85,3.5,0,0
高雄,2015/02/03 10:00,1024.3,21,70,2.2,0,1
嘉義,2015/02/03 10:00,1021.8,19,79,2.3,0,.8
臺中,2015/02/03 10:00,1014.8,19.4,72,1.9,0,1
恆春,2015/02/03 10:00,1022.5,20.7,71,3.9,0,0
成功,2015/02/03 10:00,1020.1,21.3,77,2.3,0,.4
大武,2015/02/03 10:00,1024,19.9,82,2.7,0,0
臺南,2015/02/03 10:00,1022.1,18.9,78,3.3,0,.9
新竹,2015/02/03 10:00,1022.6,16.3,91,2.5,0,0
板橋,2015/02/03 10:00,1024.6,17.5,83,1.6,0,0
新屋,2015/02/03 10:00,1023.6,16,90,6.6,0,0
阿里山,2015/02/03 10:00,769.2,10.8,56,1.4,0,1
宜蘭,2015/02/03 10:00,1025.2,17.5,91,1.6,0,0
淡水,2015/02/03 10:00,1024,17.4,88,.3,0,0
基隆,2015/02/03 10:00,1022.8,16.2,94,3,4,0
花蓮,2015/02/03 10:00,1022.8,20.6,70,.7,0,1
竹子湖,2015/02/03 10:00,955.1,13.8,92,1.8,1,0
臺北,2015/02/03 09:00,1022.7,16.8,89,1.3,0,0
蘇澳,2015/02/03 09:00,1022.6,17.1,91,1.6,0,0
玉山,2015/02/03 09:00,643.8,.3,64,3.4,0,1
彭佳嶼,2015/02/03 09:00,1014.4,16,85,8.9,0,0
梧棲,2015/02/03 09:00,1022.6,16.1,90,5.3,0,0
金門,2015/02/03 09:00,1025.3,15.4,70,1.2,0,0
馬祖,2015/02/03 09:00,1018.1,10.5,86,2.1,0,0
日月潭,2015/02/03 09:00,910.6,15.4,72,.6,0,1
臺東,2015/02/03 09:00,1024.2,20.1,70,.3,0,0
蘭嶼,2015/02/03 09:00,986.8,18.7,69,6,0,0
東吉島,2015/02/03 09:00,1020.3,18,76,7.8,0,.1
澎湖,2015/02/03 09:00,1024.7,17.1,83,1.7,0,0
高雄,2015/02/03 09:00,1024.5,19.6,73,1.9,0,1
嘉義,2015/02/03 09:00,1022,17.3,87,2.2,0,0
臺中,2015/02/03 09:00,1015,18.7,75,1.4,0,1
恆春,2015/02/03 09:00,1022.2,20.4,72,.7,0,0
成功,2015/02/03 09:00,1020,20.7,84,2.3,0,.2
大武,2015/02/03 09:00,1024,20.7,70,.2,0,0
臺南,2015/02/03 09:00,1022.3,17.3,86,2.9,0,1
新竹,2015/02/03 09:00,1022.6,16.4,91,2.1,0,0
板橋,2015/02/03 09:00,1024.6,17.3,84,.2,0,0
新屋,2015/02/03 09:00,1023.7,16,91,5.6,0,0
阿里山,2015/02/03 09:00,769.2,8.8,59,1,0,1
宜蘭,2015/02/03 09:00,1025.1,16.7,96,1.4,0,0
淡水,2015/02/03 09:00,1024,16.7,91,0,0,0
鞍部,2015/02/03 09:00,930.5,12.5,99,1.6,2,0
基隆,2015/02/03 09:00,1022.7,16.2,96,.1,1,0
花蓮,2015/02/03 09:00,1023,18.7,82,2.1,0,1
竹子湖,2015/02/03 09:00,955.2,13.2,93,.8,1,0
臺北,2015/02/03 08:00,1022.4,16.4,89,.8,1,0
蘇澳,2015/02/03 08:00,1022.2,16.9,90,2.5,1,0
玉山,2015/02/03 08:00,643.4,-1,55,5.9,0,1
彭佳嶼,2015/02/03 08:00,1014.1,15.6,91,9.1,0,0
梧棲,2015/02/03 08:00,1022.5,15.6,91,4.4,0,0
金門,2015/02/03 08:00,1024.9,14.3,75,1.1,0,0
馬祖,2015/02/03 08:00,1017.6,10.4,86,2.8,0,0
日月潭,2015/02/03 08:00,910.3,11.3,100,.5,0,.8
臺東,2015/02/03 08:00,1023.8,18.9,73,1.4,0,0
蘭嶼,2015/02/03 08:00,986.3,18.6,69,5.7,0,.2
東吉島,2015/02/03 08:00,1019.9,17.5,75,8,0,0
澎湖,2015/02/03 08:00,1024.4,16.6,83,1.5,0,0
高雄,2015/02/03 08:00,1024.3,17.7,76,2.4,0,.5
嘉義,2015/02/03 08:00,1021.5,16.1,93,3,0,0
臺中,2015/02/03 08:00,1015,16.9,80,1.3,0,.4
恆春,2015/02/03 08:00,1021.8,19.4,76,1.8,0,0
成功,2015/02/03 08:00,1019.7,18.6,89,.9,0,0
大武,2015/02/03 08:00,1023.4,18.3,76,1.1,0,0
臺南,2015/02/03 08:00,1021.9,16.2,92,1.7,0,.4
新竹,2015/02/03 08:00,1022.5,15.5,93,2.2,0,0
板橋,2015/02/03 08:00,1024.5,16.4,87,.2,0,0
新屋,2015/02/03 08:00,1023.6,15.9,90,5,0,0
阿里山,2015/02/03 08:00,768.8,4.9,57,1.5,0,.4
宜蘭,2015/02/03 08:00,1024.8,16,94,.1,1,0
淡水,2015/02/03 08:00,1023.9,16,91,1.5,0,0
鞍部,2015/02/03 08:00,930.4,12.2,100,.2,1,0
基隆,2015/02/03 08:00,1022.5,16.1,96,.5,4,0
花蓮,2015/02/03 08:00,1022.8,16.5,85,1.7,0,1
竹子湖,2015/02/03 08:00,955.1,13.2,100,.2,1,0
臺北,2015/02/03 07:00,1022.3,16.1,90,.1,1,0
蘇澳,2015/02/03 07:00,1022,16.9,89,2.4,0,0
玉山,2015/02/03 07:00,643,-1.9,53,6.2,0,.4
彭佳嶼,2015/02/03 07:00,1013.8,15.1,91,8.2,1,0
梧棲,2015/02/03 07:00,1022.4,15.3,93,3.3,0,0
金門,2015/02/03 07:00,1024.6,13.7,77,1,0,0
馬祖,2015/02/03 07:00,1017.2,10.4,87,2,0,0
日月潭,2015/02/03 07:00,910.3,9.6,97,.6,0,0
臺東,2015/02/03 07:00,1023.4,18.5,75,1.9,0,0
蘭嶼,2015/02/03 07:00,986,18.4,68,4.6,0,0
東吉島,2015/02/03 07:00,1019.7,16.8,78,7.2,0,0
澎湖,2015/02/03 07:00,1024.2,16.1,86,1.5,0,0
嘉義,2015/02/03 07:00,1021.3,15.8,93,2,0,0
臺中,2015/02/03 07:00,1014.9,16.1,85,.8,0,0
恆春,2015/02/03 07:00,1021.5,18.5,74,1.7,0,0
成功,2015/02/03 07:00,1019.5,17.1,90,2.8,0,0
高雄,2015/02/03 07:00,1024,17.2,77,2.5,0,0
大武,2015/02/03 07:00,1023.1,17.7,75,2.5,0,0
臺南,2015/02/03 07:00,1021.7,15.6,92,2.7,0,0
新竹,2015/02/03 07:00,1022.6,14.9,93,2.4,0,0
板橋,2015/02/03 07:00,1024.3,15.9,87,.8,0,0
新屋,2015/02/03 07:00,1023.5,15.2,89,6,0,0
阿里山,2015/02/03 07:00,768.5,2.5,62,1.1,0,0
宜蘭,2015/02/03 07:00,1024.6,16.1,94,.7,1,0
淡水,2015/02/03 07:00,1023.8,15.5,93,2.9,1,0
鞍部,2015/02/03 07:00,930.1,11.6,97,3.5,2,0
基隆,2015/02/03 07:00,1022.1,16,94,1.3,3,0
花蓮,2015/02/03 07:00,1022.6,14.8,88,3.5,0,.1
竹子湖,2015/02/03 07:00,954.9,12.9,100,0,1,0
臺北,2015/02/03 06:00,1022.1,16.3,88,1,2,0
蘇澳,2015/02/03 06:00,1021.5,17.3,86,1.9,0,0
玉山,2015/02/03 06:00,642.8,-2.2,56,6.3,0,0
彭佳嶼,2015/02/03 06:00,1013.7,15.2,91,8.2,1,0
梧棲,2015/02/03 06:00,1022.3,15.1,93,3.7,0,0
金門,2015/02/03 06:00,1024.3,13.8,77,2.4,0,0
馬祖,2015/02/03 06:00,1017,10.1,88,1.9,0,0
日月潭,2015/02/03 06:00,910.2,10.1,98,1.1,0,0
臺東,2015/02/03 06:00,1023,18.2,78,1.8,0,0
蘭嶼,2015/02/03 06:00,985.6,18.1,70,6.8,0,0
東吉島,2015/02/03 06:00,1019.9,16.5,80,7.2,0,0
澎湖,2015/02/03 06:00,1024.1,15.9,87,2,0,0
嘉義,2015/02/03 06:00,1021.3,16,90,2.3,0,0
臺中,2015/02/03 06:00,1014.8,16.4,85,1.3,0,0
恆春,2015/02/03 06:00,1021.4,18.1,78,1.3,0,0
成功,2015/02/03 06:00,1019.1,16.6,90,2.4,0,0
高雄,2015/02/03 06:00,1023.7,17.7,74,2.5,0,0
大武,2015/02/03 06:00,1022.5,17.4,75,1,0,0
臺南,2015/02/03 06:00,1021.5,15.8,90,3.3,0,0
新竹,2015/02/03 06:00,1022.6,14.8,93,2.1,0,0
板橋,2015/02/03 06:00,1024.1,16.3,86,.6,0,0
新屋,2015/02/03 06:00,1023.5,14.8,91,6,0,0
阿里山,2015/02/03 06:00,768.3,2.3,73,.6,0,0
宜蘭,2015/02/03 06:00,1024,16.3,94,.3,1,0
淡水,2015/02/03 06:00,1023.5,15.1,92,3.5,2,0
鞍部,2015/02/03 06:00,929.9,11.8,98,2.4,1,0
基隆,2015/02/03 06:00,1021.9,16.1,93,.9,2,0
花蓮,2015/02/03 06:00,1022.2,14.7,88,3.2,0,0
竹子湖,2015/02/03 06:00,954.6,12.9,99,0,1,0
臺北,2015/02/03 05:00,1021.5,16.9,82,1.4,0,
蘇澳,2015/02/03 05:00,1021.1,17.2,87,1.9,0,
玉山,2015/02/03 05:00,642.6,-2.7,61,5.1,0,
彭佳嶼,2015/02/03 05:00,1013.2,15.5,87,8.3,0,
梧棲,2015/02/03 05:00,1022.1,15.3,94,6,0,
金門,2015/02/03 05:00,1023.8,13.5,78,1.3,0,
馬祖,2015/02/03 05:00,1016.8,10.1,90,2.6,0,
日月潭,2015/02/03 05:00,910,9.8,95,1.4,0,
臺東,2015/02/03 05:00,1022.7,18.3,77,1.6,0,
蘭嶼,2015/02/03 05:00,985.3,18,71,5,0,
東吉島,2015/02/03 05:00,1019.6,16.5,80,8.5,0,
澎湖,2015/02/03 05:00,1023.8,15.6,88,1.2,0,
嘉義,2015/02/03 05:00,1021.3,16.2,87,1.1,0,
臺中,2015/02/03 05:00,1014.6,16.7,85,2.1,0,
恆春,2015/02/03 05:00,1021,18.3,77,1.5,0,
成功,2015/02/03 05:00,1018.8,16.8,91,2.1,0,
高雄,2015/02/03 05:00,1023.5,17.5,77,3,0,
大武,2015/02/03 05:00,1022.4,16.6,78,1.9,0,
新竹,2015/02/03 05:00,1022,14.9,93,2,1,
臺南,2015/02/03 05:00,1021.3,15.8,90,4.2,0,
板橋,2015/02/03 05:00,1023.6,16.4,85,.4,0,
新屋,2015/02/03 05:00,1022.9,14.7,94,7.2,0,
阿里山,2015/02/03 05:00,767.9,1.6,74,1.1,0,
宜蘭,2015/02/03 05:00,1023.4,16.3,95,.1,0,
淡水,2015/02/03 05:00,1023,16.1,90,1.4,0,
鞍部,2015/02/03 05:00,929.5,11.8,100,.1,1,
基隆,2015/02/03 05:00,1021.3,16.3,93,0,1,
花蓮,2015/02/03 05:00,1021.8,15,88,2.3,0,
竹子湖,2015/02/03 05:00,954.2,12.9,99,0,0,
臺北,2015/02/03 04:00,1021.2,17,84,1.5,0,
蘇澳,2015/02/03 04:00,1020.9,17,86,3.4,0,
玉山,2015/02/03 04:00,642.5,-2,56,7.4,0,
彭佳嶼,2015/02/03 04:00,1012.8,16.7,81,7.7,0,
梧棲,2015/02/03 04:00,1022.2,15.4,94,7.8,0,
金門,2015/02/03 04:00,1023.7,13.5,77,1.9,0,
馬祖,2015/02/03 04:00,1016.8,9.7,91,3.4,0,
日月潭,2015/02/03 04:00,910,10.4,95,.2,0,
臺東,2015/02/03 04:00,1022.2,18.4,77,1.4,0,
蘭嶼,2015/02/03 04:00,985.2,17.8,70,4.5,0,
東吉島,2015/02/03 04:00,1019.6,16.4,80,7.9,0,
澎湖,2015/02/03 04:00,1024,15.6,87,3.6,0,
嘉義,2015/02/03 04:00,1021.3,16.9,90,2.6,0,
臺中,2015/02/03 04:00,1014.8,17.1,84,.6,0,
恆春,2015/02/03 04:00,1020.8,18.3,79,1.1,0,
成功,2015/02/03 04:00,1018.5,16.8,91,2,0,
高雄,2015/02/03 04:00,1023.3,17.4,79,3.3,0,
大武,2015/02/03 04:00,1021.9,16.9,76,.8,0,
新竹,2015/02/03 04:00,1021.8,15.4,91,2.6,1,
臺南,2015/02/03 04:00,1021.4,16,89,2.5,0,
新屋,2015/02/03 04:00,1022.8,15.1,92,8.8,0,
阿里山,2015/02/03 04:00,767.9,1.3,85,.3,0,
宜蘭,2015/02/03 04:00,1023.4,16.3,95,1.1,0,
淡水,2015/02/03 04:00,1022.6,16.7,87,.2,0,
鞍部,2015/02/03 04:00,929.3,11.8,100,.8,0,
板橋,2015/02/03 04:00,1023.3,16.8,81,.3,0,
基隆,2015/02/03 04:00,1021.2,16.1,93,0,0,
花蓮,2015/02/03 04:00,1021.6,15,89,2.7,0,
竹子湖,2015/02/03 04:00,954,12.9,95,0,0,
臺北,2015/02/03 03:00,1021.4,16.9,85,1.6,0,
蘇澳,2015/02/03 03:00,1021.1,16.3,95,1,0,
玉山,2015/02/03 03:00,642.6,-2.1,56,5,0,
彭佳嶼,2015/02/03 03:00,1013,17,76,6.3,0,
梧棲,2015/02/03 03:00,1022.1,16.1,94,4,0,
金門,2015/02/03 03:00,1024.2,13.7,76,2,0,
馬祖,2015/02/03 03:00,1016.8,9.6,93,2.6,0,
日月潭,2015/02/03 03:00,910,11.6,88,.9,0,
臺東,2015/02/03 03:00,1022.5,18.7,76,1.3,0,
蘭嶼,2015/02/03 03:00,985.3,17.9,70,6,0,
東吉島,2015/02/03 03:00,1019.6,16.9,80,9.7,0,
澎湖,2015/02/03 03:00,1024.1,15.5,87,3.7,0,
嘉義,2015/02/03 03:00,1021.5,16.8,89,1.8,0,
臺中,2015/02/03 03:00,1014.8,17.1,83,.7,0,
恆春,2015/02/03 03:00,1021.3,18.4,77,1.9,0,
成功,2015/02/03 03:00,1018.8,17,89,2.1,0,
高雄,2015/02/03 03:00,1023.6,17.2,79,2.4,0,
大武,2015/02/03 03:00,1022.3,17.6,74,2,0,
新竹,2015/02/03 03:00,1021.6,16.5,86,.1,0,
臺南,2015/02/03 03:00,1021.5,15.9,89,3,0,
新屋,2015/02/03 03:00,1022.5,16,90,6.6,0,
阿里山,2015/02/03 03:00,767.9,1.9,89,1.4,0,
宜蘭,2015/02/03 03:00,1023.6,16.4,97,.1,0,
淡水,2015/02/03 03:00,1022.6,16.5,86,0,0,
鞍部,2015/02/03 03:00,929.3,11.7,98,3.7,0,
板橋,2015/02/03 03:00,1023.3,17.1,81,0,0,
基隆,2015/02/03 03:00,1021.4,16.3,93,.3,1,
花蓮,2015/02/03 03:00,1021.8,15.4,88,2.4,0,
竹子湖,2015/02/03 03:00,954,13.1,92,1.3,0,
臺北,2015/02/03 02:00,1021.2,16.9,83,2.9,0,
蘇澳,2015/02/03 02:00,1021.3,16.4,94,1.7,0,
基隆,2015/02/03 02:00,1021.5,16.4,92,.9,1,
玉山,2015/02/03 02:00,642.9,-1.6,52,5.6,0,
彭佳嶼,2015/02/03 02:00,1013.5,17.1,74,5.3,0,
梧棲,2015/02/03 02:00,1022.1,15.7,94,1.2,0,
金門,2015/02/03 02:00,1024.4,13.5,76,2.7,0,
馬祖,2015/02/03 02:00,1016.9,9.7,93,2.6,0,
日月潭,2015/02/03 02:00,910.3,12.9,77,.5,0,
臺東,2015/02/03 02:00,1023,18.8,75,.9,0,
蘭嶼,2015/02/03 02:00,985.7,17.8,72,5.6,0,
東吉島,2015/02/03 02:00,1019.8,17.1,77,7.8,0,
澎湖,2015/02/03 02:00,1024.3,15.8,87,4.1,0,
嘉義,2015/02/03 02:00,1021.6,17,88,.5,0,
臺中,2015/02/03 02:00,1014.7,17.2,84,.9,0,
