序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
7867,東吉島,2018/11/03,05:11:00,"1,010",24.1,81,東北,7.8,0,-
7868,東吉島,2018/11/03,04:11:00,"1,009.7",23.9,82,東北,8.2,0,-
7869,東吉島,2018/11/03,03:11:00,"1,009.6",23.9,81,北北東,9.7,0,-
7870,東吉島,2018/11/03,02:11:00,"1,009.9",23.7,82,東北,9.9,0,-
7871,東吉島,2018/11/03,01:11:00,"1,010.2",23.7,82,東北,11.4,0,-
7872,東吉島,2018/11/03,00:11:00,"1,011.8",24.1,81,北北東,8.1,0,-
7873,東吉島,2018/11/02,23:11:00,"1,010.9",23.8,84,東北,11.2,0,-
7874,東吉島,2018/11/02,22:11:00,"1,010.7",23.7,87,東北,12.5,0,-
7875,東吉島,2018/11/02,21:11:00,"1,011",23.5,88,東北,11.4,0,-
7876,東吉島,2018/11/02,20:11:00,"1,010.8",23.6,88,北北東,9.8,0,-
7877,東吉島,2018/11/02,19:11:00,"1,009.2",23.5,86,東北,13.9,0,0
7878,東吉島,2018/11/02,18:11:00,"1,009.2",23.2,87,東北,14.1,0,0
7879,東吉島,2018/11/02,17:11:00,"1,009",23.1,87,東北,15.4,1,0
7880,東吉島,2018/11/02,16:11:00,"1,008.7",23,84,東北,14.8,1,0
7881,東吉島,2018/11/02,15:11:00,"1,007.9",23.2,80,東北,14.3,0,0
7882,東吉島,2018/11/02,14:11:00,"1,007.8",23.5,79,北北東,14.8,0,0
7883,東吉島,2018/11/02,13:11:00,"1,008.5",23.6,80,東北,13.6,0,0
7884,東吉島,2018/11/02,12:11:00,"1,008.7",23.8,78,北北東,15.3,0,0
7885,東吉島,2018/11/02,11:11:00,"1,009.2",23.6,80,北北東,13.8,0,0
7886,東吉島,2018/11/02,10:11:00,"1,009.4",23.5,81,北北東,15.9,0,0
7887,東吉島,2018/11/02,09:11:00,"1,009.9",22.9,89,北北東,15.6,0,0
7888,東吉島,2018/11/02,08:11:00,"1,010.1",22.4,90,北北東,16.1,4,0
7889,東吉島,2018/11/02,07:11:00,"1,009.9",22.4,82,北北東,13.6,2,0
7890,東吉島,2018/11/02,06:11:00,"1,008.3",22.6,80,北北東,15.7,2,0
7891,東吉島,2018/11/02,05:11:00,"1,006.4",23.1,80,東北,16.6,0,-
7892,東吉島,2018/11/02,04:11:00,"1,005.7",22.8,78,北北東,16.9,0,-
7893,東吉島,2018/11/02,03:11:00,"1,006.1",22.7,77,東北,18.2,0,-
7894,東吉島,2018/11/02,02:11:00,"1,005.6",22.8,78,北北東,18.3,0,-
7895,東吉島,2018/11/02,01:11:00,"1,007.7",22.7,75,東北,18,0,-
7896,東吉島,2018/11/02,00:11:00,"1,010.4",23.8,82,東北,12,0,-
7897,東吉島,2018/11/01,23:11:00,"1,008.1",22.6,77,東北,16.7,0,-
7898,東吉島,2018/11/01,22:11:00,"1,009.2",22.4,75,東北,15.8,0,-
7899,東吉島,2018/11/01,21:11:00,"1,008.7",22.9,76,東北,18.1,0,-
7900,東吉島,2018/11/01,20:11:00,"1,007.6",22.8,76,東北,20.1,0,-
7901,東吉島,2018/11/01,19:11:00,"1,007.1",23,75,東北,20.3,0,0
7902,東吉島,2018/11/01,18:11:00,"1,007.4",22.9,76,東北,19.7,0,0
7903,東吉島,2018/11/01,17:11:00,"1,007.1",22.8,73,東北,22.9,0,0
7904,東吉島,2018/11/01,16:11:00,"1,006.9",22.8,75,北北東,19.1,0,0
7905,東吉島,2018/11/01,15:11:00,"1,006.6",22.8,76,北北東,19.3,0,0
7906,東吉島,2018/11/01,14:11:00,"1,006.8",22.8,76,東北,19.1,0,0
7907,東吉島,2018/11/01,13:11:00,"1,007.5",23.2,73,東北,19.5,0,0
7908,東吉島,2018/11/01,12:11:00,"1,007.7",23.1,75,北北東,17.7,0,0
7909,東吉島,2018/11/01,11:11:00,"1,008",23,75,北北東,17.5,0,0
7910,東吉島,2018/11/01,10:11:00,"1,008",23.1,77,北北東,18.8,0,0
7911,東吉島,2018/11/01,09:11:00,"1,007.9",23.1,84,東北,16.7,0,0
7912,東吉島,2018/11/01,08:11:00,"1,007.2",22.5,90,東北,18.1,0,0
7913,東吉島,2018/11/01,07:11:00,"1,007",22.7,92,東北,18.3,2,0
7914,東吉島,2018/11/01,06:11:00,"1,006.9",22.7,85,北北東,17.6,2,0
7915,東吉島,2018/11/01,05:11:00,"1,006.6",22.6,78,北北東,17.9,1,-
7916,東吉島,2018/11/01,04:11:00,"1,006.5",22.6,76,北北東,16.6,1,-
7917,東吉島,2018/11/01,03:11:00,"1,006.8",23.1,75,北北東,16.6,0,-
7918,東吉島,2018/11/01,02:11:00,"1,007.3",22.6,75,北北東,18,0,-
7919,東吉島,2018/11/01,01:11:00,"1,007.3",22.9,75,北北東,18.4,0,-
7920,東吉島,2018/11/01,00:11:00,"1,008.3",22.5,75,東北,17.9,0,-
7921,板橋,2018/11/30,23:11:00,"1,018.8",19.6,80,南南西,1.4,0,-
7922,板橋,2018/11/30,22:11:00,"1,018.8",20.6,74,南南西,1,0,-
7923,板橋,2018/11/30,21:11:00,"1,018.7",22.2,64,東北東,2.1,0,-
7924,板橋,2018/11/30,20:11:00,"1,018.5",22.7,64,東北東,2,0,-
7925,板橋,2018/11/30,19:11:00,"1,018.3",22.9,64,東北東,2.5,0,0
7926,板橋,2018/11/30,18:11:00,"1,018",23.1,64,東北東,1.5,0,0
7927,板橋,2018/11/30,17:11:00,"1,017.5",23.5,62,東北,2.5,0,0
7928,板橋,2018/11/30,16:11:00,"1,017.1",24.4,59,東北,2.4,0,0.8
7929,板橋,2018/11/30,15:11:00,"1,016.8",25.5,58,東北東,3,0,1
7930,板橋,2018/11/30,14:11:00,"1,016.8",26.5,56,東北東,2,0,1
7931,板橋,2018/11/30,13:11:00,"1,017.4",26.2,57,東北東,2.4,0,1
7932,板橋,2018/11/30,12:11:00,"1,018.8",25.6,56,東北東,3,0,1
7933,板橋,2018/11/30,11:11:00,"1,019.9",25.3,56,東北東,3.6,0,0.1
7934,板橋,2018/11/30,10:11:00,"1,020.9",24.5,57,東北東,2.9,0,0
7935,板橋,2018/11/30,09:11:00,"1,021.1",22.5,60,東北東,3.3,0,0.2
7936,板橋,2018/11/30,08:11:00,"1,021.2",21.2,65,東北,2.9,0,0.2
7937,板橋,2018/11/30,07:11:00,"1,020.9",20.3,68,東北,3.7,0,0.2
7938,板橋,2018/11/30,06:11:00,"1,020.2",20.1,67,東北,3.3,0,0
7939,板橋,2018/11/30,05:11:00,"1,019.6",20.1,68,東北東,3.7,0,-
7940,板橋,2018/11/30,04:11:00,"1,019.3",20.1,69,東北東,4.2,0,-
7941,板橋,2018/11/30,03:11:00,"1,019.5",20,70,東北東,4.7,0,-
7942,板橋,2018/11/30,02:11:00,"1,019.8",20,70,東北東,4.3,0,-
7943,板橋,2018/11/30,01:11:00,"1,020.1",20,70,東北東,4.2,0,-
7944,板橋,2018/11/30,00:11:00,"1,018.6",19.4,81,南南西,1.1,0,-
7945,板橋,2018/11/29,23:11:00,"1,021",20.2,71,東北,4.2,0,-
7946,板橋,2018/11/29,22:11:00,"1,021.2",20.2,70,東,4.2,0,-
7947,板橋,2018/11/29,21:11:00,"1,021.4",20.4,68,東北東,3.2,0,-
7948,板橋,2018/11/29,20:11:00,"1,021.3",20.6,67,東北東,3.8,0,-
7949,板橋,2018/11/29,19:11:00,"1,021",20.9,67,東北,4.5,0,0
7950,板橋,2018/11/29,18:11:00,"1,020.6",20.9,66,東北東,3.8,0,0
7951,板橋,2018/11/29,17:11:00,"1,020.2",21.3,64,東北東,4.4,0,0.8
7952,板橋,2018/11/29,16:11:00,"1,019.8",21.9,64,東北,5.2,0,1
7953,板橋,2018/11/29,15:11:00,"1,019.6",22.7,63,東北東,4.9,0,1
7954,板橋,2018/11/29,14:11:00,"1,019.7",23.1,65,東北東,4,0,0.4
7955,板橋,2018/11/29,13:11:00,"1,020",23.7,63,東北東,3.6,0,1
7956,板橋,2018/11/29,12:11:00,"1,020.9",23.3,63,東北東,4.1,0,1
7957,板橋,2018/11/29,11:11:00,"1,022.1",22.1,66,東,4.8,0,0.2
7958,板橋,2018/11/29,10:11:00,"1,023",21.1,67,東北東,4.8,0,0
7959,板橋,2018/11/29,09:11:00,"1,022.8",20.5,69,東北東,2.9,0,0
7960,板橋,2018/11/29,08:11:00,"1,021.8",19.8,69,東北東,3.2,0,0
7961,板橋,2018/11/29,07:11:00,"1,021.6",19.3,73,東北東,2.2,0,0
7962,板橋,2018/11/29,06:11:00,"1,021.2",19.3,73,東北東,1.9,0,0
7963,板橋,2018/11/29,05:11:00,"1,020.4",18.9,75,東北東,2,0,-
7964,板橋,2018/11/29,04:11:00,"1,020.1",18.6,76,東北,2,0,-
7965,板橋,2018/11/29,03:11:00,"1,020.6",18.9,74,東北,1.9,0,-
7966,板橋,2018/11/29,02:11:00,"1,020.2",19.1,75,東北東,2,0,-
7967,板橋,2018/11/29,01:11:00,"1,020.2",19.3,73,東北東,2,0,-
7968,板橋,2018/11/29,00:11:00,"1,020.5",20,71,東北東,4.8,0,-
7969,板橋,2018/11/28,23:11:00,"1,020.7",19.5,73,東北,2.2,0,-
7970,板橋,2018/11/28,22:11:00,"1,021.3",19.4,76,東北,1.3,0,-
7971,板橋,2018/11/28,21:11:00,"1,020.5",19.4,76,東北東,1.6,0,-
7972,板橋,2018/11/28,20:11:00,"1,019.3",19.3,77,東北,1.5,0,-
7973,板橋,2018/11/28,19:11:00,"1,020.2",19.2,78,東北東,1.5,0,0
7974,板橋,2018/11/28,18:11:00,"1,020",19.4,78,東北東,1.8,0,0
7975,板橋,2018/11/28,17:11:00,"1,019",19.3,80,北北東,1.4,0,0
7976,板橋,2018/11/28,16:11:00,"1,019.1",19.2,83,東北東,1.4,0,0
7977,板橋,2018/11/28,15:11:00,"1,018.3",18.6,89,東北,1.3,2,0
7978,板橋,2018/11/28,14:11:00,"1,018.5",18.2,89,東北東,1.9,2,0
7979,板橋,2018/11/28,13:11:00,"1,018.8",19,88,西北,1.4,2,0
7980,板橋,2018/11/28,12:11:00,"1,019",20.4,81,東,1.6,0,0
7981,板橋,2018/11/28,11:11:00,"1,018.9",20.2,84,東北東,1.7,1,0
7982,板橋,2018/11/28,10:11:00,"1,019.9",19.9,84,靜風,0.1,0,0
7983,板橋,2018/11/28,09:11:00,"1,019.9",20.2,80,東北,1.4,0,0
7984,板橋,2018/11/28,08:11:00,"1,019.3",19.7,82,北北東,0.7,0,0
7985,板橋,2018/11/28,07:11:00,"1,018.7",19.6,80,東北,1.8,0,0
7986,板橋,2018/11/28,06:11:00,"1,018.3",19.5,81,北,1.1,0,0
7987,板橋,2018/11/28,05:11:00,"1,018",19.3,83,東北東,1.2,0,-
7988,板橋,2018/11/28,04:11:00,"1,017.4",19.1,82,東北,0.6,0,-
7989,板橋,2018/11/28,03:11:00,"1,017.6",19.8,78,東北東,1.6,0,-
7990,板橋,2018/11/28,02:11:00,"1,017.9",19.9,78,東北,0.9,0,-
7991,板橋,2018/11/28,01:11:00,"1,018.3",20,77,東北,2.4,0,-
7992,板橋,2018/11/28,00:11:00,"1,020",19.5,72,東北東,2.3,0,-
7993,板橋,2018/11/27,23:11:00,"1,019.3",20.5,75,東北東,1.5,0,-
7994,板橋,2018/11/27,22:11:00,"1,019.3",20.5,75,東北東,1.8,0,-
7995,板橋,2018/11/27,21:11:00,"1,019.3",20.7,74,東北東,2.2,0,-
7996,板橋,2018/11/27,20:11:00,"1,019.2",20.7,75,東北東,1.7,0,-
7997,板橋,2018/11/27,19:11:00,"1,019",20.8,74,東北東,2,0,0
7998,板橋,2018/11/27,18:11:00,"1,018.3",20.6,77,東北東,2,0,0
7999,板橋,2018/11/27,17:11:00,"1,018",20.8,77,東北東,2.2,0,0
8000,板橋,2018/11/27,16:11:00,"1,017.8",21.2,76,東北,2.3,0,0
8001,板橋,2018/11/27,15:11:00,"1,017.1",21.6,76,東北東,3.7,0,0
8002,板橋,2018/11/27,14:11:00,"1,017.1",22.2,72,東北東,2.5,0,0
8003,板橋,2018/11/27,13:11:00,"1,017.3",21.9,74,東北東,2.5,0,0
8004,板橋,2018/11/27,12:11:00,"1,018",21.7,76,東北東,2.4,0,0
8005,板橋,2018/11/27,11:11:00,"1,018.9",21.4,78,東北東,2.6,0,0
8006,板橋,2018/11/27,10:11:00,"1,019.7",21.1,79,東北東,2,0,0
8007,板橋,2018/11/27,09:11:00,"1,019.8",21.1,78,東北東,2,0,0
8008,板橋,2018/11/27,08:11:00,"1,019.4",20.2,81,東北東,2.2,0,0
8009,板橋,2018/11/27,07:11:00,"1,019.1",19.9,82,東北東,2,0,0
8010,板橋,2018/11/27,06:11:00,"1,018.9",19.6,87,東北,0.9,0,0
8011,板橋,2018/11/27,05:11:00,"1,018.5",19.5,88,東北,1,0,-
8012,板橋,2018/11/27,04:11:00,"1,018.4",20.1,83,東北東,1.5,0,-
8013,板橋,2018/11/27,03:11:00,"1,018.2",20.4,83,東北東,1.5,0,-
8014,板橋,2018/11/27,02:11:00,"1,018.2",20.4,83,東北東,1.5,0,-
8015,板橋,2018/11/27,01:11:00,"1,018.5",20.4,83,東北東,1.5,0,-
8016,板橋,2018/11/27,00:11:00,"1,018.8",20.2,76,東北東,1.8,0,-
8017,板橋,2018/11/26,23:11:00,"1,019.1",19.9,87,東北東,1.6,0,-
8018,板橋,2018/11/26,22:11:00,"1,019.4",20.1,87,東北,1.1,0,-
8019,板橋,2018/11/26,21:11:00,"1,019.4",20.1,87,東北東,1.7,0,-
8020,板橋,2018/11/26,20:11:00,"1,018.8",20.4,85,東北東,1.6,0,-
8021,板橋,2018/11/26,19:11:00,"1,018.5",21,85,東北東,1.6,0,0
8022,板橋,2018/11/26,18:11:00,"1,018",20.9,86,東北東,1.8,0,0
8023,板橋,2018/11/26,17:11:00,"1,017.9",20.6,86,東北東,0.8,0,0
8024,板橋,2018/11/26,16:11:00,"1,017.3",21.3,82,靜風,0,1,0
8025,板橋,2018/11/26,15:11:00,"1,017.2",21.3,83,北,0.3,1,0
8026,板橋,2018/11/26,14:11:00,"1,017.1",22.1,77,北北東,0.9,0,0
8027,板橋,2018/11/26,13:11:00,"1,016.8",23.2,72,北北東,1.1,0,0
8028,板橋,2018/11/26,12:11:00,"1,017.3",22.6,73,北北西,0.8,0,0
8029,板橋,2018/11/26,11:11:00,"1,017.4",22.2,75,北北東,1,0,0
8030,板橋,2018/11/26,10:11:00,"1,018.1",20.8,83,靜風,0.1,0,0
8031,板橋,2018/11/26,09:11:00,"1,018.6",20.3,84,南南西,1,0,0
8032,板橋,2018/11/26,08:11:00,"1,017.8",19.1,87,靜風,0.2,0,0
8033,板橋,2018/11/26,07:11:00,"1,017.1",19.2,90,東北,1.3,0,0
8034,板橋,2018/11/26,06:11:00,"1,017.3",19.1,89,北北東,0.7,0,0
8035,板橋,2018/11/26,05:11:00,"1,017.6",19.2,90,西南,0.7,0,-
8036,板橋,2018/11/26,04:11:00,"1,017.4",19.3,90,南南西,0.5,1,-
8037,板橋,2018/11/26,03:11:00,"1,017.4",19.4,87,西南,0.6,1,-
8038,板橋,2018/11/26,02:11:00,"1,017",19.5,87,南南西,1.1,0,-
8039,板橋,2018/11/26,01:11:00,"1,017.2",20.2,88,西南,1,1,-
8040,板橋,2018/11/26,00:11:00,"1,018.8",20.1,86,東北東,1.3,0,-
8041,板橋,2018/11/25,23:11:00,"1,017.5",21.7,76,北北東,1.5,0,-
8042,板橋,2018/11/25,22:11:00,"1,016.7",21.7,80,東北東,1.4,0,-
8043,板橋,2018/11/25,21:11:00,"1,017.1",21.4,84,靜風,0.1,0,-
8044,板橋,2018/11/25,20:11:00,"1,017.3",21.8,83,南南西,1.6,0,-
8045,板橋,2018/11/25,19:11:00,"1,016.3",22.7,75,西南,2.1,0,0
8046,板橋,2018/11/25,18:11:00,"1,015.1",23,67,南,0.3,0,0
8047,板橋,2018/11/25,17:11:00,"1,014.3",24.2,60,東北東,1.8,0,0
8048,板橋,2018/11/25,16:11:00,"1,014.2",24.4,61,東北東,1,0,0
8049,板橋,2018/11/25,15:11:00,"1,014.1",25.2,56,東北東,1.8,0,0
8050,板橋,2018/11/25,14:11:00,"1,014",25.9,55,東北東,1.7,0,0.3
8051,板橋,2018/11/25,13:11:00,"1,014.5",26.7,54,東北東,1.4,0,0.4
8052,板橋,2018/11/25,12:11:00,"1,015.4",27.5,52,東北東,2.6,0,1
8053,板橋,2018/11/25,11:11:00,"1,016.1",26.8,52,東北東,2.4,0,0.2
8054,板橋,2018/11/25,10:11:00,"1,016.6",25.7,55,東北東,3.5,0,0
8055,板橋,2018/11/25,09:11:00,"1,017.3",24.2,55,東北,2.8,0,0
8056,板橋,2018/11/25,08:11:00,"1,017.3",23,63,東北東,2.9,0,0
8057,板橋,2018/11/25,07:11:00,"1,016.8",21.9,66,東北東,3.5,0,0.2
8058,板橋,2018/11/25,06:11:00,"1,016.8",21.6,69,東北東,3.3,0,0
8059,板橋,2018/11/25,05:11:00,"1,016.4",21.5,69,東北,3,0,-
8060,板橋,2018/11/25,04:11:00,"1,016.6",21.4,70,東北東,2.9,0,-
8061,板橋,2018/11/25,03:11:00,"1,017",21.6,70,東北,2.6,0,-
8062,板橋,2018/11/25,02:11:00,"1,017.4",21.7,70,東北,2.5,0,-
8063,板橋,2018/11/25,01:11:00,"1,018",21.8,70,東北,2.5,0,-
8064,板橋,2018/11/25,00:11:00,"1,017.6",20.7,81,西南,1.2,0,-
8065,板橋,2018/11/24,23:11:00,"1,019.1",21.8,74,東北,2.1,0,-
8066,板橋,2018/11/24,22:11:00,"1,019.3",21.9,75,東北東,2.7,0,-
8067,板橋,2018/11/24,21:11:00,"1,019.2",22.3,73,東北東,3.7,0,-
8068,板橋,2018/11/24,20:11:00,"1,019.2",22.3,74,東北,3,0,-
8069,板橋,2018/11/24,19:11:00,"1,018.8",22.2,73,東北,2.7,0,0
8070,板橋,2018/11/24,18:11:00,"1,018.2",22.7,71,東北東,3,0,0
8071,板橋,2018/11/24,17:11:00,"1,017.5",22.6,73,東北東,3,0,0.7
8072,板橋,2018/11/24,16:11:00,"1,016.8",23.8,72,東北東,3,0,1
8073,板橋,2018/11/24,15:11:00,"1,016.8",24.5,68,東北東,2.5,0,1
8074,板橋,2018/11/24,14:11:00,"1,016.7",24.7,69,東北東,3.9,0,0.9
8075,板橋,2018/11/24,13:11:00,"1,016.6",24.8,68,東北,3.5,0,1
8076,板橋,2018/11/24,12:11:00,"1,018",24.8,71,東北,2.5,0,1
8077,板橋,2018/11/24,11:11:00,"1,018.9",24.5,70,東北東,1.6,0,0.2
8078,板橋,2018/11/24,10:11:00,"1,019.5",23.8,72,東北東,1.7,0,0
8079,板橋,2018/11/24,09:11:00,"1,019.9",21.3,76,東北東,2.7,0,0.2
8080,板橋,2018/11/24,08:11:00,"1,019.9",20.2,79,東北東,2.2,0,0
8081,板橋,2018/11/24,07:11:00,"1,019.8",19.5,82,東北東,2.4,0,0
8082,板橋,2018/11/24,06:11:00,"1,019.4",19.3,85,東北東,2.2,0,0
8083,板橋,2018/11/24,05:11:00,"1,018.9",19.5,85,東北東,2.5,0,-
8084,板橋,2018/11/24,04:11:00,"1,018.4",19.5,86,東北東,2.6,0,-
8085,板橋,2018/11/24,03:11:00,"1,018.4",19.3,84,東北東,2,0,-
8086,板橋,2018/11/24,02:11:00,"1,018.4",19.6,83,東北,2.4,0,-
8087,板橋,2018/11/24,01:11:00,"1,018.5",19.3,82,東北東,2.4,0,-
8088,板橋,2018/11/24,00:11:00,"1,018.7",21.8,72,東北,1.9,0,-
8089,板橋,2018/11/23,23:11:00,"1,019.4",19.3,80,東北東,2.5,0,-
8090,板橋,2018/11/23,22:11:00,"1,019.4",18.8,82,東北東,2.9,0,-
8091,板橋,2018/11/23,21:11:00,"1,019.7",19.1,81,東北東,2.7,0,-
8092,板橋,2018/11/23,20:11:00,"1,019.8",18.9,81,東北東,3.2,0,-
8093,板橋,2018/11/23,19:11:00,"1,019.4",18.8,80,東北東,1.8,0,0
8094,板橋,2018/11/23,18:11:00,"1,019.1",18.9,79,東北東,3.4,0,0
8095,板橋,2018/11/23,17:11:00,"1,019.1",18.9,79,東北東,3.1,0,0
8096,板橋,2018/11/23,16:11:00,"1,019",18.9,79,東北東,2.7,0,0
8097,板橋,2018/11/23,15:11:00,"1,018.9",18.7,81,東北東,3.2,0,0
8098,板橋,2018/11/23,14:11:00,"1,018.9",18.9,80,東,3.2,0,0
8099,板橋,2018/11/23,13:11:00,"1,019.5",19,79,東北東,3.6,0,0
8100,板橋,2018/11/23,12:11:00,"1,020.2",18.3,84,東北東,2.6,1,0
8101,板橋,2018/11/23,11:11:00,"1,021.3",18,84,東北東,2.5,3,0
8102,板橋,2018/11/23,10:11:00,"1,021.5",18.2,83,東北東,2.8,0,0
8103,板橋,2018/11/23,09:11:00,"1,021.8",18,85,東北東,1.9,2,0
8104,板橋,2018/11/23,08:11:00,"1,020.8",17.8,82,東北,2,1,0
8105,板橋,2018/11/23,07:11:00,"1,020.1",17.8,80,東北,2.4,0,0
8106,板橋,2018/11/23,06:11:00,"1,020.1",17.9,79,東北東,2.1,0,0
8107,板橋,2018/11/23,05:11:00,"1,020",17.5,83,東北東,2.7,1,-
8108,板橋,2018/11/23,04:11:00,"1,019.7",17.2,83,東北東,3.4,1,-
8109,板橋,2018/11/23,03:11:00,"1,020.2",17.6,83,東北東,4.2,0,-
8110,板橋,2018/11/23,02:11:00,"1,020.6",17.8,83,東北東,3.1,0,-
8111,板橋,2018/11/23,01:11:00,"1,021",18.2,81,東北東,3.3,0,-
8112,板橋,2018/11/23,00:11:00,"1,019.1",19.4,81,東北,1.8,0,-
8113,板橋,2018/11/22,23:11:00,"1,021.5",18.1,86,東北東,3.4,0,-
8114,板橋,2018/11/22,22:11:00,"1,021.7",18.1,89,東北東,2.4,3,-
8115,板橋,2018/11/22,21:11:00,"1,021.7",18.3,86,東北東,1.6,1,-
8116,板橋,2018/11/22,20:11:00,"1,021.4",18.6,83,東北東,1.9,0,-
8117,板橋,2018/11/22,19:11:00,"1,021.2",19,81,東北東,2,0,0
8118,板橋,2018/11/22,18:11:00,"1,020.9",18.8,81,東北東,1.9,0,0
8119,板橋,2018/11/22,17:11:00,"1,020.5",18.8,80,東北東,2,0,0
8120,板橋,2018/11/22,16:11:00,"1,019.7",18.8,81,東北東,2.4,0,0
8121,板橋,2018/11/22,15:11:00,"1,019.6",18.4,83,東北東,1.8,0,0
8122,板橋,2018/11/22,14:11:00,"1,020.1",17.8,88,東北東,1.3,0,0
8123,板橋,2018/11/22,13:11:00,"1,020.9",17.4,87,西,0.7,1,0
8124,板橋,2018/11/22,12:11:00,"1,021.7",17.6,87,西南西,0.5,0,0
8125,板橋,2018/11/22,11:11:00,"1,022.5",17.6,88,北北東,1.2,1,0
8126,板橋,2018/11/22,10:11:00,"1,022.9",17.6,89,東北,1.5,3,0
8127,板橋,2018/11/22,09:11:00,"1,023",17.7,90,北,1.2,2,0
8128,板橋,2018/11/22,08:11:00,"1,022.3",17.3,90,西南西,0.7,1,0
8129,板橋,2018/11/22,07:11:00,"1,021.6",17.7,89,西,1.2,1,0
8130,板橋,2018/11/22,06:11:00,"1,020.7",17.4,90,北,0.3,2,0
8131,板橋,2018/11/22,05:11:00,"1,019.8",17.8,86,東北,2.1,2,-
8132,板橋,2018/11/22,04:11:00,"1,019.1",18.3,86,東北東,2,1,-
8133,板橋,2018/11/22,03:11:00,"1,018.5",18.7,87,東北東,2.8,4,-
8134,板橋,2018/11/22,02:11:00,"1,017.9",19.2,88,東北,1.6,3,-
8135,板橋,2018/11/22,01:11:00,"1,018",20,87,北,2,1,-
8136,板橋,2018/11/22,00:11:00,"1,021.1",18.3,82,東北東,3.7,0,-
8137,板橋,2018/11/21,23:11:00,"1,017.6",22.1,79,東北,1.9,0,-
8138,板橋,2018/11/21,22:11:00,"1,017.3",22.5,80,北北東,2.1,0,-
8139,板橋,2018/11/21,21:11:00,"1,016.7",22.8,79,北,1.5,0,-
8140,板橋,2018/11/21,20:11:00,"1,016.2",22.9,80,北北西,0.3,0,-
8141,板橋,2018/11/21,19:11:00,"1,015.8",22.9,80,北北東,1.9,0,0
8142,板橋,2018/11/21,18:11:00,"1,014.8",23.4,78,東北,1.1,0,0
8143,板橋,2018/11/21,17:11:00,"1,013.9",25.4,72,西,1,0,0.4
8144,板橋,2018/11/21,16:11:00,"1,013",26.2,71,北北東,0.9,0,0.4
8145,板橋,2018/11/21,15:11:00,"1,012.6",26.7,68,西北,0.7,0,0.1
8146,板橋,2018/11/21,14:11:00,"1,012.6",28.2,64,西南,2,0,0.9
8147,板橋,2018/11/21,13:11:00,"1,013.5",27.1,67,西南西,1.6,0,0.3
8148,板橋,2018/11/21,12:11:00,"1,014.7",26.8,70,北,1.9,0,0.7
8149,板橋,2018/11/21,11:11:00,"1,015.3",27.3,66,北北西,0.8,0,0.4
8150,板橋,2018/11/21,10:11:00,"1,015.8",25.5,71,北北東,0.9,0,0
8151,板橋,2018/11/21,09:11:00,"1,015.9",22.9,76,東北東,1,0,0.3
8152,板橋,2018/11/21,08:11:00,"1,015.9",20.9,83,西,0.8,0,0.1
8153,板橋,2018/11/21,07:11:00,"1,015.5",20.3,86,西南西,0.9,0,0
8154,板橋,2018/11/21,06:11:00,"1,015",19.3,87,靜風,0,0,0
8155,板橋,2018/11/21,05:11:00,"1,014.7",20,85,西南,0.8,0,-
8156,板橋,2018/11/21,04:11:00,"1,014.5",20.5,83,南南西,0.8,0,-
8157,板橋,2018/11/21,03:11:00,"1,014.8",20.8,82,南南西,1.3,0,-
8158,板橋,2018/11/21,02:11:00,"1,014.9",21.1,81,南南西,1.3,0,-
8159,板橋,2018/11/21,01:11:00,"1,015.5",21.5,80,南南西,0.5,0,-
8160,板橋,2018/11/21,00:11:00,"1,017.8",21,85,東,0.3,1,-
8161,板橋,2018/11/20,23:11:00,"1,016.4",22.3,76,東南,0.3,0,-
8162,板橋,2018/11/20,22:11:00,"1,016.2",22.8,73,東北,1.6,0,-
8163,板橋,2018/11/20,21:11:00,"1,016.1",22.6,73,東北東,3.4,0,-
8164,板橋,2018/11/20,20:11:00,"1,016.4",22.6,74,東北東,4,0,-
8165,板橋,2018/11/20,19:11:00,"1,016.3",22.5,74,東北東,3.9,0,0
8166,板橋,2018/11/20,18:11:00,"1,016",22.7,71,東北東,3.4,0,0
8167,板橋,2018/11/20,17:11:00,"1,015.7",22.9,69,東北,2.7,0,0.1
8168,板橋,2018/11/20,16:11:00,"1,015.3",23.3,68,東北東,3,0,0
8169,板橋,2018/11/20,15:11:00,"1,015",23.9,67,東北東,4,0,0.7
8170,板橋,2018/11/20,14:11:00,"1,015.2",24.6,68,東北東,2.6,0,1
8171,板橋,2018/11/20,13:11:00,"1,016",24.4,67,東北東,3.5,0,0.6
8172,板橋,2018/11/20,12:11:00,"1,017",24.6,68,東北東,3.9,0,0.8
8173,板橋,2018/11/20,11:11:00,"1,017.9",24.6,69,東北東,3.4,0,0.4
8174,板橋,2018/11/20,10:11:00,"1,018.4",23.6,70,東北東,4.2,0,0
8175,板橋,2018/11/20,09:11:00,"1,018.7",22.7,67,東北東,4.1,0,0.4
8176,板橋,2018/11/20,08:11:00,"1,018.2",21.8,69,東北東,2.9,0,0.2
8177,板橋,2018/11/20,07:11:00,"1,018.1",21,72,東北東,2.5,0,0
8178,板橋,2018/11/20,06:11:00,"1,017.6",20.9,73,東北東,2,0,0
8179,板橋,2018/11/20,05:11:00,"1,017.5",20.9,74,東北東,2.1,0,-
8180,板橋,2018/11/20,04:11:00,"1,017.5",20.9,74,東北東,2.1,0,-
