序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
2569,玉山,2018/05/05,23:05:00,647.9,5.4,52,西南,4.8,0,-
2570,玉山,2018/05/05,22:05:00,648,5.8,47,西南,5.2,0,-
2571,玉山,2018/05/05,21:05:00,647.8,5.4,43,西南,4.9,0,-
2572,玉山,2018/05/05,20:05:00,647.5,5.1,47,西南西,4.4,0,-
2573,玉山,2018/05/05,19:05:00,647.4,5.8,47,西南西,4.4,0,0.2
2574,玉山,2018/05/05,18:05:00,647.2,7.4,57,西南西,4,0,1
2575,玉山,2018/05/05,17:05:00,646.9,9.2,63,西南西,2,0,1
2576,玉山,2018/05/05,16:05:00,647,11,63,西南,2.6,0,1
2577,玉山,2018/05/05,15:05:00,647.2,12,66,西南,1.8,0,1
2578,玉山,2018/05/05,14:05:00,647.4,14.5,54,南,2.4,0,1
2579,玉山,2018/05/05,13:05:00,648,16,68,南,2.4,0,1
2580,玉山,2018/05/05,12:05:00,648.4,15.2,61,南,2.5,0,1
2581,玉山,2018/05/05,11:05:00,648.6,14.3,54,南南西,1.1,0,1
2582,玉山,2018/05/05,10:05:00,648.9,10.9,41,西南西,0.8,0,1
2583,玉山,2018/05/05,09:05:00,649,9.1,42,西,2.6,0,1
2584,玉山,2018/05/05,08:05:00,648.6,7.3,56,西南西,3.8,0,1
2585,玉山,2018/05/05,07:05:00,648.1,6.1,92,西,3.2,0,1
2586,玉山,2018/05/05,06:05:00,647.5,4.2,100,西,6.2,0,0.3
2587,玉山,2018/05/05,05:05:00,647,3.6,100,西,6.6,0,-
2588,玉山,2018/05/05,04:05:00,646.6,3.5,100,西南西,7.3,0,-
2589,玉山,2018/05/05,03:05:00,646.8,3.9,100,西南西,6.1,0,-
2590,玉山,2018/05/05,02:05:00,646.9,3.9,100,西,5.9,0,-
2591,玉山,2018/05/05,01:05:00,647.3,4.3,100,西,6.6,0,-
2592,玉山,2018/05/05,00:05:00,647.6,5.7,53,西南,5,0,-
2593,玉山,2018/05/04,23:05:00,647.8,4.1,100,西,5.6,0,-
2594,玉山,2018/05/04,22:05:00,647.9,4.2,100,西,7,0,-
2595,玉山,2018/05/04,21:05:00,647.7,3.9,100,西南西,3.2,0,-
2596,玉山,2018/05/04,20:05:00,647.5,4.5,100,西,4.8,0,-
2597,玉山,2018/05/04,19:05:00,646.8,4.5,100,西,4.7,0,0.2
2598,玉山,2018/05/04,18:05:00,646.6,5.6,100,西,4.3,0,0
2599,玉山,2018/05/04,17:05:00,646.4,6.1,100,西南西,1.8,0,0
2600,玉山,2018/05/04,16:05:00,646.3,9.8,100,西南,1.2,0,0.1
2601,玉山,2018/05/04,15:05:00,646.4,8.7,100,西,2.5,0,0
2602,玉山,2018/05/04,14:05:00,646.5,7.9,100,西,2.1,0,0
2603,玉山,2018/05/04,13:05:00,646.6,10.6,100,西南西,1.6,0,0
2604,玉山,2018/05/04,12:05:00,647,10.1,100,西南,1.1,0,0
2605,玉山,2018/05/04,11:05:00,646.9,10.4,100,西南西,2.1,0,0.3
2606,玉山,2018/05/04,10:05:00,646.9,9.5,100,西南西,2.7,0,0.3
2607,玉山,2018/05/04,09:05:00,646.7,9.6,100,西南西,3,0,0.7
2608,玉山,2018/05/04,08:05:00,646.5,5.4,100,西,5.4,0,0.2
2609,玉山,2018/05/04,07:05:00,646.2,4.3,100,西,4,0,0
2610,玉山,2018/05/04,06:05:00,645.8,4,100,西,6.5,0,0
2611,玉山,2018/05/04,05:05:00,645.5,3.4,100,西南西,5.4,0,-
2612,玉山,2018/05/04,04:05:00,645.5,4,100,西南西,5.5,0,-
2613,玉山,2018/05/04,03:05:00,645.5,4.4,100,西,6.2,0,-
2614,玉山,2018/05/04,02:05:00,645.7,4.5,100,西,4.2,0,-
2615,玉山,2018/05/04,01:05:00,646,4.4,100,西,4.8,0,-
2616,玉山,2018/05/04,00:05:00,647.8,4.4,100,西,7.4,0,-
2617,玉山,2018/05/03,23:05:00,646.7,5,100,西,3.7,0,-
2618,玉山,2018/05/03,22:05:00,646.7,5.3,100,西,1.4,0,-
2619,玉山,2018/05/03,21:05:00,646.6,5.2,100,西,4.5,1,-
2620,玉山,2018/05/03,20:05:00,646.3,5.1,100,西南西,3.5,0,-
2621,玉山,2018/05/03,19:05:00,646.2,5.4,100,西,3.8,1,0
2622,玉山,2018/05/03,18:05:00,645.9,5.6,100,西南,1.8,0,0
2623,玉山,2018/05/03,17:05:00,645.8,6.4,100,西南西,2.4,5,0
2624,玉山,2018/05/03,16:05:00,645.5,6.8,100,西南西,2.4,1,0
2625,玉山,2018/05/03,15:05:00,645.8,7.1,100,西,4.2,0,0
2626,玉山,2018/05/03,14:05:00,646,7.3,100,西南西,1.1,0,0
2627,玉山,2018/05/03,13:05:00,646.5,7.1,100,西,3.5,0,0
2628,玉山,2018/05/03,12:05:00,646.9,7.6,100,西南西,2,0,0.1
2629,玉山,2018/05/03,11:05:00,647.1,10.1,95,西南,2,0,0.5
2630,玉山,2018/05/03,10:05:00,647.3,7.8,100,西南西,4,0,0.4
2631,玉山,2018/05/03,09:05:00,647.1,7.9,95,西,3.9,0,0.8
2632,玉山,2018/05/03,08:05:00,647,6.7,97,西,4.3,0,0.9
2633,玉山,2018/05/03,07:05:00,646.5,5.8,93,西南西,3.8,0,0.4
2634,玉山,2018/05/03,06:05:00,646.2,4.5,83,西,9.8,0,0.3
2635,玉山,2018/05/03,05:05:00,645.8,3.5,100,西南西,7.7,0,-
2636,玉山,2018/05/03,04:05:00,645.5,4.7,100,西南,2.9,0,-
2637,玉山,2018/05/03,03:05:00,645.6,4.8,100,西南西,4.3,0,-
2638,玉山,2018/05/03,02:05:00,645.8,4.8,100,西南,2.9,0,-
2639,玉山,2018/05/03,01:05:00,646.1,5.1,100,西,4.6,0,-
2640,玉山,2018/05/03,00:05:00,646.3,5.3,100,西南西,2.9,0,-
2641,玉山,2018/05/02,23:05:00,646.5,5.5,100,西南西,4.5,0,-
2642,玉山,2018/05/02,22:05:00,646.8,5,100,西,6.2,0,-
2643,玉山,2018/05/02,21:05:00,646.8,4.9,84,西南西,3.5,0,-
2644,玉山,2018/05/02,20:05:00,646.8,4.6,60,西,6.4,0,-
2645,玉山,2018/05/02,19:05:00,646.3,6.3,55,西,6.3,0,0.2
2646,玉山,2018/05/02,18:05:00,646.2,8.4,55,西,4,0,1
2647,玉山,2018/05/02,17:05:00,646.2,9.6,68,西南,2.4,0,0.9
2648,玉山,2018/05/02,16:05:00,645.9,10,68,西南西,2,0,0.3
2649,玉山,2018/05/02,15:05:00,646.2,9.7,67,西,3.3,0,0.8
2650,玉山,2018/05/02,14:05:00,646.4,12.5,58,西南西,2.2,0,1
2651,玉山,2018/05/02,13:05:00,646.9,12.6,52,西,2.7,0,1
2652,玉山,2018/05/02,12:05:00,647.1,13.9,48,南南西,1.3,0,1
2653,玉山,2018/05/02,11:05:00,647.5,14.7,41,西南,1.6,0,1
2654,玉山,2018/05/02,10:05:00,647.5,11.7,40,西南,1.5,0,1
2655,玉山,2018/05/02,09:05:00,647.4,8.2,42,西,5.3,0,1
2656,玉山,2018/05/02,08:05:00,647,8.7,35,西南西,2.9,0,1
2657,玉山,2018/05/02,07:05:00,646.5,6.2,48,西南,2.3,0,0.8
2658,玉山,2018/05/02,06:05:00,646.2,5,34,南南西,2.5,0,0.4
2659,玉山,2018/05/02,05:05:00,645.9,4.7,35,西南,4.8,0,-
2660,玉山,2018/05/02,04:05:00,645.7,4.5,36,西南,3.7,0,-
2661,玉山,2018/05/02,03:05:00,645.7,4.8,38,西南,4.4,0,-
2662,玉山,2018/05/02,02:05:00,645.9,4.8,38,西南西,1.1,0,-
2663,玉山,2018/05/02,01:05:00,646.1,4.2,41,西南西,0.8,0,-
2664,玉山,2018/05/02,00:05:00,646.4,5.3,100,西南,1.8,0,-
2665,玉山,2018/05/01,23:05:00,646.5,5.9,39,南南西,2.7,0,-
2666,玉山,2018/05/01,22:05:00,646.6,6.3,37,西南,1.6,0,-
2667,玉山,2018/05/01,21:05:00,646.6,5.8,38,西南,3.1,0,-
2668,玉山,2018/05/01,20:05:00,646.3,5.9,39,西南,3.3,0,-
2669,玉山,2018/05/01,19:05:00,646,5.8,44,西南,1.3,0,0.3
2670,玉山,2018/05/01,18:05:00,645.7,7.7,49,西南西,1.9,0,1
2671,玉山,2018/05/01,17:05:00,645.5,9.2,60,西南,1.9,0,1
2672,玉山,2018/05/01,16:05:00,645.6,9.9,73,西南西,3.7,0,1
2673,玉山,2018/05/01,15:05:00,646,11.9,60,西南,2.6,0,0.9
2674,玉山,2018/05/01,14:05:00,646.4,11.1,68,西南西,2,0,1
2675,玉山,2018/05/01,13:05:00,646.8,12.2,59,西南,3,0,1
2676,玉山,2018/05/01,12:05:00,647.1,12.2,56,西,2,0,0.9
2677,玉山,2018/05/01,11:05:00,647.5,10.1,60,西南西,2,0,0.9
2678,玉山,2018/05/01,10:05:00,647.5,11.2,66,西南,1.5,0,0.6
2679,玉山,2018/05/01,09:05:00,647.4,7.8,69,西,1.9,0,1
2680,玉山,2018/05/01,08:05:00,646.9,7,66,西,4.3,0,0.8
2681,玉山,2018/05/01,07:05:00,646.5,6.3,64,西,4.2,0,1
2682,玉山,2018/05/01,06:05:00,646.1,5,68,西南西,3.7,0,0.3
2683,玉山,2018/05/01,05:05:00,645.8,4.7,60,西南西,6.5,0,-
2684,玉山,2018/05/01,04:05:00,645.6,4.6,52,西南西,3.3,0,-
2685,玉山,2018/05/01,03:05:00,645.5,4.7,57,西南西,8,0,-
2686,玉山,2018/05/01,02:05:00,645.6,4.8,49,西南西,4,0,-
2687,玉山,2018/05/01,01:05:00,646,4.7,43,西南西,5.3,0,-
2688,玉山,2018/05/01,00:05:00,646.4,5.3,38,西,1.6,0,-
2689,竹子湖,2018/05/07,23:05:00,940.4,24.3,75,北北西,1.6,0,-
2690,竹子湖,2018/05/07,22:05:00,940.3,23.9,78,北,0.9,0,-
2691,竹子湖,2018/05/07,21:05:00,940.1,23.4,83,北北東,0.3,0,-
2692,竹子湖,2018/05/07,20:05:00,940,24.4,76,北,0.5,0,-
2693,竹子湖,2018/05/07,19:05:00,939.7,24.1,77,北北西,0.5,0,0
2694,竹子湖,2018/05/07,18:05:00,939.4,24.8,75,北北西,0.9,0,0
2695,竹子湖,2018/05/07,17:05:00,939.5,25.1,76,北北西,1.3,0,0
2696,竹子湖,2018/05/07,16:05:00,939.3,25.5,75,西北西,1.8,0,0.2
2697,竹子湖,2018/05/07,15:05:00,939.4,26.8,72,西北,1.6,0,0.5
2698,竹子湖,2018/05/07,14:05:00,940.1,26.6,75,西北,1.5,0,0.3
2699,竹子湖,2018/05/07,13:05:00,940.6,26.4,74,西北,1.5,0,0
2700,竹子湖,2018/05/07,12:05:00,941,28.3,72,西北西,1,0,0.6
2701,竹子湖,2018/05/07,11:05:00,941.9,26.1,81,西南西,0.7,0,0.2
2702,竹子湖,2018/05/07,10:05:00,942.4,25.7,80,西,0.4,0,0.5
2703,竹子湖,2018/05/07,09:05:00,942.8,24.3,81,西北西,1,0,0.3
2704,竹子湖,2018/05/07,08:05:00,942.6,23.4,85,西北西,0.3,0,0
2705,竹子湖,2018/05/07,07:05:00,942.2,22.7,87,西北,0.7,0,0
2706,竹子湖,2018/05/07,06:05:00,941.6,22.4,88,北,0.7,0,0
2707,竹子湖,2018/05/07,05:05:00,941.5,22.2,89,北,0.5,0,-
2708,竹子湖,2018/05/07,04:05:00,941.6,22.6,87,北北西,0.8,0,-
2709,竹子湖,2018/05/07,03:05:00,941.2,23.5,78,北,0.9,0,-
2710,竹子湖,2018/05/07,02:05:00,941.6,22.2,85,北北東,1.4,0,-
2711,竹子湖,2018/05/07,01:05:00,942.2,21.6,87,東北,0.8,0,-
2712,竹子湖,2018/05/07,00:05:00,940,24.1,75,北北西,1.3,0,-
2713,竹子湖,2018/05/06,23:05:00,942.9,22.2,87,東北東,0.8,0,-
2714,竹子湖,2018/05/06,22:05:00,943.2,22.2,88,東北東,0.3,0,-
2715,竹子湖,2018/05/06,21:05:00,943.5,22.9,85,靜風,0.2,0,-
2716,竹子湖,2018/05/06,20:05:00,943.5,22.9,85,西北,0.3,0,-
2717,竹子湖,2018/05/06,19:05:00,943.2,23.3,83,西北,0.6,0,0
2718,竹子湖,2018/05/06,18:05:00,943.1,23.6,80,北,0.6,0,0
2719,竹子湖,2018/05/06,17:05:00,942.7,24.3,76,北北西,0.6,0,0.2
2720,竹子湖,2018/05/06,16:05:00,942.5,24.6,77,西北,0.7,0,0
2721,竹子湖,2018/05/06,15:05:00,943,25,78,西,1.1,0,0.6
2722,竹子湖,2018/05/06,14:05:00,943.7,24.9,77,西,0.9,0,0.1
2723,竹子湖,2018/05/06,13:05:00,944.2,25.5,72,西,1.1,0,0
2724,竹子湖,2018/05/06,12:05:00,944.9,25.6,71,西,1.5,0,0.7
2725,竹子湖,2018/05/06,11:05:00,945.4,26.6,69,西,1.2,0,0.8
2726,竹子湖,2018/05/06,10:05:00,946,25.5,70,西南西,1,0,1
2727,竹子湖,2018/05/06,09:05:00,945.8,23.9,73,西南西,0.7,0,0.9
2728,竹子湖,2018/05/06,08:05:00,945.7,21.7,81,靜風,0.2,0,0.8
2729,竹子湖,2018/05/06,07:05:00,945.3,21,86,北,0.3,0,0.3
2730,竹子湖,2018/05/06,06:05:00,945.2,21,83,靜風,0.2,0,0
2731,竹子湖,2018/05/06,05:05:00,945.4,21,80,靜風,0.2,0,-
2732,竹子湖,2018/05/06,04:05:00,945.6,21.2,77,北,0.4,0,-
2733,竹子湖,2018/05/06,03:05:00,946,21.5,76,北北西,0.7,0,-
2734,竹子湖,2018/05/06,02:05:00,946,21.6,76,北,0.9,0,-
2735,竹子湖,2018/05/06,01:05:00,946.8,20.7,80,北,1.8,0,-
2736,竹子湖,2018/05/06,00:05:00,942.8,21.7,86,東北,0.7,0,-
2737,竹子湖,2018/05/05,23:05:00,947.8,19.5,89,東北東,0.9,0,-
2738,竹子湖,2018/05/05,22:05:00,948.1,19.8,89,東北東,1,0,-
2739,竹子湖,2018/05/05,21:05:00,948,20.1,88,東,1.2,0,-
2740,竹子湖,2018/05/05,20:05:00,947.8,20.6,89,靜風,0,0,-
2741,竹子湖,2018/05/05,19:05:00,947.6,21.2,88,靜風,0,0,0
2742,竹子湖,2018/05/05,18:05:00,947.1,22.3,83,靜風,0,0,0
2743,竹子湖,2018/05/05,17:05:00,946.8,23.4,80,西南,0.9,0,0
2744,竹子湖,2018/05/05,16:05:00,946.7,24.2,77,南,0.4,0,0
2745,竹子湖,2018/05/05,15:05:00,946.8,25,72,西南,1.5,0,0.5
2746,竹子湖,2018/05/05,14:05:00,947,25.1,69,西南西,0.6,0,0.8
2747,竹子湖,2018/05/05,13:05:00,947.7,26.2,67,西,0.8,0,1
2748,竹子湖,2018/05/05,12:05:00,948.6,24.6,72,南,0.6,0,0.9
2749,竹子湖,2018/05/05,11:05:00,949.1,23.3,73,西南,0.7,0,0
2750,竹子湖,2018/05/05,10:05:00,949.3,23,79,西南,0.7,0,0
2751,竹子湖,2018/05/05,09:05:00,949.4,22.3,79,北,0.3,0,0
2752,竹子湖,2018/05/05,08:05:00,949.2,21.2,84,西北,0.5,0,0
2753,竹子湖,2018/05/05,07:05:00,949,20.4,85,靜風,0.1,0,0
2754,竹子湖,2018/05/05,06:05:00,948.4,19.9,86,北,0.3,0,0
2755,竹子湖,2018/05/05,05:05:00,947.8,19,86,東北東,0.6,0,-
2756,竹子湖,2018/05/05,04:05:00,947.9,18.9,84,東北,0.7,0,-
2757,竹子湖,2018/05/05,03:05:00,947.9,18.3,85,東,0.3,0,-
2758,竹子湖,2018/05/05,02:05:00,947.8,18.3,86,東,0.7,0,-
2759,竹子湖,2018/05/05,01:05:00,948.3,18.5,83,東北,0.4,0,-
2760,竹子湖,2018/05/05,00:05:00,947.2,19.7,86,北北東,1.4,0,-
2761,竹子湖,2018/05/04,23:05:00,949.1,19,78,東,0.7,0,-
2762,竹子湖,2018/05/04,22:05:00,949.2,19.3,78,東,0.5,0,-
2763,竹子湖,2018/05/04,21:05:00,948.9,19.2,78,東南東,0.5,0,-
2764,竹子湖,2018/05/04,20:05:00,948.8,19.1,77,東,0.5,0,-
2765,竹子湖,2018/05/04,19:05:00,948.5,18.9,78,風向不定,0.4,0,0
2766,竹子湖,2018/05/04,18:05:00,948.4,18.8,77,東北,1.2,0,0
2767,竹子湖,2018/05/04,17:05:00,947.9,19.1,76,東北,1.6,0,0
2768,竹子湖,2018/05/04,16:05:00,947.9,19.6,75,東北東,1.1,0,0
2769,竹子湖,2018/05/04,15:05:00,947.9,20,74,東,2,0,0
2770,竹子湖,2018/05/04,14:05:00,948.1,20.4,72,東,2,0,0
2771,竹子湖,2018/05/04,13:05:00,948.5,21.2,71,東,1.8,0,0.5
2772,竹子湖,2018/05/04,12:05:00,949.1,21.8,68,東,1.9,0,0.5
2773,竹子湖,2018/05/04,11:05:00,949.4,21.7,66,東,2.3,0,0.8
2774,竹子湖,2018/05/04,10:05:00,949.5,20.2,68,東,1.9,0,0.7
2775,竹子湖,2018/05/04,09:05:00,949.6,19,71,東,2.3,0,0.3
2776,竹子湖,2018/05/04,08:05:00,949.2,17.7,71,東北東,2.8,0,0.3
2777,竹子湖,2018/05/04,07:05:00,948.8,17,71,東北東,3,0,0
2778,竹子湖,2018/05/04,06:05:00,948.2,16.4,75,東北,3.4,0,0
2779,竹子湖,2018/05/04,05:05:00,947.6,16.4,77,東北東,3.9,0,-
2780,竹子湖,2018/05/04,04:05:00,947.8,16.4,77,東北,3.6,0,-
2781,竹子湖,2018/05/04,03:05:00,947.8,16.4,75,東北,3.6,0,-
2782,竹子湖,2018/05/04,02:05:00,947.7,16.2,74,東北,4.5,0,-
2783,竹子湖,2018/05/04,01:05:00,948.1,16.1,79,東北,4.7,0,-
2784,竹子湖,2018/05/04,00:05:00,948.6,19,79,東北東,1,0,-
2785,竹子湖,2018/05/03,23:05:00,948.7,16.4,74,北北東,4.5,0,-
2786,竹子湖,2018/05/03,22:05:00,948.9,16.2,79,北北東,5.8,0,-
2787,竹子湖,2018/05/03,21:05:00,948.6,16.9,64,東北,2.9,0,-
2788,竹子湖,2018/05/03,20:05:00,948.6,16.3,69,北北東,3.2,0,-
2789,竹子湖,2018/05/03,19:05:00,948.7,15.4,85,西南西,1.2,0,0
2790,竹子湖,2018/05/03,18:05:00,947.7,15.3,89,北北東,4.5,0,0
2791,竹子湖,2018/05/03,17:05:00,948.1,15.7,90,東北,1.9,0,0
2792,竹子湖,2018/05/03,16:05:00,948.1,15.5,91,東,2.4,0,0
2793,竹子湖,2018/05/03,15:05:00,947.7,15.8,91,北北東,4,0,0
2794,竹子湖,2018/05/03,14:05:00,948.2,17.2,83,東北,3.4,0,0
2795,竹子湖,2018/05/03,13:05:00,948.9,16.1,88,北北東,6.2,0,0
2796,竹子湖,2018/05/03,12:05:00,949.2,16,88,北北東,6.6,0,0
2797,竹子湖,2018/05/03,11:05:00,949.7,16.2,87,北北東,5.7,0,0
2798,竹子湖,2018/05/03,10:05:00,949.1,15.8,88,北北東,7.3,0,0
2799,竹子湖,2018/05/03,09:05:00,949.3,15.8,89,東北,6.5,0,0
2800,竹子湖,2018/05/03,08:05:00,948.8,16,90,東北,4.8,0,0
2801,竹子湖,2018/05/03,07:05:00,948.3,16.5,89,東北,5.1,1,0
2802,竹子湖,2018/05/03,06:05:00,947.4,16.7,89,北北東,6.3,1,0
2803,竹子湖,2018/05/03,05:05:00,947.1,17.6,90,東北,4.1,1,-
2804,竹子湖,2018/05/03,04:05:00,946.7,18.3,89,東北,4.5,0,-
2805,竹子湖,2018/05/03,03:05:00,945.7,18,88,東北,6.1,2,-
2806,竹子湖,2018/05/03,02:05:00,945.8,18,88,北北東,7,0,-
2807,竹子湖,2018/05/03,01:05:00,945.9,19.2,88,東北,5.3,0,-
2808,竹子湖,2018/05/03,00:05:00,948.4,16.1,77,北北東,5,0,-
2809,竹子湖,2018/05/02,23:05:00,946,21.8,87,靜風,0,0,-
2810,竹子湖,2018/05/02,22:05:00,945.6,22.6,80,北北東,1.1,0,-
2811,竹子湖,2018/05/02,21:05:00,945.4,22.5,81,靜風,0.1,0,-
2812,竹子湖,2018/05/02,20:05:00,945.6,22.9,80,北北東,0.6,0,-
2813,竹子湖,2018/05/02,19:05:00,944.9,23.9,75,北,1.1,0,0
2814,竹子湖,2018/05/02,18:05:00,944.5,24.9,72,北北西,1,0,0
2815,竹子湖,2018/05/02,17:05:00,943.9,25.2,72,北北西,0.9,0,0.7
2816,竹子湖,2018/05/02,16:05:00,943.8,27.2,68,西北,0.3,0,1
2817,竹子湖,2018/05/02,15:05:00,943.6,28.1,66,西,1.1,0,1
2818,竹子湖,2018/05/02,14:05:00,943.9,27.7,70,西南西,1.6,0,1
2819,竹子湖,2018/05/02,13:05:00,944.5,27.6,70,西,1.8,0,1
2820,竹子湖,2018/05/02,12:05:00,945,26.6,73,西,1.5,0,0.7
2821,竹子湖,2018/05/02,11:05:00,945.2,26,75,西北,1.2,0,0.8
2822,竹子湖,2018/05/02,10:05:00,945.2,25.1,77,西北,1.3,0,0.5
2823,竹子湖,2018/05/02,09:05:00,945.3,22.8,84,西北,0.9,0,0
2824,竹子湖,2018/05/02,08:05:00,945.2,21.7,87,西北西,0.5,0,0
2825,竹子湖,2018/05/02,07:05:00,945,21.8,87,西北,1.1,0,0
2826,竹子湖,2018/05/02,06:05:00,944.6,21.4,88,北,0.8,0,0
2827,竹子湖,2018/05/02,05:05:00,944.1,21.8,88,北北西,0.8,0,-
2828,竹子湖,2018/05/02,04:05:00,943.8,22.2,86,北,0.7,0,-
2829,竹子湖,2018/05/02,03:05:00,943.9,22.2,86,北北西,0.9,0,-
2830,竹子湖,2018/05/02,02:05:00,943.9,21.6,88,北北西,0.3,0,-
2831,竹子湖,2018/05/02,01:05:00,944.1,21.6,84,北,1.1,0,-
2832,竹子湖,2018/05/02,00:05:00,945.7,20.4,87,北北東,4.3,0,-
2833,竹子湖,2018/05/01,23:05:00,944.9,21.3,89,東北,1,0,-
2834,竹子湖,2018/05/01,22:05:00,944.8,22.3,87,北,0.3,0,-
2835,竹子湖,2018/05/01,21:05:00,944.8,21.9,88,北北東,0.4,0,-
2836,竹子湖,2018/05/01,20:05:00,944.5,22.3,86,北,0.5,0,-
2837,竹子湖,2018/05/01,19:05:00,944.3,22.6,84,靜風,0.2,0,0
2838,竹子湖,2018/05/01,18:05:00,944.1,22.8,85,靜風,0.2,0,0
2839,竹子湖,2018/05/01,17:05:00,943.9,23.6,84,南,1,0,0
2840,竹子湖,2018/05/01,16:05:00,944.1,23.9,82,南南西,0.9,0,0.2
2841,竹子湖,2018/05/01,15:05:00,944.4,26.3,75,南南西,1.6,0,0.7
2842,竹子湖,2018/05/01,14:05:00,945,26.6,72,西南西,1.2,0,0.9
2843,竹子湖,2018/05/01,13:05:00,945.6,26.5,72,西南,1.5,0,0.9
2844,竹子湖,2018/05/01,12:05:00,946.1,25.5,74,西,1,0,0.3
2845,竹子湖,2018/05/01,11:05:00,946.5,24.7,77,西南西,1.1,0,0.6
2846,竹子湖,2018/05/01,10:05:00,946.7,23.7,80,西北西,0.6,0,0.1
2847,竹子湖,2018/05/01,09:05:00,946.8,22.3,81,西北西,1,0,0
2848,竹子湖,2018/05/01,08:05:00,946.7,22,78,西北,0.3,0,0
2849,竹子湖,2018/05/01,07:05:00,946,21.6,78,靜風,0.2,0,0
2850,竹子湖,2018/05/01,06:05:00,945.5,20.6,81,北北東,0.7,0,0
2851,竹子湖,2018/05/01,05:05:00,945,20.4,82,北北東,0.7,0,-
2852,竹子湖,2018/05/01,04:05:00,944.6,20.1,84,東北,0.8,0,-
2853,竹子湖,2018/05/01,03:05:00,944.6,20.4,86,東北東,0.3,0,-
2854,竹子湖,2018/05/01,02:05:00,944.8,21,86,東南東,0.4,0,-
2855,竹子湖,2018/05/01,01:05:00,945.2,20.3,79,東北東,1.1,0,-
2856,竹子湖,2018/05/01,00:05:00,944.8,21.9,83,北,1.6,0,-
2857,臺中,2018/05/07,23:05:00,998.9,28.5,70,南,2.2,0,-
2858,臺中,2018/05/07,22:05:00,998.5,28.8,68,南,2.5,0,-
2859,臺中,2018/05/07,21:05:00,998.6,28.7,70,南,1.1,0,-
2860,臺中,2018/05/07,20:05:00,997.9,29.3,67,南,1.2,0,-
2861,臺中,2018/05/07,19:05:00,998,29.1,67,南,1.5,0,0
2862,臺中,2018/05/07,18:05:00,997.5,29.5,64,南南西,2.7,0,0
2863,臺中,2018/05/07,17:05:00,997.4,30.4,60,南南西,2.8,0,0
2864,臺中,2018/05/07,16:05:00,997.4,30.9,59,南南西,3.2,0,0
2865,臺中,2018/05/07,15:05:00,997.5,31.6,58,西南,2.5,0,0.1
2866,臺中,2018/05/07,14:05:00,997.8,31.6,62,西南西,2.7,0,0
2867,臺中,2018/05/07,13:05:00,998.7,31.8,61,西南,2.3,0,0
2868,臺中,2018/05/07,12:05:00,999.6,30.9,64,南,3.1,0,0
2869,臺中,2018/05/07,11:05:00,"1,000.4",30.3,67,南南西,2.3,0,0
2870,臺中,2018/05/07,10:05:00,"1,001",30.4,70,南,2.2,0,0
2871,臺中,2018/05/07,09:05:00,"1,001.2",29.4,74,南,3.3,0,0.3
2872,臺中,2018/05/07,08:05:00,"1,001.1",28.1,79,南,2.6,0,0
2873,臺中,2018/05/07,07:05:00,"1,000.7",27.2,84,南南西,2.4,0,0
2874,臺中,2018/05/07,06:05:00,"1,000.2",27,84,南南西,1.5,0,0
2875,臺中,2018/05/07,05:05:00,999.8,27.2,82,南,1.6,0,-
2876,臺中,2018/05/07,04:05:00,999.9,27.2,82,南,3,0,-
2877,臺中,2018/05/07,03:05:00,"1,000",27.2,82,南,2,0,-
2878,臺中,2018/05/07,02:05:00,"1,000.2",27.3,81,南,2.2,0,-
2879,臺中,2018/05/07,01:05:00,"1,000.9",27,85,南,1.1,0,-
2880,臺中,2018/05/07,00:05:00,998.4,28.2,73,南,2.2,0,-
2881,臺中,2018/05/06,23:05:00,"1,001",27.7,79,南南西,1.8,0,-
2882,臺中,2018/05/06,22:05:00,"1,001.1",28,77,南,2,0,-
2883,臺中,2018/05/06,21:05:00,"1,001.4",28,77,南,2.8,0,-
2884,臺中,2018/05/06,20:05:00,"1,001.4",28.4,76,南南西,1.6,0,-
2885,臺中,2018/05/06,19:05:00,"1,001.1",29,71,南南西,1.7,0,0
2886,臺中,2018/05/06,18:05:00,"1,000.6",30,65,西南,2.3,0,0
2887,臺中,2018/05/06,17:05:00,"1,000.2",30.9,60,西南西,2.3,0,0.8
2888,臺中,2018/05/06,16:05:00,999.8,32,61,西南,3.8,0,1
2889,臺中,2018/05/06,15:05:00,"1,000.1",32.8,59,西南西,3.2,0,0.5
2890,臺中,2018/05/06,14:05:00,"1,000.8",33.6,59,西南,2.7,0,0.7
2891,臺中,2018/05/06,13:05:00,"1,001.6",32.9,60,西南,2.9,0,0.7
2892,臺中,2018/05/06,12:05:00,"1,002.3",32.4,55,南南西,3.1,0,0.9
2893,臺中,2018/05/06,11:05:00,"1,002.9",32.8,54,西南,3.1,0,0.5
2894,臺中,2018/05/06,10:05:00,"1,003.5",32.7,52,南,3.2,0,1
2895,臺中,2018/05/06,09:05:00,"1,003.7",30.2,60,南,1.2,0,0.7
2896,臺中,2018/05/06,08:05:00,"1,003.9",27,70,西南西,1,0,0
2897,臺中,2018/05/06,07:05:00,"1,003.5",26.1,73,南南西,0.5,0,0.6
2898,臺中,2018/05/06,06:05:00,"1,003.4",24.6,77,南南東,0.7,0,0.1
