序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
7754,東吉島,2016/01/07,22:01:00,"1,016",18.8,78,北北東,10.8,0,-
7755,東吉島,2016/01/07,21:01:00,"1,015.5",18.6,79,北北東,11.8,0,-
7756,東吉島,2016/01/07,20:01:00,"1,015.7",18.6,80,北北東,12.1,0,-
7757,東吉島,2016/01/07,19:01:00,"1,015.5",18.2,81,北北東,11,0,0
7758,東吉島,2016/01/07,18:01:00,"1,015",18,79,北,12.8,0,0
7759,東吉島,2016/01/07,17:01:00,"1,015.1",18,78,北,13.2,0,0
7760,東吉島,2016/01/07,16:01:00,"1,015.1",18.2,79,北,13.4,0,0
7761,東吉島,2016/01/07,15:01:00,"1,014.5",18.8,77,北,14.6,0,0
7762,東吉島,2016/01/07,14:01:00,"1,014.5",19.2,77,北,14.8,0,0.1
7763,東吉島,2016/01/07,13:01:00,"1,014.9",19.4,78,北,14,0,0.6
7764,東吉島,2016/01/07,12:01:00,"1,015.7",20,77,北,13.3,0,0.2
7765,東吉島,2016/01/07,11:01:00,"1,016.2",20.1,77,北,14.1,0,0.6
7766,東吉島,2016/01/07,10:01:00,"1,016.9",20.6,76,北北東,11.1,0,0.3
7767,東吉島,2016/01/07,09:01:00,"1,016.9",19.6,78,北北東,11.6,0,0.1
7768,東吉島,2016/01/07,08:01:00,"1,016.4",19.4,77,北北東,11.9,0,0
7769,東吉島,2016/01/07,07:01:00,"1,015.6",18.9,78,北北東,14.7,0,0
7770,東吉島,2016/01/07,06:01:00,"1,015.1",19,76,北北東,14.6,0,0
7771,東吉島,2016/01/07,05:01:00,"1,014.8",19.2,73,北北東,14.8,0,-
7772,東吉島,2016/01/07,04:01:00,"1,014.4",19.1,76,北北東,14.9,0,-
7773,東吉島,2016/01/07,03:01:00,"1,014.5",19.2,75,北北東,15.2,0,-
7774,東吉島,2016/01/07,02:01:00,"1,014.6",19.2,75,北北東,15.1,0,-
7775,東吉島,2016/01/07,01:01:00,"1,015.1",19.3,76,北北東,14.6,0,-
7776,東吉島,2016/01/07,00:01:00,"1,014.9",18.7,79,東北,9.7,0,-
7777,東吉島,2016/01/06,23:01:00,"1,015.3",19.5,76,北北東,14.3,0,-
7778,東吉島,2016/01/06,22:01:00,"1,014.9",19.4,77,北北東,14.3,0,-
7779,東吉島,2016/01/06,21:01:00,"1,014.4",19.4,78,北北東,13.9,0,-
7780,東吉島,2016/01/06,20:01:00,"1,013.4",19.3,80,北北東,13.9,0,-
7781,東吉島,2016/01/06,19:01:00,"1,013.1",19.5,82,北北東,12.2,0,0
7782,東吉島,2016/01/06,18:01:00,"1,012.4",19.6,81,北北東,12,0,0
7783,東吉島,2016/01/06,17:01:00,"1,011.9",19.9,82,北,12.6,0,0
7784,東吉島,2016/01/06,16:01:00,"1,011.6",20.1,82,北,12.9,0,0.2
7785,東吉島,2016/01/06,15:01:00,"1,011.7",20.7,82,北北東,9.8,0,0.3
7786,東吉島,2016/01/06,14:01:00,"1,012",21.2,82,北北東,11.3,0,0.7
7787,東吉島,2016/01/06,13:01:00,"1,012.5",21.1,84,北北東,11.4,0,0.3
7788,東吉島,2016/01/06,12:01:00,"1,013.5",20,86,北北東,12.1,0,0
7789,東吉島,2016/01/06,11:01:00,"1,014.5",19.7,88,北北東,10.5,0,0
7790,東吉島,2016/01/06,10:01:00,"1,015.4",19.8,86,東北,8.9,0,0
7791,東吉島,2016/01/06,09:01:00,"1,014.7",19.4,87,北北東,10.3,2,0
7792,東吉島,2016/01/06,08:01:00,"1,013.1",20.4,83,北北東,10.5,0,0
7793,東吉島,2016/01/06,07:01:00,"1,012.2",20.5,85,北北東,11,0,0
7794,東吉島,2016/01/06,06:01:00,"1,011.4",21.3,85,北,8.4,0,0
7795,東吉島,2016/01/06,05:01:00,"1,010.7",21.4,85,北,5.7,0,-
7796,東吉島,2016/01/06,04:01:00,"1,010.5",21.4,86,北北東,4.7,0,-
7797,東吉島,2016/01/06,03:01:00,"1,010.8",21.4,87,北北東,5.4,0,-
7798,東吉島,2016/01/06,02:01:00,"1,011",21.5,86,北北東,4.7,0,-
7799,東吉島,2016/01/06,01:01:00,"1,011.7",21.3,86,東北,5.3,0,-
7800,東吉島,2016/01/06,00:01:00,"1,015.1",19.4,76,北北東,14.7,0,-
7801,東吉島,2016/01/05,23:01:00,"1,012.5",21.5,85,東北,6.8,0,-
7802,東吉島,2016/01/05,22:01:00,"1,012.6",21.4,85,東北,6.7,0,-
7803,東吉島,2016/01/05,21:01:00,"1,012.6",21.4,86,北北東,6.8,0,-
7804,東吉島,2016/01/05,20:01:00,"1,012.5",21.2,86,北北東,6.6,0,-
7805,東吉島,2016/01/05,19:01:00,"1,012.1",21.2,85,北北東,6.2,0,0
7806,東吉島,2016/01/05,18:01:00,"1,011.5",21.1,85,北北東,6.8,0,0
7807,東吉島,2016/01/05,17:01:00,"1,010.5",21.4,83,東北,7.1,0,0.4
7808,東吉島,2016/01/05,16:01:00,"1,010.2",22,83,北北東,7.2,0,1
7809,東吉島,2016/01/05,15:01:00,"1,010.5",22.4,82,北,7.3,0,1
7810,東吉島,2016/01/05,14:01:00,"1,011.1",22.5,82,北,6.9,0,0.9
7811,東吉島,2016/01/05,13:01:00,"1,011.9",22.9,83,北,6,0,0.4
7812,東吉島,2016/01/05,12:01:00,"1,012.7",22.2,84,北,5.1,0,0.1
7813,東吉島,2016/01/05,11:01:00,"1,013.5",22,86,北,4.3,0,0
7814,東吉島,2016/01/05,10:01:00,"1,013.7",22.2,89,北,4.1,0,0.3
7815,東吉島,2016/01/05,09:01:00,"1,013.1",22.1,92,北,3.2,0,0.8
7816,東吉島,2016/01/05,08:01:00,"1,012.9",21.8,100,北,3.2,0,0.5
7817,東吉島,2016/01/05,07:01:00,"1,012.4",21.4,89,北,1.9,0,0
7818,東吉島,2016/01/05,06:01:00,"1,011.8",21.1,88,北北東,2.8,0,0
7819,東吉島,2016/01/05,05:01:00,"1,011.7",20.9,88,北,3.1,0,-
7820,東吉島,2016/01/05,04:01:00,"1,012",21.3,88,北,3.2,0,-
7821,東吉島,2016/01/05,03:01:00,"1,012.4",21.3,88,北,2.8,0,-
7822,東吉島,2016/01/05,02:01:00,"1,012.7",21.4,87,北,2.2,0,-
7823,東吉島,2016/01/05,01:01:00,"1,012.9",21,87,東北,2.3,0,-
7824,東吉島,2016/01/05,00:01:00,"1,012.2",21.6,85,北北東,6.4,0,-
7825,東吉島,2016/01/04,23:01:00,"1,013.6",20.9,86,東北,3.4,0,-
7826,東吉島,2016/01/04,22:01:00,"1,013.9",20.8,86,東北,3.3,0,-
7827,東吉島,2016/01/04,21:01:00,"1,013.9",20.7,85,東北,3.2,0,-
7828,東吉島,2016/01/04,20:01:00,"1,013.7",21,84,北北東,3.5,0,-
7829,東吉島,2016/01/04,19:01:00,"1,013.1",20.7,84,北,4.2,0,0
7830,東吉島,2016/01/04,18:01:00,"1,013.1",20.8,84,北,5.1,0,0
7831,東吉島,2016/01/04,17:01:00,"1,012.9",20.8,83,北,6.1,0,0
7832,東吉島,2016/01/04,16:01:00,"1,012.7",21.3,82,北,5.7,0,0.7
7833,東吉島,2016/01/04,15:01:00,"1,012.8",21.9,81,北北東,5.2,0,0.5
7834,東吉島,2016/01/04,14:01:00,"1,013",22.3,81,北,5.6,0,0.4
7835,東吉島,2016/01/04,13:01:00,"1,013.6",21.9,83,北,6.2,0,0.3
7836,東吉島,2016/01/04,12:01:00,"1,014.7",22.1,83,北,5.2,0,0.6
7837,東吉島,2016/01/04,11:01:00,"1,015.3",22,86,北北東,5.1,0,0.9
7838,東吉島,2016/01/04,10:01:00,"1,016",21.7,87,北,4.8,0,0.6
7839,東吉島,2016/01/04,09:01:00,"1,016",20.7,87,北,5.8,0,0
7840,東吉島,2016/01/04,08:01:00,"1,015.4",21,88,北,5.2,0,0.2
7841,東吉島,2016/01/04,07:01:00,"1,014.5",20.6,100,北北東,5.3,0,0
7842,東吉島,2016/01/04,06:01:00,"1,013.7",20.6,100,北北東,5.2,0,0
7843,東吉島,2016/01/04,05:01:00,"1,013.4",20.7,100,北北東,4.8,0,-
7844,東吉島,2016/01/04,04:01:00,"1,013.1",20.3,91,北北東,6.3,0,-
7845,東吉島,2016/01/04,03:01:00,"1,013.2",20.1,91,北北東,5.7,0,-
7846,東吉島,2016/01/04,02:01:00,"1,013.8",20,92,北,6.2,0,-
7847,東吉島,2016/01/04,01:01:00,"1,014.4",20.4,92,北,5.4,0,-
7848,東吉島,2016/01/04,00:01:00,"1,013.1",20.7,87,東北,2.6,0,-
7849,東吉島,2016/01/03,23:01:00,"1,014.4",20.4,91,東北,6,0,-
7850,東吉島,2016/01/03,22:01:00,"1,014.9",20.3,92,東北,5.6,0,-
7851,東吉島,2016/01/03,21:01:00,"1,015.1",20.2,92,東北,6,0,-
7852,東吉島,2016/01/03,20:01:00,"1,015.1",20.2,91,北北東,5.5,0,-
7853,東吉島,2016/01/03,19:01:00,"1,015",20.3,89,北,5.7,0,0
7854,東吉島,2016/01/03,18:01:00,"1,014.6",20.2,89,北,4.8,1,0
7855,東吉島,2016/01/03,17:01:00,"1,014.1",20.2,89,東北,5.1,0,0
7856,東吉島,2016/01/03,16:01:00,"1,013.5",20.1,88,北北東,6,2,0
7857,東吉島,2016/01/03,15:01:00,"1,013.1",19.9,88,北北東,6.2,0,0
7858,東吉島,2016/01/03,14:01:00,"1,013.5",20.2,88,東北,5.2,1,0
7859,東吉島,2016/01/03,13:01:00,"1,014",20.4,87,東北東,5.6,1,0.1
7860,東吉島,2016/01/03,12:01:00,"1,015",19.9,88,東北東,5.7,3,0
7861,東吉島,2016/01/03,11:01:00,"1,015.9",19.8,87,東北,6.6,2,0
7862,東吉島,2016/01/03,10:01:00,"1,016.8",19.6,87,東北,6.4,3,0
7863,東吉島,2016/01/03,09:01:00,"1,016.3",19.5,85,東北,9.1,1,0
7864,東吉島,2016/01/03,08:01:00,"1,015.9",19.5,100,北北東,9.2,0,0
7865,東吉島,2016/01/03,07:01:00,"1,015.4",19.4,100,北北東,7.8,2,0
7866,東吉島,2016/01/03,06:01:00,"1,015",19.5,100,北北東,6.6,6,0
7867,東吉島,2016/01/03,05:01:00,"1,014.5",19.6,100,北北東,5.6,2,-
7868,東吉島,2016/01/03,04:01:00,"1,014.1",19.7,100,北北東,7.2,0,-
7869,東吉島,2016/01/03,03:01:00,"1,014.6",19.5,100,東北,6.4,0,-
7870,東吉島,2016/01/03,02:01:00,"1,015.1",19.3,100,東北,4.6,0,-
7871,東吉島,2016/01/03,01:01:00,"1,016",19.1,100,北北東,5.2,1,-
7872,東吉島,2016/01/03,00:01:00,"1,014.2",20.6,92,東北,4.5,0,-
7873,東吉島,2016/01/02,23:01:00,"1,016.6",19.2,96,東北,7.2,3,-
7874,東吉島,2016/01/02,22:01:00,"1,017.4",19.3,95,北北東,6.1,0,-
7875,東吉島,2016/01/02,21:01:00,"1,017.4",19.2,95,北,6.3,0,-
7876,東吉島,2016/01/02,20:01:00,"1,016.9",19.4,96,北,7.5,0,-
7877,東吉島,2016/01/02,19:01:00,"1,016.3",19,95,北,6.1,1,0
7878,東吉島,2016/01/02,18:01:00,"1,016.2",19.1,95,北,5.8,0,0
7879,東吉島,2016/01/02,17:01:00,"1,015.6",19.1,96,北北東,5.9,0,0
7880,東吉島,2016/01/02,16:01:00,"1,015.6",19,98,北北東,6.6,0,0
7881,東吉島,2016/01/02,15:01:00,"1,015.6",18.8,94,北北東,8,1,0
7882,東吉島,2016/01/02,14:01:00,"1,015.8",18.9,85,北北東,8.8,0,0
7883,東吉島,2016/01/02,13:01:00,"1,016.6",18.9,84,北北東,7.4,0,0
7884,東吉島,2016/01/02,12:01:00,"1,017.8",19.1,82,北北東,7.9,0,0
7885,東吉島,2016/01/02,11:01:00,"1,018.1",19.6,82,北北東,8.8,0,0
7886,東吉島,2016/01/02,10:01:00,"1,017.8",19.6,82,北北東,10.7,0,0.2
7887,東吉島,2016/01/02,09:01:00,"1,018.3",19.2,83,北北東,10.4,0,0
7888,東吉島,2016/01/02,08:01:00,"1,018.1",19.1,82,北北東,9.6,0,0
7889,東吉島,2016/01/02,07:01:00,"1,017.7",18.9,82,北北東,9,0,0
7890,東吉島,2016/01/02,06:01:00,"1,016.9",18.9,81,北北東,9.9,0,0
7891,東吉島,2016/01/02,05:01:00,"1,017",18.7,82,北北東,9.3,0,-
7892,東吉島,2016/01/02,04:01:00,"1,017.3",18.7,81,北北東,8.9,0,-
7893,東吉島,2016/01/02,03:01:00,"1,017.4",18.9,81,北北東,9.2,0,-
7894,東吉島,2016/01/02,02:01:00,"1,018.5",18.8,81,北北東,8.8,0,-
7895,東吉島,2016/01/02,01:01:00,"1,019.3",18.8,82,北北東,8.6,0,-
7896,東吉島,2016/01/02,00:01:00,"1,016.4",19.2,100,北北東,6.3,1,-
7897,東吉島,2016/01/01,23:01:00,"1,019.6",18.4,82,北北東,10.5,0,-
7898,東吉島,2016/01/01,22:01:00,"1,020",18.3,81,北北東,11.4,0,-
7899,東吉島,2016/01/01,21:01:00,"1,020",18.3,81,北,11.9,0,-
7900,東吉島,2016/01/01,20:01:00,"1,020",18.3,81,北,12.3,0,-
7901,東吉島,2016/01/01,19:01:00,"1,019.5",18.3,81,北,11.3,0,0
7902,東吉島,2016/01/01,18:01:00,"1,018.8",18.3,80,北,11.5,0,0
7903,東吉島,2016/01/01,17:01:00,"1,018.4",18.4,79,北,12.7,0,0.1
7904,東吉島,2016/01/01,16:01:00,"1,018.2",18.9,77,北,13.3,0,0.4
7905,東吉島,2016/01/01,15:01:00,"1,017.8",19.6,75,北,12.7,0,0.7
7906,東吉島,2016/01/01,14:01:00,"1,018.2",20,75,北北東,11.7,0,0.7
7907,東吉島,2016/01/01,13:01:00,"1,018.7",20.1,74,北,12.6,0,0.8
7908,東吉島,2016/01/01,12:01:00,"1,019.7",20.2,75,北北東,11.8,0,0.6
7909,東吉島,2016/01/01,11:01:00,"1,020.4",19.9,75,北,13.3,0,0.7
7910,東吉島,2016/01/01,10:01:00,"1,020.8",19.8,74,北北東,12.2,0,1
7911,東吉島,2016/01/01,09:01:00,"1,021",19.4,76,北北東,12.4,0,0.7
7912,東吉島,2016/01/01,08:01:00,"1,020.5",19,77,北北東,13,0,0.2
7913,東吉島,2016/01/01,07:01:00,"1,019.7",18.3,76,北北東,13.8,0,0
7914,東吉島,2016/01/01,06:01:00,"1,019.1",18.4,75,北北東,13.6,0,0
7915,東吉島,2016/01/01,05:01:00,"1,018.8",18.5,75,北北東,13.5,0,-
7916,東吉島,2016/01/01,04:01:00,"1,018.7",18.4,76,北北東,13.5,0,-
7917,東吉島,2016/01/01,03:01:00,"1,018.5",18.2,76,北北東,13.9,0,-
7918,東吉島,2016/01/01,02:01:00,"1,019.1",18.3,76,北北東,13.8,0,-
7919,東吉島,2016/01/01,01:01:00,"1,019.5",18.2,75,北北東,13.1,0,-
7920,東吉島,2016/01/01,00:01:00,"1,019.2",18.6,82,北北東,10.1,0,-
7921,板橋,2016/01/30,23:01:00,"1,022.6",16,82,東,2.6,0,-
7922,板橋,2016/01/30,22:01:00,"1,022.6",15.8,82,東,2.3,0,-
7923,板橋,2016/01/30,21:01:00,"1,022.7",15.7,82,北,0.4,0,-
7924,板橋,2016/01/30,20:01:00,"1,022.3",15.7,83,東北東,0.8,0,-
7925,板橋,2016/01/30,19:01:00,"1,021.8",15.7,83,東北,0.9,0,0
7926,板橋,2016/01/30,18:01:00,"1,021.1",15.8,86,東北,0.6,0,0
7927,板橋,2016/01/30,17:01:00,"1,020.6",15.4,88,靜風,0.1,0,0
7928,板橋,2016/01/30,16:01:00,"1,019.9",15.2,91,東北,0.3,0,0
7929,板橋,2016/01/30,15:01:00,"1,019.7",15.3,90,東北東,0.4,0,0
7930,板橋,2016/01/30,14:01:00,"1,019.7",15.8,85,東北,1.5,0,0
7931,板橋,2016/01/30,13:01:00,"1,020",16.4,82,北北東,1.6,0,0
7932,板橋,2016/01/30,12:01:00,"1,020.2",17,84,東北,0.9,0,0
7933,板橋,2016/01/30,11:01:00,"1,020.4",16.8,85,東北東,1.6,0,0
7934,板橋,2016/01/30,10:01:00,"1,020.6",16.5,89,東北東,0.8,0,0
7935,板橋,2016/01/30,09:01:00,"1,020.5",16.4,89,東北東,0.5,0,0
7936,板橋,2016/01/30,08:01:00,"1,019.8",16,92,靜風,0.1,0,0
7937,板橋,2016/01/30,07:01:00,"1,019.1",16.1,90,東北東,1.9,1,0
7938,板橋,2016/01/30,06:01:00,"1,018",16.1,94,東北東,1,2,0
7939,板橋,2016/01/30,05:01:00,"1,018.3",16.6,94,北北東,0.3,2,-
7940,板橋,2016/01/30,04:01:00,"1,017.1",16.6,93,東北,0.4,2,-
7941,板橋,2016/01/30,03:01:00,"1,016.4",16.7,92,東北,1.1,2,-
7942,板橋,2016/01/30,02:01:00,"1,017.6",16.6,92,東北,1.3,2,-
7943,板橋,2016/01/30,01:01:00,"1,017.6",17.1,94,靜風,0,1,-
7944,板橋,2016/01/30,00:01:00,"1,022.3",16.1,82,東,2.2,0,-
7945,板橋,2016/01/29,23:01:00,"1,018.2",17.2,94,靜風,0.2,2,-
7946,板橋,2016/01/29,22:01:00,"1,017.9",17.2,94,西北,0.3,1,-
7947,板橋,2016/01/29,21:01:00,"1,017.4",17.1,93,西南,0.3,1,-
7948,板橋,2016/01/29,20:01:00,"1,016.5",17.4,90,東北東,1.6,0,-
7949,板橋,2016/01/29,19:01:00,"1,016.4",17.2,91,東北,0.9,0,0
7950,板橋,2016/01/29,18:01:00,"1,016.6",16.9,92,靜風,0,2,0
7951,板橋,2016/01/29,17:01:00,"1,017",17.3,93,東北東,0.3,1,0
7952,板橋,2016/01/29,16:01:00,"1,015.6",17.3,91,東北,1.3,3,0
7953,板橋,2016/01/29,15:01:00,"1,015.1",17.4,91,靜風,0,2,0
7954,板橋,2016/01/29,14:01:00,"1,015.8",17.6,92,北北東,1.1,2,0
7955,板橋,2016/01/29,13:01:00,"1,016.9",17.9,86,北北東,0.4,1,0
7956,板橋,2016/01/29,12:01:00,"1,017.2",17.4,92,靜風,0.2,3,0
7957,板橋,2016/01/29,11:01:00,"1,019.6",17.4,91,西南,2.3,2,0
7958,板橋,2016/01/29,10:01:00,"1,021.2",17,93,西南,1.7,5,0
7959,板橋,2016/01/29,09:01:00,"1,019.5",17,91,北北東,2,1,0
7960,板橋,2016/01/29,08:01:00,"1,017.7",17.2,94,北,1.2,1,0
7961,板橋,2016/01/29,07:01:00,"1,016.5",16.7,95,南南西,0.4,0,0
7962,板橋,2016/01/29,06:01:00,"1,015.8",17,93,靜風,0.2,0,0
7963,板橋,2016/01/29,05:01:00,"1,015.2",17.1,93,靜風,0,0,-
7964,板橋,2016/01/29,04:01:00,"1,015.2",17,93,靜風,0.2,0,-
7965,板橋,2016/01/29,03:01:00,"1,016",17.2,93,西南,0.4,0,-
7966,板橋,2016/01/29,02:01:00,"1,015.7",17.1,91,北,0.7,1,-
7967,板橋,2016/01/29,01:01:00,"1,016.4",17.4,89,北,1.3,1,-
7968,板橋,2016/01/29,00:01:00,"1,018.2",17.2,94,靜風,0.1,2,-
7969,板橋,2016/01/28,23:01:00,"1,018.2",17.2,91,東北東,0.3,0,-
7970,板橋,2016/01/28,22:01:00,"1,017.7",17.2,91,東北,1.7,0,-
7971,板橋,2016/01/28,21:01:00,"1,018.7",16.8,94,靜風,0,0,-
7972,板橋,2016/01/28,20:01:00,"1,019.3",16.9,93,西南,1.9,0,-
7973,板橋,2016/01/28,19:01:00,"1,019.5",17.2,92,西南,2,1,0
7974,板橋,2016/01/28,18:01:00,"1,019.4",17,93,南南西,1.2,0,0
7975,板橋,2016/01/28,17:01:00,"1,018.7",17.7,88,西南西,0.9,0,0
7976,板橋,2016/01/28,16:01:00,"1,016",18.2,88,東北,0.6,0,0
7977,板橋,2016/01/28,15:01:00,"1,015.7",18,89,靜風,0,0,0
7978,板橋,2016/01/28,14:01:00,"1,016.4",18.8,86,西南西,1.9,1,0
7979,板橋,2016/01/28,13:01:00,"1,015.8",19.2,89,靜風,0,0,0
7980,板橋,2016/01/28,12:01:00,"1,016.8",18.3,91,靜風,0,1,0
7981,板橋,2016/01/28,11:01:00,"1,017.9",17.7,88,靜風,0.1,0,0
7982,板橋,2016/01/28,10:01:00,"1,018.9",17.3,89,靜風,0.2,0,0
7983,板橋,2016/01/28,09:01:00,"1,019.2",16.4,91,靜風,0.1,0,0
7984,板橋,2016/01/28,08:01:00,"1,019.5",16.1,90,靜風,0,0,0
7985,板橋,2016/01/28,07:01:00,"1,019.4",15.8,91,靜風,0.1,0,0
7986,板橋,2016/01/28,06:01:00,"1,018.9",15.9,90,南南西,0.4,0,0
7987,板橋,2016/01/28,05:01:00,"1,019",16,91,南南西,0.8,0,-
7988,板橋,2016/01/28,04:01:00,"1,019",15.7,90,南,1.3,0,-
7989,板橋,2016/01/28,03:01:00,"1,019.2",15.8,90,靜風,0.2,0,-
7990,板橋,2016/01/28,02:01:00,"1,019.7",15.9,90,南,0.6,0,-
7991,板橋,2016/01/28,01:01:00,"1,020.2",15.6,91,靜風,0.1,0,-
7992,板橋,2016/01/28,00:01:00,"1,018.3",17.3,90,西北西,0.8,0,-
7993,板橋,2016/01/27,23:01:00,"1,021.2",16.3,88,南南西,1.7,0,-
7994,板橋,2016/01/27,22:01:00,"1,020.6",17,86,南南西,0.7,0,-
7995,板橋,2016/01/27,21:01:00,"1,020.8",17.2,84,靜風,0.1,0,-
7996,板橋,2016/01/27,20:01:00,"1,021.2",18,81,西南,0.4,0,-
7997,板橋,2016/01/27,19:01:00,"1,021.2",18.6,77,南南西,1.6,0,0
7998,板橋,2016/01/27,18:01:00,"1,020.8",19.4,72,南南西,1.9,0,0
7999,板橋,2016/01/27,17:01:00,"1,019.7",20.5,68,南,1.5,0,0
8000,板橋,2016/01/27,16:01:00,"1,018.7",22.6,56,東北東,1.6,0,0.2
8001,板橋,2016/01/27,15:01:00,"1,018.6",22.7,55,東,1.6,0,0
8002,板橋,2016/01/27,14:01:00,"1,019.1",23.4,52,東北東,1.6,0,0.5
8003,板橋,2016/01/27,13:01:00,"1,020",22.9,52,東北東,2.5,0,0.3
8004,板橋,2016/01/27,12:01:00,"1,021.2",20.8,58,東北,1.6,0,0
8005,板橋,2016/01/27,11:01:00,"1,022.8",18.5,60,東北,1.7,0,0
8006,板橋,2016/01/27,10:01:00,"1,023.5",16.8,69,靜風,0.1,0,0
8007,板橋,2016/01/27,09:01:00,"1,023.8",16.2,67,靜風,0.2,0,0
8008,板橋,2016/01/27,08:01:00,"1,023.1",15.2,73,南南西,1.4,0,0
8009,板橋,2016/01/27,07:01:00,"1,022.1",13.7,82,南南西,1,0,0
8010,板橋,2016/01/27,06:01:00,"1,021.1",17.8,59,東,2.8,0,0
8011,板橋,2016/01/27,05:01:00,"1,021",17.2,61,東北東,2.5,0,-
8012,板橋,2016/01/27,04:01:00,"1,021.1",13.1,84,西南,1,0,-
8013,板橋,2016/01/27,03:01:00,"1,022.3",13.4,81,南南西,1,0,-
8014,板橋,2016/01/27,02:01:00,"1,023.3",13.9,77,南南西,0.9,0,-
8015,板橋,2016/01/27,01:01:00,"1,023.5",16.4,61,東北東,1.9,0,-
8016,板橋,2016/01/27,00:01:00,"1,020.8",16.2,89,南南西,1.2,0,-
8017,板橋,2016/01/26,23:01:00,"1,024.2",16.1,63,東北東,2.8,0,-
8018,板橋,2016/01/26,22:01:00,"1,024.2",16.4,59,東北東,3,0,-
8019,板橋,2016/01/26,21:01:00,"1,023.9",16.2,60,東北東,2.7,0,-
8020,板橋,2016/01/26,20:01:00,"1,024.1",16.1,59,東北東,2.1,0,-
8021,板橋,2016/01/26,19:01:00,"1,024.1",16.1,60,東北東,1.8,0,0
8022,板橋,2016/01/26,18:01:00,"1,023.8",16.6,58,東北東,1.8,0,0
8023,板橋,2016/01/26,17:01:00,"1,023.4",17.3,55,東北東,2.4,0,0.1
8024,板橋,2016/01/26,16:01:00,"1,023",18.1,52,東北東,2.3,0,0.7
8025,板橋,2016/01/26,15:01:00,"1,022.7",19.3,51,東北東,1.6,0,1
8026,板橋,2016/01/26,14:01:00,"1,023.3",19.2,53,東北東,3,0,1
8027,板橋,2016/01/26,13:01:00,"1,024.2",18.4,56,東北東,2.9,0,1
8028,板橋,2016/01/26,12:01:00,"1,025.5",17.7,56,東北東,4.2,0,0.9
8029,板橋,2016/01/26,11:01:00,"1,026.4",16.8,56,東北東,2.7,0,0
8030,板橋,2016/01/26,10:01:00,"1,028",15.4,60,東北東,4.3,0,0
8031,板橋,2016/01/26,09:01:00,"1,028.3",13.6,64,東北東,2.8,0,0.7
8032,板橋,2016/01/26,08:01:00,"1,028.1",12.1,67,東北東,2.9,0,0.5
8033,板橋,2016/01/26,07:01:00,"1,028.3",10.9,72,東北東,2.1,0,0
8034,板橋,2016/01/26,06:01:00,"1,028.2",10.6,71,東北東,2,0,0
8035,板橋,2016/01/26,05:01:00,"1,027.7",10.4,68,東北東,1.9,0,-
8036,板橋,2016/01/26,04:01:00,"1,027.6",9.8,67,東北東,2.3,0,-
8037,板橋,2016/01/26,03:01:00,"1,027.7",9.5,66,東北東,2.4,0,-
8038,板橋,2016/01/26,02:01:00,"1,028.1",9.2,67,東北東,1.8,0,-
8039,板橋,2016/01/26,01:01:00,"1,028.9",9,67,東北東,2,0,-
8040,板橋,2016/01/26,00:01:00,"1,023.8",16.5,61,東北東,2.1,0,-
8041,板橋,2016/01/25,23:01:00,"1,030.1",8.9,72,東北東,2.1,0,-
8042,板橋,2016/01/25,22:01:00,"1,030.6",8.9,72,東北東,1.7,0,-
8043,板橋,2016/01/25,21:01:00,"1,030.7",9.1,72,東北東,1.6,0,-
8044,板橋,2016/01/25,20:01:00,"1,030.7",9.1,71,東北東,0.9,0,-
8045,板橋,2016/01/25,19:01:00,"1,030.7",9.4,66,東北東,2,0,0
8046,板橋,2016/01/25,18:01:00,"1,030.7",9.4,64,東北東,2.6,0,0
8047,板橋,2016/01/25,17:01:00,"1,030.4",9.3,64,東,2.4,0,0
8048,板橋,2016/01/25,16:01:00,"1,030.2",9.2,67,東北東,1.5,0,0
8049,板橋,2016/01/25,15:01:00,"1,030.3",8.9,65,東北東,1.5,0,0
8050,板橋,2016/01/25,14:01:00,"1,030.7",9.2,63,東北東,2.4,0,0
8051,板橋,2016/01/25,13:01:00,"1,031.5",9.3,62,東北東,2.4,0,0.1
8052,板橋,2016/01/25,12:01:00,"1,032.8",10.5,61,東,1.8,0,0.5
8053,板橋,2016/01/25,11:01:00,"1,034.1",7.7,65,東北,0.8,0,0
8054,板橋,2016/01/25,10:01:00,"1,035",7.4,64,北北東,1.3,0,0
8055,板橋,2016/01/25,09:01:00,"1,035",6.1,66,靜風,0.1,0,0
8056,板橋,2016/01/25,08:01:00,"1,034.9",6,63,東北東,2.3,0,0
8057,板橋,2016/01/25,07:01:00,"1,034.5",5.6,66,東北東,2.4,0,0
8058,板橋,2016/01/25,06:01:00,"1,034.1",5.7,65,東北東,3,0,0
8059,板橋,2016/01/25,05:01:00,"1,033.8",5.7,58,東北東,1.9,0,-
8060,板橋,2016/01/25,04:01:00,"1,034.1",5.5,56,東北東,1.6,0,-
8061,板橋,2016/01/25,03:01:00,"1,034.3",5.5,58,東北,2,0,-
8062,板橋,2016/01/25,02:01:00,"1,034.6",5.7,58,東北,2.4,0,-
8063,板橋,2016/01/25,01:01:00,"1,035.1",5.9,57,東北東,3.2,0,-
8064,板橋,2016/01/25,00:01:00,"1,029.6",8.8,71,東北東,2,0,-
8065,板橋,2016/01/24,23:01:00,"1,035.2",6.4,57,東北,3.2,0,-
