測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
大武,2015/04/03 16:00,1005,27.9,76,8.4,0,1
新竹,2015/04/03 16:00,1003.4,28.6,71,2.5,0,1
恆春,2015/04/03 16:00,1006.3,29.1,66,2.9,0,1
成功,2015/04/03 16:00,1003.2,26.6,80,2.1,0,.8
臺中,2015/04/03 16:00,997.7,30.6,59,3.1,0,1
阿里山,2015/04/03 16:00,764.3,16.6,74,1.2,0,.8
高雄,2015/04/03 16:00,1007.7,28.4,75,2.4,0,1
嘉義,2015/04/03 16:00,1004.5,30,61,4.9,0,1
東吉島,2015/04/03 16:00,1003.1,25.9,86,5.2,0,1
澎湖,2015/04/03 16:00,1006.6,27.4,75,2.2,0,1
宜蘭,2015/04/03 16:00,1006,28.5,70,4.3,0,.5
蘇澳,2015/04/03 15:00,1004.4,28.5,70,2.9,0,1
臺南,2015/04/03 15:00,1005.6,28.6,72,4.2,0,1
竹子湖,2015/04/03 15:00,939.9,27.8,65,1.1,0,1
基隆,2015/04/03 15:00,1004.1,27.2,66,2.7,0,1
花蓮,2015/04/03 15:00,1005.8,27.7,81,4.6,0,.9
馬祖,2015/04/03 15:00,994.2,24.7,72,10,0,.9
臺北,2015/04/03 15:00,1003,32.5,60,.7,0,1
臺東,2015/04/03 15:00,1004.9,29.1,71,2.1,0,1
梧棲,2015/04/03 15:00,1005,28.1,69,6.1,0,1
金門,2015/04/03 15:00,1004.9,23.6,80,3.8,0,.8
蘭嶼,2015/04/03 15:00,972,24.3,84,9.8,0,.1
日月潭,2015/04/03 15:00,898.2,29.9,50,.2,0,1
新屋,2015/04/03 15:00,1004.4,26.9,81,9.7,0,1
淡水,2015/04/03 15:00,1004.4,29.8,65,2.6,0,1
鞍部,2015/04/03 15:00,916.9,25.9,65,1.7,0,1
彭佳嶼,2015/04/03 15:00,996.4,25.2,81,5.8,0,1
玉山,2015/04/03 15:00,642.6,10.3,57,1.8,0,.4
板橋,2015/04/03 15:00,1004.9,32,56,2,0,1
大武,2015/04/03 15:00,1005.1,28.7,72,6.7,0,1
新竹,2015/04/03 15:00,1003.9,28.3,73,3.4,0,1
恆春,2015/04/03 15:00,1006.4,30.2,63,2.3,0,1
成功,2015/04/03 15:00,1002.9,27.4,80,6.8,0,1
臺中,2015/04/03 15:00,997.8,32.4,54,3.4,0,1
阿里山,2015/04/03 15:00,764.4,17.9,63,1.1,0,1
高雄,2015/04/03 15:00,1008.1,29,74,2.3,0,1
嘉義,2015/04/03 15:00,1004.5,31.1,56,5,0,1
東吉島,2015/04/03 15:00,1003.5,26.3,86,4.4,0,1
澎湖,2015/04/03 15:00,1006.9,28.1,73,2.3,0,1
宜蘭,2015/04/03 15:00,1006.3,27.5,72,5.1,0,.5
蘇澳,2015/04/03 14:00,1004.8,28.3,71,4.1,0,1
臺南,2015/04/03 14:00,1006.1,29,70,5.1,0,1
竹子湖,2015/04/03 14:00,940.3,28.1,62,1.4,0,1
基隆,2015/04/03 14:00,1004.6,26.5,70,3.2,0,1
花蓮,2015/04/03 14:00,1006.1,28,80,5.4,0,1
馬祖,2015/04/03 14:00,994.8,24.6,73,9.4,0,1
臺北,2015/04/03 14:00,1003.6,32.6,58,2,0,1
臺東,2015/04/03 14:00,1005.5,28.8,74,3.3,0,1
梧棲,2015/04/03 14:00,1005.3,28.4,67,5.7,0,1
金門,2015/04/03 14:00,1005.2,24.5,76,3.8,0,1
蘭嶼,2015/04/03 14:00,972.8,24.3,82,9.1,0,.2
日月潭,2015/04/03 14:00,898.7,29.1,47,.9,0,1
新屋,2015/04/03 14:00,1004.9,26.9,84,9.1,0,1
淡水,2015/04/03 14:00,1005.2,29.2,69,1.8,0,.7
鞍部,2015/04/03 14:00,917.2,26.5,63,2.7,0,1
彭佳嶼,2015/04/03 14:00,996.7,26.2,76,5.6,0,1
玉山,2015/04/03 14:00,642.9,12,47,2.4,0,.8
板橋,2015/04/03 14:00,1005.3,31.9,57,2.3,0,.9
大武,2015/04/03 14:00,1005.7,29.2,69,8.5,0,1
恆春,2015/04/03 14:00,1007,30.3,64,2.5,0,1
成功,2015/04/03 14:00,1003.2,27.4,81,7,0,1
臺中,2015/04/03 14:00,998.2,31.8,56,3,0,.9
新竹,2015/04/03 14:00,1004.3,29.5,71,1.9,0,1
阿里山,2015/04/03 14:00,764.8,18.9,48,2,0,1
高雄,2015/04/03 14:00,1008.6,29.3,74,2.7,0,1
嘉義,2015/04/03 14:00,1004.7,31.6,55,5.9,0,1
東吉島,2015/04/03 14:00,1004.1,26.8,85,4.6,0,1
澎湖,2015/04/03 14:00,1007.5,28.3,73,2.9,0,1
宜蘭,2015/04/03 14:00,1006.7,29.2,68,3.9,0,1
蘇澳,2015/04/03 13:00,1005.3,28.6,69,5.1,0,1
臺南,2015/04/03 13:00,1006.9,29.5,65,5.1,0,1
竹子湖,2015/04/03 13:00,941,27.4,63,.6,0,1
基隆,2015/04/03 13:00,1005.4,27.7,66,3.5,0,1
花蓮,2015/04/03 13:00,1006.7,28.1,77,5.7,0,1
馬祖,2015/04/03 13:00,995.6,24.8,74,8.8,0,1
臺北,2015/04/03 13:00,1004.2,33.3,52,.5,0,1
臺東,2015/04/03 13:00,1006.2,28.9,75,2.3,0,1
梧棲,2015/04/03 13:00,1005.9,28.8,65,4.9,0,1
金門,2015/04/03 13:00,1005.8,24.4,77,2.5,0,.8
蘭嶼,2015/04/03 13:00,973.4,25.9,76,7.7,0,.9
日月潭,2015/04/03 13:00,899.4,28.1,44,1,0,.8
新屋,2015/04/03 13:00,1005.4,27.5,84,7,0,1
淡水,2015/04/03 13:00,1006,28.4,71,3,0,.9
鞍部,2015/04/03 13:00,917.8,25.3,61,1.8,0,1
彭佳嶼,2015/04/03 13:00,997.3,27.1,71,7,0,1
玉山,2015/04/03 13:00,643.4,12.8,45,2.3,0,1
板橋,2015/04/03 13:00,1005.9,32.6,47,2.6,0,1
恆春,2015/04/03 13:00,1008,29.4,67,2.8,0,1
成功,2015/04/03 13:00,1003.7,27.5,80,8.2,0,1
臺中,2015/04/03 13:00,998.9,33.4,45,2,0,1
新竹,2015/04/03 13:00,1004.8,28.7,71,2.3,0,1
阿里山,2015/04/03 13:00,765.3,18.8,40,2.2,0,1
大武,2015/04/03 13:00,1006.9,29.3,70,7.5,0,1
高雄,2015/04/03 13:00,1009.5,29.2,75,3.2,0,1
嘉義,2015/04/03 13:00,1005.6,32.7,48,5.6,0,1
東吉島,2015/04/03 13:00,1004.9,26.7,84,5.8,0,1
澎湖,2015/04/03 13:00,1008.2,29.1,71,2,0,.9
宜蘭,2015/04/03 13:00,1007.2,30.3,64,3.8,0,1
蘇澳,2015/04/03 12:00,1006,27.7,69,5.8,0,1
臺南,2015/04/03 12:00,1007.8,29.9,65,4.7,0,1
竹子湖,2015/04/03 12:00,941.9,26.7,64,1.2,0,1
基隆,2015/04/03 12:00,1005.9,27,66,5.1,0,1
花蓮,2015/04/03 12:00,1007.2,28.3,72,6.1,0,1
馬祖,2015/04/03 12:00,996.7,24.9,73,8.9,0,1
臺北,2015/04/03 12:00,1005.3,31.6,52,1.7,0,1
臺東,2015/04/03 12:00,1006.9,29.5,75,3,0,1
梧棲,2015/04/03 12:00,1007,28.2,70,6.3,0,1
金門,2015/04/03 12:00,1006.9,23.4,82,2.7,0,0
蘭嶼,2015/04/03 12:00,974.2,25.7,75,8.3,0,.9
日月潭,2015/04/03 12:00,900.3,29.2,36,.2,0,1
新屋,2015/04/03 12:00,1006.3,27.2,81,9.5,0,1
淡水,2015/04/03 12:00,1006.9,27.9,72,4.2,0,.9
鞍部,2015/04/03 12:00,918.5,25.7,66,2.5,0,1
玉山,2015/04/03 12:00,643.8,9.5,48,1.9,0,1
板橋,2015/04/03 12:00,1006.9,31.8,48,1.7,0,1
恆春,2015/04/03 12:00,1008.4,30.2,63,2.5,0,1
成功,2015/04/03 12:00,1004.4,27.4,81,5.9,0,1
彭佳嶼,2015/04/03 12:00,998.1,26.7,74,4,0,1
臺中,2015/04/03 12:00,1000.1,33.1,46,2.9,0,1
新竹,2015/04/03 12:00,1005.5,29.7,69,2,0,1
阿里山,2015/04/03 12:00,765.8,18.6,35,1.4,0,1
大武,2015/04/03 12:00,1007.7,29.1,72,8.1,0,1
高雄,2015/04/03 12:00,1010.3,29,74,2.5,0,1
嘉義,2015/04/03 12:00,1006.4,32.1,52,5.8,0,1
東吉島,2015/04/03 12:00,1005.6,26.8,83,6.8,0,1
澎湖,2015/04/03 12:00,1009.1,28.9,73,3,0,.7
宜蘭,2015/04/03 12:00,1008.2,29.7,63,2.9,0,1
蘇澳,2015/04/03 11:00,1006.7,28.2,66,2.5,0,1
臺南,2015/04/03 11:00,1008.3,29.5,66,5.3,0,1
竹子湖,2015/04/03 11:00,942.3,25.8,71,.8,0,.9
基隆,2015/04/03 11:00,1006.6,26.8,68,4,0,.8
花蓮,2015/04/03 11:00,1007.3,28.3,73,4.3,0,1
馬祖,2015/04/03 11:00,997,24.7,73,8.1,0,1
臺北,2015/04/03 11:00,1006.1,30.4,62,.2,0,.9
臺東,2015/04/03 11:00,1007.6,28.4,78,3,0,1
梧棲,2015/04/03 11:00,1007.6,27.7,72,8,0,.9
金門,2015/04/03 11:00,1007.6,23.7,82,2.1,0,0
彭佳嶼,2015/04/03 11:00,998.6,26.5,77,3.8,0,1
蘭嶼,2015/04/03 11:00,974.5,25.4,76,9,0,1
日月潭,2015/04/03 11:00,900.8,28.7,32,0,0,1
新屋,2015/04/03 11:00,1006.8,26.8,81,9.8,0,1
淡水,2015/04/03 11:00,1007.4,28.5,70,3,0,.9
鞍部,2015/04/03 11:00,918.8,25,67,1.8,0,1
玉山,2015/04/03 11:00,644,10.4,47,2.7,0,1
板橋,2015/04/03 11:00,1007.8,29.7,55,.7,0,1
恆春,2015/04/03 11:00,1009,30.1,63,2.3,0,1
成功,2015/04/03 11:00,1004.8,27,79,8.1,0,1
臺中,2015/04/03 11:00,1001,31.1,53,2.8,0,1
新竹,2015/04/03 11:00,1006.3,28.1,70,4.4,0,.9
阿里山,2015/04/03 11:00,766,18.6,32,1.5,0,1
大武,2015/04/03 11:00,1008.5,29.1,72,6.8,0,1
高雄,2015/04/03 11:00,1011,28.8,75,2.8,0,1
嘉義,2015/04/03 11:00,1007.2,31,57,5.5,0,1
東吉島,2015/04/03 11:00,1006.5,26.9,83,5.8,0,1
澎湖,2015/04/03 11:00,1009.7,27.5,77,2.3,0,.9
宜蘭,2015/04/03 11:00,1008.8,28.2,67,2.7,0,1
蘇澳,2015/04/03 10:00,1007.2,27.6,69,1.2,0,1
臺南,2015/04/03 10:00,1008.4,28.7,70,6.3,0,1
竹子湖,2015/04/03 10:00,942.9,23.8,76,.9,0,.7
基隆,2015/04/03 10:00,1007.6,26,74,2.4,0,.8
花蓮,2015/04/03 10:00,1007.8,27.9,69,3.6,0,1
馬祖,2015/04/03 10:00,997.5,24,75,6.8,0,1
臺北,2015/04/03 10:00,1006.8,27.9,72,.2,0,.6
臺東,2015/04/03 10:00,1008,27.4,77,2,0,1
梧棲,2015/04/03 10:00,1007.8,27.4,71,4.9,0,1
金門,2015/04/03 10:00,1007.6,21.7,86,1.7,0,0
彭佳嶼,2015/04/03 10:00,999.3,27.1,74,4.3,0,1
蘭嶼,2015/04/03 10:00,974.8,25.2,76,7,0,1
日月潭,2015/04/03 10:00,900.9,27.6,33,0,0,1
新屋,2015/04/03 10:00,1007.6,26.8,80,10.3,0,.9
淡水,2015/04/03 10:00,1008.3,27.4,72,1.6,0,.7
鞍部,2015/04/03 10:00,919.4,23.6,71,1.2,0,.9
玉山,2015/04/03 10:00,644,10.7,49,2.2,0,1
板橋,2015/04/03 10:00,1008.6,28.7,62,.5,0,1
恆春,2015/04/03 10:00,1009.2,29.6,66,2.3,0,1
成功,2015/04/03 10:00,1004.7,26.7,79,8.5,0,1
阿里山,2015/04/03 10:00,766,17.8,29,1.9,0,1
新竹,2015/04/03 10:00,1006.8,28.4,72,.5,0,.3
大武,2015/04/03 10:00,1009,28.9,74,5.7,0,1
高雄,2015/04/03 10:00,1011,29.1,74,3,0,1
嘉義,2015/04/03 10:00,1007.5,29.8,60,6.5,0,1
臺中,2015/04/03 10:00,1001.1,30.3,56,2.2,0,1
東吉島,2015/04/03 10:00,1006.3,26.3,83,8,0,1
澎湖,2015/04/03 10:00,1009.8,28.1,75,2,0,1
宜蘭,2015/04/03 10:00,1009.1,28,69,2,0,1
蘇澳,2015/04/03 09:00,1006.8,26.6,72,.7,0,1
宜蘭,2015/04/03 09:00,1008.8,27.3,76,3.2,0,1
竹子湖,2015/04/03 09:00,942.7,21.9,84,.5,0,1
基隆,2015/04/03 09:00,1007.5,24.9,78,2.3,0,0
花蓮,2015/04/03 09:00,1007.7,26.7,71,1.3,0,1
馬祖,2015/04/03 09:00,997.4,21.8,83,6.9,0,1
臺北,2015/04/03 09:00,1007,26.9,79,1.1,0,.7
臺東,2015/04/03 09:00,1008.6,27.1,74,2.3,0,1
梧棲,2015/04/03 09:00,1007.8,26.6,73,5.1,0,1
金門,2015/04/03 09:00,1007.1,20.9,88,2.4,0,0
彭佳嶼,2015/04/03 09:00,999.1,26.3,76,3.2,0,.7
蘭嶼,2015/04/03 09:00,974.6,24.5,78,6.5,0,.8
日月潭,2015/04/03 09:00,900.2,26.2,34,0,0,1
新屋,2015/04/03 09:00,1007.6,25.9,84,7.9,0,.4
淡水,2015/04/03 09:00,1008.2,26.6,74,1,0,.7
鞍部,2015/04/03 09:00,919.1,22.6,75,1.6,0,1
玉山,2015/04/03 09:00,643.6,8.6,52,1.9,0,1
板橋,2015/04/03 09:00,1008.8,26.6,72,.4,0,.6
恆春,2015/04/03 09:00,1009.1,29.8,63,2.6,0,1
成功,2015/04/03 09:00,1005.2,26.3,77,5.7,0,1
阿里山,2015/04/03 09:00,765.6,17.6,27,2.3,0,1
新竹,2015/04/03 09:00,1006.9,26.5,76,2.1,0,.4
大武,2015/04/03 09:00,1009.4,28.5,75,4.3,0,1
高雄,2015/04/03 09:00,1010.9,28.3,76,2.9,0,1
嘉義,2015/04/03 09:00,1007.1,28.5,63,5.4,0,1
臺中,2015/04/03 09:00,1001,28,65,1.8,0,1
東吉島,2015/04/03 09:00,1005.7,25.9,84,8.1,0,1
澎湖,2015/04/03 09:00,1009.3,27.6,79,4.8,0,1
臺南,2015/04/03 09:00,1008.3,27.5,73,6.4,0,1
蘇澳,2015/04/03 08:00,1005.9,25,79,.4,0,1
臺南,2015/04/03 08:00,1008,26.5,79,5.2,0,1
竹子湖,2015/04/03 08:00,941.7,22.7,65,1.2,0,1
基隆,2015/04/03 08:00,1006.4,24.4,80,1.4,0,.1
花蓮,2015/04/03 08:00,1007.5,25.6,73,2.3,0,1
馬祖,2015/04/03 08:00,997.1,22.4,82,7.9,0,1
臺北,2015/04/03 08:00,1006.1,25.7,83,1.9,0,.6
臺東,2015/04/03 08:00,1008.2,26.5,73,1.8,0,.9
梧棲,2015/04/03 08:00,1006.6,25.6,78,5.4,0,.8
金門,2015/04/03 08:00,1006.9,20.6,88,1.9,0,0
彭佳嶼,2015/04/03 08:00,998.6,24.1,88,1.6,0,.7
蘭嶼,2015/04/03 08:00,974.4,23.1,82,6.5,0,.7
日月潭,2015/04/03 08:00,900,24.8,40,.1,0,1
新屋,2015/04/03 08:00,1006.9,25.8,85,6.9,0,.7
淡水,2015/04/03 08:00,1007.3,25.5,78,2,0,.9
鞍部,2015/04/03 08:00,918.2,22.3,57,4.8,0,1
玉山,2015/04/03 08:00,643,5.2,68,3.9,0,1
板橋,2015/04/03 08:00,1008,24.5,78,.3,0,.7
恆春,2015/04/03 08:00,1008.7,28.1,70,2,0,1
成功,2015/04/03 08:00,1005,26.4,73,2.5,0,1
阿里山,2015/04/03 08:00,765.3,15.5,28,1.6,0,1
新竹,2015/04/03 08:00,1005.9,25.2,79,1.1,0,1
大武,2015/04/03 08:00,1009.4,27,62,1.5,0,1
高雄,2015/04/03 08:00,1010.4,26.8,79,2.1,0,1
嘉義,2015/04/03 08:00,1006.9,26.3,73,2.3,0,1
臺中,2015/04/03 08:00,1000.2,25.5,71,2,0,.7
東吉島,2015/04/03 08:00,1005.3,25.5,86,7.3,0,1
澎湖,2015/04/03 08:00,1008.7,26.1,86,4.8,0,1
宜蘭,2015/04/03 08:00,1007.9,24.9,79,.2,0,.9
蘇澳,2015/04/03 07:00,1005.7,23.2,87,.8,0,.4
臺南,2015/04/03 07:00,1007.5,24.8,84,3.5,0,.9
竹子湖,2015/04/03 07:00,940.8,20.9,72,2.5,0,.1
基隆,2015/04/03 07:00,1005.7,24,81,.3,0,0
花蓮,2015/04/03 07:00,1006.9,23,81,3.4,0,1
馬祖,2015/04/03 07:00,996.7,21.7,85,8.4,0,.5
臺北,2015/04/03 07:00,1005.3,23.5,81,.7,0,0
臺東,2015/04/03 07:00,1007.7,23.4,72,.7,0,.9
梧棲,2015/04/03 07:00,1006.2,24.1,83,4.7,0,.1
金門,2015/04/03 07:00,1006.5,20.5,87,.7,0,0
蘭嶼,2015/04/03 07:00,973.8,22.6,83,6.6,0,.4
日月潭,2015/04/03 07:00,899.6,23.3,34,.2,0,.9
新屋,2015/04/03 07:00,1005.6,24.3,84,5.3,0,.6
淡水,2015/04/03 07:00,1006.4,23.4,87,1.1,0,.1
鞍部,2015/04/03 07:00,917.4,22,54,2.6,0,.3
彭佳嶼,2015/04/03 07:00,997.8,23.2,94,2.2,0,.3
玉山,2015/04/03 07:00,642.3,4.4,69,1.1,0,.5
板橋,2015/04/03 07:00,1006.8,23.3,82,1.9,0,.2
恆春,2015/04/03 07:00,1008.1,25.2,76,.1,0,.9
成功,2015/04/03 07:00,1004.5,25.3,76,1.6,0,.3
阿里山,2015/04/03 07:00,764.7,12.1,40,1.4,0,.9
新竹,2015/04/03 07:00,1004.8,22.3,80,.7,0,.5
大武,2015/04/03 07:00,1009.1,23.4,70,1.5,0,.9
高雄,2015/04/03 07:00,1010,25.3,82,1.8,0,.3
嘉義,2015/04/03 07:00,1006.5,23.2,80,.7,0,.8
臺中,2015/04/03 07:00,999.9,22.7,80,1.1,0,.8
東吉島,2015/04/03 07:00,1004.9,24.9,88,6.4,0,.7
澎湖,2015/04/03 07:00,1008.1,24.8,90,3.9,0,.6
宜蘭,2015/04/03 07:00,1007.8,22.6,88,.4,0,.6
蘇澳,2015/04/03 06:00,1004.7,22,90,1.4,0,0
臺南,2015/04/03 06:00,1006.7,23.9,85,2.7,0,0
竹子湖,2015/04/03 06:00,940,20.4,76,2,0,0
基隆,2015/04/03 06:00,1004.8,22.9,83,.8,0,0
花蓮,2015/04/03 06:00,1006,22.4,80,4.2,0,0
馬祖,2015/04/03 06:00,995.7,20.5,88,7.6,0,0
臺北,2015/04/03 06:00,1004.5,23.2,80,.7,0,0
臺東,2015/04/03 06:00,1007,22.7,78,1.3,0,0
梧棲,2015/04/03 06:00,1005.4,23.5,86,3.1,0,0
金門,2015/04/03 06:00,1005.6,20.2,87,1.5,0,0
蘭嶼,2015/04/03 06:00,972.9,21.9,84,7.8,0,0
日月潭,2015/04/03 06:00,898.9,21.9,36,1,0,0
新屋,2015/04/03 06:00,1004.4,24.1,89,6.4,0,0
淡水,2015/04/03 06:00,1005.5,22.4,90,1.5,0,0
鞍部,2015/04/03 06:00,916.6,21.2,55,2.7,0,0
彭佳嶼,2015/04/03 06:00,996.6,22.2,91,1.1,0,0
玉山,2015/04/03 06:00,641.4,2,79,2.7,0,.2
板橋,2015/04/03 06:00,1006.2,22.5,85,.3,0,0
恆春,2015/04/03 06:00,1007.3,24.3,77,.1,0,0
成功,2015/04/03 06:00,1003.7,24.6,77,2,0,0
阿里山,2015/04/03 06:00,764.2,11.1,40,1.1,0,0
新竹,2015/04/03 06:00,1004.4,21.8,77,.3,0,0
大武,2015/04/03 06:00,1008.3,21.7,74,1.4,0,0
高雄,2015/04/03 06:00,1009,25,82,1.6,0,0
嘉義,2015/04/03 06:00,1005.8,21.6,87,1.9,0,0
臺中,2015/04/03 06:00,999.2,21.9,84,.5,0,0
東吉島,2015/04/03 06:00,1004.1,24.6,85,6,0,0
澎湖,2015/04/03 06:00,1007.4,24.3,88,2.4,0,0
宜蘭,2015/04/03 06:00,1006.8,21.1,89,1.6,0,0
蘇澳,2015/04/03 05:00,1003.7,22.2,89,.7,0,
臺南,2015/04/03 05:00,1005.7,24.1,85,3.2,0,
竹子湖,2015/04/03 05:00,939.1,20.1,79,.5,0,
基隆,2015/04/03 05:00,1003.9,22.2,85,.8,0,
花蓮,2015/04/03 05:00,1005.3,22.5,81,4,0,
馬祖,2015/04/03 05:00,994.3,21.1,87,7.9,0,
臺北,2015/04/03 05:00,1003.4,23,82,.2,0,
梧棲,2015/04/03 05:00,1004.7,23.7,86,4.2,0,
金門,2015/04/03 05:00,1004.3,20.3,86,1.7,0,
蘭嶼,2015/04/03 05:00,972,21.8,85,7.8,0,
日月潭,2015/04/03 05:00,898.2,19.9,52,1,0,
臺東,2015/04/03 05:00,1006.1,22.7,81,1,0,
新屋,2015/04/03 05:00,1004,24.4,89,7.7,0,
淡水,2015/04/03 05:00,1004.7,22.2,89,.3,0,
鞍部,2015/04/03 05:00,915.8,21.1,57,3.1,0,
彭佳嶼,2015/04/03 05:00,995.8,22.2,92,3.4,0,
玉山,2015/04/03 05:00,640.9,1.6,80,4.1,0,
板橋,2015/04/03 05:00,1005.2,22.9,87,.3,0,
恆春,2015/04/03 05:00,1006.3,24.4,76,.5,0,
成功,2015/04/03 05:00,1002.8,24.7,75,1.5,0,
阿里山,2015/04/03 05:00,763.4,11.4,39,.4,0,
新竹,2015/04/03 05:00,1003.7,22.3,80,.5,0,
大武,2015/04/03 05:00,1007.4,21.7,75,1.4,0,
高雄,2015/04/03 05:00,1007.8,25,83,1.9,0,
嘉義,2015/04/03 05:00,1005,20.2,91,.2,0,
臺中,2015/04/03 05:00,998.2,22.8,85,.1,0,
東吉島,2015/04/03 05:00,1003.4,24.6,85,6.2,0,
澎湖,2015/04/03 05:00,1006.6,24.6,87,3.8,0,
宜蘭,2015/04/03 05:00,1005.7,20.8,91,.6,0,
蘇澳,2015/04/03 04:00,1003.2,22.5,90,.7,0,
臺南,2015/04/03 04:00,1005,24.2,85,4.3,0,
竹子湖,2015/04/03 04:00,938.8,21.6,70,1.9,0,
基隆,2015/04/03 04:00,1003.2,22.4,85,1.2,0,
花蓮,2015/04/03 04:00,1005,22.4,84,3.6,0,
馬祖,2015/04/03 04:00,993.9,21.2,86,9.1,0,
臺北,2015/04/03 04:00,1002.9,23.5,79,2,0,
梧棲,2015/04/03 04:00,1004.3,23.9,86,4.9,0,
金門,2015/04/03 04:00,1004,20.3,86,2.4,0,
蘭嶼,2015/04/03 04:00,971.8,22,86,7.4,0,
日月潭,2015/04/03 04:00,897.9,21.4,46,.9,0,
臺東,2015/04/03 04:00,1005.9,22.8,79,.9,0,
淡水,2015/04/03 04:00,1004,22.5,88,.4,0,
鞍部,2015/04/03 04:00,915.5,22.2,47,3.5,0,
彭佳嶼,2015/04/03 04:00,995.2,21.7,93,3.2,0,
玉山,2015/04/03 04:00,640.8,1.9,76,2.6,0,
板橋,2015/04/03 04:00,1004.6,23,86,1.5,0,
新屋,2015/04/03 04:00,1003.3,24.3,89,9,0,
恆春,2015/04/03 04:00,1006.1,24.5,76,.9,0,
成功,2015/04/03 04:00,1002.6,24.7,76,2.2,0,
阿里山,2015/04/03 04:00,763.2,11,43,.9,0,
新竹,2015/04/03 04:00,1003,22.4,82,.3,0,
大武,2015/04/03 04:00,1007.2,22.3,75,2.5,0,
高雄,2015/04/03 04:00,1007.6,25.3,83,1.9,0,
嘉義,2015/04/03 04:00,1004.3,20.7,91,.3,0,
臺中,2015/04/03 04:00,997.8,23.4,84,1.4,0,
東吉島,2015/04/03 04:00,1002.8,24.6,85,7.6,0,
澎湖,2015/04/03 04:00,1006.5,24.3,89,3,0,
宜蘭,2015/04/03 04:00,1005.1,21.7,90,.5,0,
蘇澳,2015/04/03 03:00,1003.2,22.9,88,.4,0,
臺南,2015/04/03 03:00,1005.4,24.4,85,3.4,0,
竹子湖,2015/04/03 03:00,938.6,21.6,68,3.4,0,
基隆,2015/04/03 03:00,1003.1,22.7,84,1.2,0,
花蓮,2015/04/03 03:00,1005.1,23.3,84,3.2,0,
馬祖,2015/04/03 03:00,993.9,20.9,88,10.4,0,
臺北,2015/04/03 03:00,1002.7,23.9,83,1.1,0,
梧棲,2015/04/03 03:00,1004.1,24,85,5.6,0,
金門,2015/04/03 03:00,1004.3,20.4,86,1.4,0,
蘭嶼,2015/04/03 03:00,972,22.1,87,7.4,0,
日月潭,2015/04/03 03:00,897.8,21.7,49,1,0,
臺東,2015/04/03 03:00,1005.9,23.1,76,1,0,
淡水,2015/04/03 03:00,1004,22.7,88,0,0,
鞍部,2015/04/03 03:00,915.2,22.4,44,3.2,0,
彭佳嶼,2015/04/03 03:00,995,22.6,92,5.8,0,
玉山,2015/04/03 03:00,640.7,2.2,73,3.9,0,
板橋,2015/04/03 03:00,1004.4,23.6,90,.2,0,
新屋,2015/04/03 03:00,1003.5,24.4,89,7.4,0,
恆春,2015/04/03 03:00,1006.2,24.9,77,1.2,0,
成功,2015/04/03 03:00,1002.7,24.6,80,3.5,0,
阿里山,2015/04/03 03:00,763.1,11.7,40,1.1,0,
新竹,2015/04/03 03:00,1002.8,22.4,84,1,0,
大武,2015/04/03 03:00,1007.3,22.2,76,1.1,0,
高雄,2015/04/03 03:00,1007.7,25.6,84,2.1,0,
嘉義,2015/04/03 03:00,1004.3,23.5,85,1.5,0,
臺中,2015/04/03 03:00,997.7,23.9,83,1.5,0,
東吉島,2015/04/03 03:00,1002.8,24.6,85,7.7,0,
澎湖,2015/04/03 03:00,1006.3,24.5,89,4.1,0,
宜蘭,2015/04/03 03:00,1005.2,22.1,88,1.9,0,
蘇澳,2015/04/03 02:00,1003.4,23.5,85,.3,0,
臺南,2015/04/03 02:00,1005.7,24.5,85,4.3,0,
東吉島,2015/04/03 02:00,1002.9,24.7,85,8.3,0,
基隆,2015/04/03 02:00,1003.3,22.9,84,.5,0,
花蓮,2015/04/03 02:00,1005.7,23.2,89,3.2,0,
馬祖,2015/04/03 02:00,994.4,21.1,88,10.7,0,
彭佳嶼,2015/04/03 02:00,995.4,21.4,93,5.6,0,
臺北,2015/04/03 02:00,1003,24.5,82,.6,0,
竹子湖,2015/04/03 02:00,938.9,20.3,77,1.4,0,
梧棲,2015/04/03 02:00,1004.4,24.2,84,5.4,0,
金門,2015/04/03 02:00,1004.7,20.7,84,1.4,0,
蘭嶼,2015/04/03 02:00,972.4,22.1,86,9.2,0,
日月潭,2015/04/03 02:00,898.4,20.8,59,.7,0,
臺東,2015/04/03 02:00,1006.6,23.4,79,.7,0,
淡水,2015/04/03 02:00,1004.3,22.7,90,0,0,
鞍部,2015/04/03 02:00,915.8,22,51,1.6,0,
玉山,2015/04/03 02:00,641,2.7,74,1.8,0,
板橋,2015/04/03 02:00,1004.7,23.7,91,0,0,
新屋,2015/04/03 02:00,1003.6,24.5,88,5.7,0,
恆春,2015/04/03 02:00,1006.8,25,77,.9,0,
成功,2015/04/03 02:00,1003.5,24.7,82,2.4,0,
阿里山,2015/04/03 02:00,763.8,12.3,37,.9,0,
新竹,2015/04/03 02:00,1003.1,23.5,89,.7,0,
大武,2015/04/03 02:00,1007.9,22.8,75,1.1,0,
高雄,2015/04/03 02:00,1008,25.5,83,2.3,0,
嘉義,2015/04/03 02:00,1004.5,24,84,1.7,0,
臺中,2015/04/03 02:00,997.8,24.1,82,1,0,
澎湖,2015/04/03 02:00,1006.5,24.5,88,3.6,0,
