測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
基隆,2013/12/17 10:00,1010.6,17.3,90,5.3,5,0
阿里山,2013/12/17 10:00,763.2,12.2,100,2.9,8,0
淡水,2013/12/17 10:00,1012.4,16.7,93,2.2,2,0
彭佳嶼,2013/12/17 10:00,1001.6,16.8,90,9.7,1,0
東吉島,2013/12/17 10:00,1005.9,18.7,79,14.7,0,0
澎湖,2013/12/17 10:00,1010.8,18.7,80,8.8,0,0
臺南,2013/12/17 10:00,1008.5,18.1,86,2.5,0,0
高雄,2013/12/17 10:00,1010.3,20.3,81,1.6,0,0
日月潭,2013/12/17 10:00,898.7,17.2,94,2.2,2,0
梧棲,2013/12/17 10:00,1008.6,16.6,89,8.4,0,0
嘉義,2013/12/17 10:00,1007.9,17.8,90,2.2,0,0
恆春,2013/12/17 10:00,1008.4,22.6,85,1.4,1,0
花蓮,2013/12/17 10:00,1010,20.7,78,2.4,0,0
蘇澳,2013/12/17 10:00,1010.6,18.3,88,2.5,1,0
宜蘭,2013/12/17 10:00,1012.7,18.1,91,.6,0,0
臺東,2013/12/17 10:00,1011,21.3,82,.9,0,0
成功,2013/12/17 10:00,1007,21.6,78,5.2,0,0
蘭嶼,2013/12/17 10:00,973.7,19.9,96,14.4,2,0
鞍部,2013/12/17 10:00,919.7,12.3,96,2.2,3,0
板橋,2013/12/17 10:00,1012.7,16.7,91,.4,1,0
新屋,2013/12/17 10:00,1011.9,16,100,7.5,1,0
大武,2013/12/17 10:00,1011,20.8,86,2.8,1,0
玉山,2013/12/17 09:00,640.6,4.3,100,9.2,3,0
新竹,2013/12/17 09:00,1009.8,16,91,3.6,2,0
金門,2013/12/17 09:00,1013.1,13.3,87,3.2,0,0
馬祖,2013/12/17 09:00,1006.4,10.8,89,4.7,1,0
臺北,2013/12/17 09:00,1013.4,17.1,81,1.5,1,0
竹子湖,2013/12/17 09:00,944.1,13.6,92,1.9,3,0
臺中,2013/12/17 09:00,1001,18.5,82,1.7,0,0
基隆,2013/12/17 09:00,1010.9,17.1,89,6.1,5,0
阿里山,2013/12/17 09:00,763.1,11.8,99,2.5,0,0
淡水,2013/12/17 09:00,1012.7,16.7,94,2.4,2,0
彭佳嶼,2013/12/17 09:00,1001.9,16.6,90,9.5,1,0
東吉島,2013/12/17 09:00,1005.8,19.3,77,14,0,0
澎湖,2013/12/17 09:00,1010.4,18.7,79,8.2,0,0
臺南,2013/12/17 09:00,1008,17.5,84,2.7,0,0
高雄,2013/12/17 09:00,1010.3,19.1,82,1.6,0,0
日月潭,2013/12/17 09:00,898.7,18.1,96,1.1,0,0
梧棲,2013/12/17 09:00,1008.6,16.2,90,8.1,0,0
嘉義,2013/12/17 09:00,1007.7,17,91,2.6,1,0
恆春,2013/12/17 09:00,1008.6,23,80,.3,0,0
花蓮,2013/12/17 09:00,1010.2,20.4,81,3,0,0
蘇澳,2013/12/17 09:00,1010.5,18.2,86,4.7,0,0
宜蘭,2013/12/17 09:00,1012.7,17.8,93,.1,0,0
臺東,2013/12/17 09:00,1010.8,20.9,85,1.2,0,0
成功,2013/12/17 09:00,1007.2,20.5,82,5.2,0,0
蘭嶼,2013/12/17 09:00,974,20,96,13.4,1,0
鞍部,2013/12/17 09:00,919.9,12.1,97,5.6,3,0
板橋,2013/12/17 09:00,1013,16.7,91,.3,2,0
新屋,2013/12/17 09:00,1011.4,15.6,100,9.3,1,0
大武,2013/12/17 09:00,1011.1,20.9,82,3.9,0,0
大武,2013/12/17 08:00,1010.3,20.3,87,4.2,0,0
新竹,2013/12/17 08:00,1010,15.9,90,3.2,1,0
馬祖,2013/12/17 08:00,1005.7,10.9,88,4.9,0,0
臺北,2013/12/17 08:00,1013.1,16.6,81,.9,2,0
竹子湖,2013/12/17 08:00,943.3,13.3,91,2.5,4,0
臺中,2013/12/17 08:00,1000.3,17.5,84,1.6,0,0
基隆,2013/12/17 08:00,1010.2,17.3,90,4.6,2,0
阿里山,2013/12/17 08:00,762.6,11.8,98,3.1,0,0
淡水,2013/12/17 08:00,1011.9,16.5,93,2.4,2,0
彭佳嶼,2013/12/17 08:00,1001.4,16.5,92,9.5,0,0
玉山,2013/12/17 08:00,640,4.2,97,11.3,3,0
東吉島,2013/12/17 08:00,1005.3,19.1,77,14.8,0,0
澎湖,2013/12/17 08:00,1010.5,18.6,80,6.9,0,0
臺南,2013/12/17 08:00,1007.6,17.1,86,4.8,0,0
高雄,2013/12/17 08:00,1009.7,18.7,83,1.1,0,0
梧棲,2013/12/17 08:00,1008,16.1,91,8,1,0
嘉義,2013/12/17 08:00,1007.5,16.5,90,2.1,0,0
恆春,2013/12/17 08:00,1007.6,23,83,.5,0,0
花蓮,2013/12/17 08:00,1009.1,20,82,3.2,0,0
蘇澳,2013/12/17 08:00,1010.4,18.7,82,2.6,0,0
宜蘭,2013/12/17 08:00,1011.9,17.5,94,.1,1,0
臺東,2013/12/17 08:00,1010.3,20.6,87,1.6,0,0
成功,2013/12/17 08:00,1006.8,20.2,80,5.2,0,0
蘭嶼,2013/12/17 08:00,973.3,19.9,95,13.6,1,0
鞍部,2013/12/17 08:00,919.5,11.8,97,1.9,4,0
板橋,2013/12/17 08:00,1012.5,16.4,90,.1,1,0
新屋,2013/12/17 08:00,1011.4,15.7,98,8.3,1,0
日月潭,2013/12/17 08:00,898.3,17,93,1.6,0,0
金門,2013/12/17 08:00,1012.4,13.3,84,2.6,0,0
大武,2013/12/17 07:00,1009.7,20.8,88,4.3,0,0
金門,2013/12/17 07:00,1011.8,13,85,3.1,0,0
馬祖,2013/12/17 07:00,1005.8,11.1,86,6,0,0
臺北,2013/12/17 07:00,1013,16.5,81,1.4,1,0
竹子湖,2013/12/17 07:00,943.4,13.3,92,1.8,4,0
臺中,2013/12/17 07:00,1000.3,16.8,86,1.2,0,0
基隆,2013/12/17 07:00,1010.1,17.1,90,8.2,2,0
阿里山,2013/12/17 07:00,762.5,12,97,2,2,0
淡水,2013/12/17 07:00,1011.9,16.2,94,2.7,3,0
彭佳嶼,2013/12/17 07:00,1001,16.6,91,10.1,0,0
玉山,2013/12/17 07:00,639.5,4.1,97,9.4,5,0
東吉島,2013/12/17 07:00,1004.5,19,78,15.1,0,0
澎湖,2013/12/17 07:00,1009.7,18.4,82,7.7,0,0
臺南,2013/12/17 07:00,1007,16.4,89,4.7,0,0
高雄,2013/12/17 07:00,1008.7,18.4,85,1.4,0,0
梧棲,2013/12/17 07:00,1007.7,15.7,92,7.3,1,0
嘉義,2013/12/17 07:00,1006.6,16.2,91,3.5,0,0
恆春,2013/12/17 07:00,1007,22.5,84,.6,0,0
花蓮,2013/12/17 07:00,1008.6,19.8,82,3.1,0,0
蘇澳,2013/12/17 07:00,1009.6,19.1,78,4,0,0
宜蘭,2013/12/17 07:00,1011.4,17.1,94,.6,1,0
臺東,2013/12/17 07:00,1009.6,21,84,2.5,0,0
蘭嶼,2013/12/17 07:00,972.7,20.2,96,8.4,0,0
成功,2013/12/17 07:00,1006,20,82,5.8,0,0
鞍部,2013/12/17 07:00,919.4,11.9,97,5.6,4,0
板橋,2013/12/17 07:00,1012.3,16.1,91,.5,2,0
新屋,2013/12/17 07:00,1011.3,15.7,100,7.5,4,0
日月潭,2013/12/17 07:00,898.3,16.2,93,1.6,0,0
新竹,2013/12/17 07:00,1009.7,15.8,90,3.9,2,0
大武,2013/12/17 06:00,1009,21,90,4,0,0
新竹,2013/12/17 06:00,1010.1,15.8,91,2.5,1,0
馬祖,2013/12/17 06:00,1005.2,10.9,86,5.6,0,0
臺北,2013/12/17 06:00,1013.3,16.6,82,1.1,1,0
竹子湖,2013/12/17 06:00,943.4,13.3,91,2.6,4,0
臺中,2013/12/17 06:00,1000.5,16.6,87,1.5,0,0
基隆,2013/12/17 06:00,1010.1,17.2,90,7.3,3,0
阿里山,2013/12/17 06:00,762.6,11.7,98,2.2,2,0
淡水,2013/12/17 06:00,1012.1,16.1,94,2.4,2,0
彭佳嶼,2013/12/17 06:00,1001.5,16.8,91,9.3,0,0
玉山,2013/12/17 06:00,639.8,4.2,100,9.8,7,0
澎湖,2013/12/17 06:00,1009.6,17.9,84,6.8,0,0
臺南,2013/12/17 06:00,1006.7,16.2,89,5,0,0
高雄,2013/12/17 06:00,1008.4,18.1,85,1.6,0,0
梧棲,2013/12/17 06:00,1007.9,15.7,94,8,1,0
嘉義,2013/12/17 06:00,1006.7,15.9,92,2.9,0,0
恆春,2013/12/17 06:00,1006.3,22.9,88,1.1,0,0
花蓮,2013/12/17 06:00,1007.9,20,81,3.4,0,0
蘇澳,2013/12/17 06:00,1009.3,18.8,78,3.4,0,0
宜蘭,2013/12/17 06:00,1011.7,17,94,.5,1,0
臺東,2013/12/17 06:00,1008.9,20.7,87,2.3,0,0
東吉島,2013/12/17 06:00,1004.6,18.6,80,14.8,0,0
蘭嶼,2013/12/17 06:00,972.5,20.2,96,7.3,1,0
成功,2013/12/17 06:00,1005.5,19.7,85,5,0,0
鞍部,2013/12/17 06:00,919.3,11.7,97,5.1,3,0
板橋,2013/12/17 06:00,1012.5,16.2,91,.5,1,0
新屋,2013/12/17 06:00,1011,15.6,100,8.1,2,0
日月潭,2013/12/17 06:00,898.1,15.9,93,2,1,0
金門,2013/12/17 06:00,1011.2,13.1,83,3,0,0
大武,2013/12/17 05:00,1008.8,21.4,91,4.6,0,
日月潭,2013/12/17 05:00,898,14.7,92,1.6,0,
馬祖,2013/12/17 05:00,1005.2,10.9,87,4.1,0,
臺北,2013/12/17 05:00,1013.1,16.5,82,.9,5,
竹子湖,2013/12/17 05:00,943.2,13.3,92,2,4,
臺中,2013/12/17 05:00,1000.6,16.1,90,1.1,0,
基隆,2013/12/17 05:00,1010.1,17.2,90,7.4,6,
阿里山,2013/12/17 05:00,762.2,11.6,97,1.9,0,
淡水,2013/12/17 05:00,1011.8,16.1,94,2.5,2,
彭佳嶼,2013/12/17 05:00,1001,16.5,92,13.1,1,
玉山,2013/12/17 05:00,639.5,4.2,100,10.5,3,
澎湖,2013/12/17 05:00,1009.7,17.4,82,8.4,0,
臺南,2013/12/17 05:00,1006.8,16,88,5.1,0,
高雄,2013/12/17 05:00,1008.7,17.9,86,2,0,
梧棲,2013/12/17 05:00,1008.1,16,90,6.4,1,
嘉義,2013/12/17 05:00,1006.7,15.6,93,2.7,0,
恆春,2013/12/17 05:00,1006.3,22.7,94,.3,0,
新竹,2013/12/17 05:00,1009.9,15.8,90,3.7,2,
成功,2013/12/17 05:00,1005.2,20,86,6.3,0,
花蓮,2013/12/17 05:00,1007.8,20.6,77,3.3,0,
蘇澳,2013/12/17 05:00,1009.6,18.6,81,3.2,0,
宜蘭,2013/12/17 05:00,1011.9,17.3,92,.4,1,
臺東,2013/12/17 05:00,1008.7,21.7,84,3.6,0,
東吉島,2013/12/17 05:00,1005,18.2,78,14.3,0,
蘭嶼,2013/12/17 05:00,972.1,21.2,96,4.2,6,
鞍部,2013/12/17 05:00,919.2,11.9,97,5.3,3,
板橋,2013/12/17 05:00,1012.6,16.2,90,1,4,
新屋,2013/12/17 05:00,1011.2,15.6,100,7.9,2,
金門,2013/12/17 05:00,1011.4,13.1,84,3,0,
大武,2013/12/17 04:00,1008.8,22.1,92,6.3,0,
新屋,2013/12/17 04:00,1011.3,15.7,100,9.1,3,
馬祖,2013/12/17 04:00,1005.3,10.6,92,4.6,0,
臺北,2013/12/17 04:00,1013,16.4,81,1.4,7,
竹子湖,2013/12/17 04:00,943.6,13.4,93,2,6,
臺中,2013/12/17 04:00,1001,15.6,91,.8,0,
基隆,2013/12/17 04:00,1010.7,17.2,93,5.6,10,
花蓮,2013/12/17 04:00,1008.1,21.6,67,5.2,0,
阿里山,2013/12/17 04:00,761.8,11.2,95,2.4,0,
淡水,2013/12/17 04:00,1012.4,16.3,94,3.5,6,
彭佳嶼,2013/12/17 04:00,1000.8,16.4,94,12.5,4,
玉山,2013/12/17 04:00,639.7,3.2,99,10.7,1,
澎湖,2013/12/17 04:00,1010.3,17,82,7.8,0,
臺南,2013/12/17 04:00,1007.4,15.8,88,6,0,
高雄,2013/12/17 04:00,1008.6,17.7,85,3,0,
梧棲,2013/12/17 04:00,1008.3,15.7,91,6.2,0,
嘉義,2013/12/17 04:00,1007.4,15.4,93,3.2,0,
恆春,2013/12/17 04:00,1006.7,21.9,98,1.2,0,
新竹,2013/12/17 04:00,1010.5,16,91,1.9,1,
成功,2013/12/17 04:00,1005.2,19.7,89,5.7,2,
蘇澳,2013/12/17 04:00,1009.5,18.8,79,3.6,0,
宜蘭,2013/12/17 04:00,1011.8,18,85,.2,0,
臺東,2013/12/17 04:00,1008.4,21.8,89,3.7,2,
東吉島,2013/12/17 04:00,1004.9,17.5,79,16.9,0,
蘭嶼,2013/12/17 04:00,971.9,21,95,5.6,13,
日月潭,2013/12/17 04:00,898.5,14.3,93,2.2,0,
鞍部,2013/12/17 04:00,919.4,12.1,97,3.4,5,
板橋,2013/12/17 04:00,1012.4,16.2,89,.3,7,
金門,2013/12/17 04:00,1011.9,12.9,84,2.8,0,
大武,2013/12/17 03:00,1008.5,23,94,5,3,
新屋,2013/12/17 03:00,1012.1,15.8,100,6.6,3,
金門,2013/12/17 03:00,1012.4,12.8,85,4.6,0,
馬祖,2013/12/17 03:00,1005.6,10.7,92,4.3,0,
臺北,2013/12/17 03:00,1013.9,16.5,80,1.4,2,
竹子湖,2013/12/17 03:00,944.2,13.3,91,1.2,6,
臺中,2013/12/17 03:00,1002.2,15.3,90,1.8,17,
基隆,2013/12/17 03:00,1011,17.3,91,8,3,
花蓮,2013/12/17 03:00,1008.6,21.5,67,6,0,
阿里山,2013/12/17 03:00,763,11.1,94,3.1,2,
淡水,2013/12/17 03:00,1012.8,16.3,94,2.3,5,
彭佳嶼,2013/12/17 03:00,1001.2,16.8,92,12.2,2,
玉山,2013/12/17 03:00,639.6,2.6,91,11,4,
澎湖,2013/12/17 03:00,1010.8,16.9,84,8.4,0,
臺南,2013/12/17 03:00,1008,16.1,88,6.4,0,
高雄,2013/12/17 03:00,1009.3,17.6,85,3,0,
梧棲,2013/12/17 03:00,1009.3,15.6,94,6,1,
嘉義,2013/12/17 03:00,1008.3,15.4,91,3.2,0,
恆春,2013/12/17 03:00,1006.5,22.1,96,1.9,0,
成功,2013/12/17 03:00,1005.5,20.3,89,6.7,4,
蘇澳,2013/12/17 03:00,1010.1,18.7,85,1.3,0,
宜蘭,2013/12/17 03:00,1012.2,18.6,80,1,0,
臺東,2013/12/17 03:00,1008.1,22,88,4.5,7,
東吉島,2013/12/17 03:00,1005.8,17.6,78,16.6,0,
蘭嶼,2013/12/17 03:00,972.5,23.4,94,7.8,0,
日月潭,2013/12/17 03:00,898.7,14.6,94,2,0,
鞍部,2013/12/17 03:00,919.8,11.8,97,4.6,6,
板橋,2013/12/17 03:00,1013.2,16.1,87,.6,3,
新竹,2013/12/17 03:00,1010.9,15.7,91,2.7,8,
大武,2013/12/17 02:00,1008.2,23.1,94,1.3,2,
新屋,2013/12/17 02:00,1012.2,15.6,100,7.4,2,
新竹,2013/12/17 02:00,1010.9,15.6,91,2.8,6,
金門,2013/12/17 02:00,1013,12.4,85,5,0,
馬祖,2013/12/17 02:00,1006.4,10.7,92,4.1,0,
臺北,2013/12/17 02:00,1013.8,16.3,82,.9,2,
竹子湖,2013/12/17 02:00,944.2,13.2,90,1.1,5,
臺中,2013/12/17 02:00,1002.5,15.6,85,2.4,2,
基隆,2013/12/17 02:00,1011.2,16.7,93,5.1,4,
花蓮,2013/12/17 02:00,1008.8,21.6,69,6.3,0,
淡水,2013/12/17 02:00,1012.8,16,94,2.7,5,
彭佳嶼,2013/12/17 02:00,1001.7,17.1,92,11.7,0,
玉山,2013/12/17 02:00,640.5,3.5,100,8.4,1,
澎湖,2013/12/17 02:00,1011.2,16.8,81,8.6,0,
臺南,2013/12/17 02:00,1008.3,16.1,91,7.6,0,
高雄,2013/12/17 02:00,1009.4,18,84,4.3,2,
梧棲,2013/12/17 02:00,1009.5,14.8,94,7.4,8,
嘉義,2013/12/17 02:00,1008.8,15.5,89,4.1,0,
恆春,2013/12/17 02:00,1007.3,22.1,100,.7,15,
成功,2013/12/17 02:00,1005.9,21,90,6.1,6,
蘇澳,2013/12/17 02:00,1010.2,19.9,73,3.8,0,
宜蘭,2013/12/17 02:00,1012.3,19,76,3.2,0,
臺東,2013/12/17 02:00,1009,22.7,90,3.2,7,
東吉島,2013/12/17 02:00,1006.8,17.2,77,15.9,0,
蘭嶼,2013/12/17 02:00,972.5,23.2,94,9.8,0,
日月潭,2013/12/17 02:00,898.6,14.9,95,.7,0,
鞍部,2013/12/17 02:00,919.9,11.6,98,6.3,8,
板橋,2013/12/17 02:00,1013.4,16.4,83,.8,2,
阿里山,2013/12/17 02:00,762.8,11.5,94,2.5,0,
大武,2013/12/17 01:00,1008.6,23.3,93,2,3,
新屋,2013/12/17 01:00,1013.2,15.5,98,8.5,0,
金門,2013/12/17 01:00,1012.9,12.2,88,5,0,
馬祖,2013/12/17 01:00,1006.9,10.6,92,4.6,1,
臺北,2013/12/17 01:00,1014.3,16.4,81,.6,2,
竹子湖,2013/12/17 01:00,944.1,13.1,91,1.6,1,
阿里山,2013/12/17 01:00,763.6,11.3,94,2,0,
花蓮,2013/12/17 01:00,1008.4,22.2,70,5.2,0,
淡水,2013/12/17 01:00,1013.2,16,94,3.2,2,
彭佳嶼,2013/12/17 01:00,1001.9,16.6,92,11.7,0,
玉山,2013/12/17 01:00,640.9,3.1,97,12.3,0,
澎湖,2013/12/17 01:00,1012.1,16.5,85,7.2,0,
臺南,2013/12/17 01:00,1008.5,16.8,86,7.8,0,
高雄,2013/12/17 01:00,1010.1,18.5,85,4.8,0,
梧棲,2013/12/17 01:00,1010.1,14.6,93,8.7,2,
基隆,2013/12/17 01:00,1010.9,16.6,94,5.5,5,
嘉義,2013/12/17 01:00,1008.7,15.7,90,6.3,0,
臺中,2013/12/17 01:00,1002.7,15.8,83,4.1,0,
恆春,2013/12/17 01:00,1008.2,22.1,99,1.2,42,
成功,2013/12/17 01:00,1006.2,21.5,91,4.6,5,
蘇澳,2013/12/17 01:00,1010,20.1,69,2.5,0,
宜蘭,2013/12/17 01:00,1012.3,19.2,73,2.1,0,
臺東,2013/12/17 01:00,1009.3,23.5,90,.1,4,
東吉島,2013/12/17 01:00,1007.4,16.9,80,16.3,0,
蘭嶼,2013/12/17 01:00,972.9,23.2,94,8.4,0,
日月潭,2013/12/17 01:00,899,15.6,92,1,1,
鞍部,2013/12/17 01:00,920,11.5,97,7.8,3,
板橋,2013/12/17 01:00,1014,16.4,83,1,1,
新竹,2013/12/17 01:00,1012.3,15.1,92,1.5,2,
阿里山,2013/12/17 00:00,761.6,4.1,100,3,9,
新竹,2013/12/17 00:00,1011.5,14.7,93,.5,1,
金門,2013/12/17 00:00,1013.3,12.8,92,2.4,1,
梧棲,2013/12/17 00:00,1011.7,15.6,84,4.1,0,
鞍部,2013/12/17 00:00,920,10.7,98,4.1,0,
臺北,2013/12/17 00:00,1013.7,15.6,82,.8,1,
新屋,2013/12/17 00:00,1012.4,14.9,100,2.4,2,
高雄,2013/12/17 00:00,1013.8,16.6,80,4.3,1,
臺中,2013/12/17 00:00,1005.4,14.6,93,.7,1,
基隆,2013/12/17 00:00,1011.3,15.8,91,4,1,
馬祖,2013/12/17 00:00,1006.4,10.8,91,3.9,0,
彭佳嶼,2013/12/17 00:00,1002.2,16.7,85,8.8,0,
東吉島,2013/12/17 00:00,1008.9,16.9,76,10.6,0,
澎湖,2013/12/17 00:00,1013.3,17.3,80,3.7,0,
臺南,2013/12/17 00:00,1011,15.6,90,4.1,1,
臺東,2013/12/17 00:00,1010.5,19.6,83,1.8,1,
竹子湖,2013/12/17 00:00,944.5,11.8,95,0,1,
嘉義,2013/12/17 00:00,1011,16,85,5.9,1,
恆春,2013/12/17 00:00,1010.3,17.7,94,4.3,2,
花蓮,2013/12/17 00:00,1009.1,17.8,89,3.2,0,
蘇澳,2013/12/17 00:00,1009.7,17.4,81,3.1,0,
日月潭,2013/12/17 00:00,902.2,9.9,94,1.8,6,
宜蘭,2013/12/17 00:00,1011.8,17.2,74,1.1,0,
成功,2013/12/17 00:00,1007,18.2,87,3.5,1,
蘭嶼,2013/12/17 00:00,972.8,18.4,96,10.1,5,
淡水,2013/12/17 00:00,1012.9,15.4,96,.1,1,
玉山,2013/12/17 00:00,637.6,1.5,98,7.5,6,
板橋,2013/12/17 00:00,1013.5,15.6,86,.9,1,
大武,2013/12/17 00:00,1010.6,19,90,2,2,
成功,2013/12/16 23:00,1006,23,87,2.8,0,
竹子湖,2013/12/16 23:00,945.9,13.4,90,2.5,2,
金門,2013/12/16 23:00,1014.5,12.9,89,3.4,0,
彭佳嶼,2013/12/16 23:00,1002.2,17.1,91,13.3,1,
恆春,2013/12/16 23:00,1007,25.9,89,4.2,0,
鞍部,2013/12/16 23:00,921.7,11.6,97,9.1,7,
新屋,2013/12/16 23:00,1014.9,14.4,97,11.4,2,
板橋,2013/12/16 23:00,1015.5,17,83,2.1,1,
淡水,2013/12/16 23:00,1015,16.3,96,3.2,6,
大武,2013/12/16 23:00,1009.3,24,86,1.8,0,
新竹,2013/12/16 23:00,1013.6,14.9,90,3.3,6,
阿里山,2013/12/16 23:00,764.8,11.8,94,1.6,2,
花蓮,2013/12/16 23:00,1009,22.1,77,4.8,0,
基隆,2013/12/16 23:00,1012.6,16.8,93,5.5,4,
蘇澳,2013/12/16 23:00,1010.7,20.9,71,1.9,0,
嘉義,2013/12/16 23:00,1010.3,16.6,91,5.3,10,
蘭嶼,2013/12/16 23:00,973.7,22.9,95,8,0,
日月潭,2013/12/16 23:00,900.3,14.8,93,2,2,
臺中,2013/12/16 23:00,1003.4,16.7,85,4.8,1,
澎湖,2013/12/16 23:00,1013.3,15.8,87,7.7,1,
臺南,2013/12/16 23:00,1009.6,17.3,94,7.7,1,
高雄,2013/12/16 23:00,1010.8,19.8,88,3,4,
東吉島,2013/12/16 23:00,1008.4,17.2,82,18.2,0,
梧棲,2013/12/16 23:00,1011.1,15.7,88,11.9,0,
臺東,2013/12/16 23:00,1009.3,23.1,84,.7,0,
宜蘭,2013/12/16 23:00,1013.1,20.7,66,2.9,0,
玉山,2013/12/16 23:00,641.4,2.9,97,11.7,1,
臺北,2013/12/16 23:00,1015.6,17,79,1.7,1,
馬祖,2013/12/16 23:00,1008.3,10.3,93,4.6,1,
成功,2013/12/16 22:00,1006.5,23.4,84,.8,0,
竹子湖,2013/12/16 22:00,945.9,13.8,89,1.7,2,
金門,2013/12/16 22:00,1014.4,12.6,91,3.2,0,
彭佳嶼,2013/12/16 22:00,1002.5,17.9,86,13.4,0,
恆春,2013/12/16 22:00,1008.2,24.9,90,2.2,1,
鞍部,2013/12/16 22:00,921.5,12.1,97,9.6,6,
新屋,2013/12/16 22:00,1014.3,15.3,99,10.2,1,
淡水,2013/12/16 22:00,1015,16.3,94,4.9,3,
大武,2013/12/16 22:00,1009.6,24,86,1.9,0,
新竹,2013/12/16 22:00,1013.5,15.9,89,4,3,
阿里山,2013/12/16 22:00,764.5,11.7,94,1.2,0,
花蓮,2013/12/16 22:00,1009.2,21.9,85,1.7,0,
基隆,2013/12/16 22:00,1012.9,17.1,94,4.2,7,
蘇澳,2013/12/16 22:00,1010.8,20.7,75,2.2,0,
嘉義,2013/12/16 22:00,1010,17,91,6.1,3,
蘭嶼,2013/12/16 22:00,974.1,22.8,95,9.4,0,
日月潭,2013/12/16 22:00,900.4,16.8,91,1.1,0,
臺中,2013/12/16 22:00,1003.5,17,85,4.2,7,
臺南,2013/12/16 22:00,1010.3,18.1,92,6.7,9,
高雄,2013/12/16 22:00,1011.4,20.8,87,4.1,16,
東吉島,2013/12/16 22:00,1008.1,17.5,85,17.3,1,
梧棲,2013/12/16 22:00,1011.2,16,94,13.1,7,
澎湖,2013/12/16 22:00,1013.3,16.6,87,7.3,0,
板橋,2013/12/16 22:00,1015.2,16.9,83,3.2,5,
臺東,2013/12/16 22:00,1009.9,23.2,84,1.1,0,
宜蘭,2013/12/16 22:00,1012.6,20.8,68,4.6,0,
玉山,2013/12/16 22:00,642,3.8,93,10.4,1,
臺北,2013/12/16 22:00,1015.5,17.2,79,2,3,
馬祖,2013/12/16 22:00,1009.1,10.1,92,4.8,2,
成功,2013/12/16 21:00,1006.2,24.2,80,.9,0,
臺北,2013/12/16 21:00,1015.1,18.3,76,1.6,0,
彭佳嶼,2013/12/16 21:00,1001.8,17.8,91,12.7,0,
恆春,2013/12/16 21:00,1008.7,25.1,87,2.3,1,
鞍部,2013/12/16 21:00,921.8,12.4,97,6.8,2,
新屋,2013/12/16 21:00,1014.5,15.7,98,9.9,9,
淡水,2013/12/16 21:00,1014.5,16.7,96,2.8,2,
大武,2013/12/16 21:00,1010,23.8,88,1.3,0,
新竹,2013/12/16 21:00,1013.7,16.2,90,3.8,2,
阿里山,2013/12/16 21:00,764.3,11.5,94,1.4,0,
花蓮,2013/12/16 21:00,1009.7,22.5,83,2.7,0,
蘇澳,2013/12/16 21:00,1010.3,21,74,3.2,0,
嘉義,2013/12/16 21:00,1010.2,17.7,86,6.3,3,
蘭嶼,2013/12/16 21:00,974.5,22.9,96,7.8,0,
日月潭,2013/12/16 21:00,900.7,17.5,92,2.3,0,
臺中,2013/12/16 21:00,1004,16.9,87,5,3,
臺南,2013/12/16 21:00,1009.8,19.1,89,6.7,1,
高雄,2013/12/16 21:00,1011,22.7,84,2.8,1,
東吉島,2013/12/16 21:00,1007.6,18.1,84,17.4,0,
梧棲,2013/12/16 21:00,1012.1,16.7,91,9.6,5,
金門,2013/12/16 21:00,1015.1,12.8,90,3.3,1,
澎湖,2013/12/16 21:00,1013.1,16.7,89,8.6,0,
板橋,2013/12/16 21:00,1014.6,17.5,81,2.3,1,
臺東,2013/12/16 21:00,1010.1,23.6,81,.3,0,
宜蘭,2013/12/16 21:00,1012,20.8,72,2.5,0,
基隆,2013/12/16 21:00,1012,17.3,93,3.8,6,
玉山,2013/12/16 21:00,642.2,3.5,98,10.2,1,
竹子湖,2013/12/16 21:00,946,14.1,90,1.9,1,
馬祖,2013/12/16 21:00,1010.1,10.1,92,4.2,1,
成功,2013/12/16 20:00,1006.5,23.9,80,1.6,0,
臺北,2013/12/16 20:00,1014.1,18.9,74,2.3,0,
馬祖,2013/12/16 20:00,1009.5,10.1,91,5.1,1,
彭佳嶼,2013/12/16 20:00,1001.8,17.6,93,14.1,1,
恆春,2013/12/16 20:00,1008.9,25.5,83,.4,0,
鞍部,2013/12/16 20:00,921.1,12.7,96,5.8,2,
新屋,2013/12/16 20:00,1013.5,16.3,99,9.4,2,
淡水,2013/12/16 20:00,1013.6,16.9,94,3.1,4,
大武,2013/12/16 20:00,1010.4,23.6,89,1.9,0,
新竹,2013/12/16 20:00,1012,16.7,89,3.1,4,
阿里山,2013/12/16 20:00,765.1,11.4,94,1.5,0,
蘇澳,2013/12/16 20:00,1010.2,21.3,76,3.1,0,
嘉義,2013/12/16 20:00,1009.3,19.8,84,3.4,0,
蘭嶼,2013/12/16 20:00,974.7,22.7,98,8.3,0,
日月潭,2013/12/16 20:00,900.9,17.5,92,1.1,0,
臺中,2013/12/16 20:00,1003,18.5,82,4.3,1,
臺南,2013/12/16 20:00,1009.4,20.9,83,3.3,0,
高雄,2013/12/16 20:00,1010.9,24,81,2.1,0,
東吉島,2013/12/16 20:00,1008,19.1,100,13.2,3,
梧棲,2013/12/16 20:00,1011.4,17.2,90,12.2,2,
臺東,2013/12/16 20:00,1010.4,24.2,80,.5,0,
金門,2013/12/16 20:00,1014.4,13.4,91,3.5,1,
澎湖,2013/12/16 20:00,1013.1,17.2,90,8.3,0,
