序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
4271,竹子湖,2016/07/10,01:07:00,933.7,22.8,96,,0.9,0,-
4272,竹子湖,2016/07/10,00:07:00,936.4,22.8,96,,0.2,0,-
4273,竹子湖,2016/07/09,23:07:00,934.3,23.3,96,,0.7,0,-
4274,竹子湖,2016/07/09,22:07:00,934.5,23.7,96,,0,1,-
4275,竹子湖,2016/07/09,21:07:00,933.8,23.8,95,,0.8,0,-
4276,竹子湖,2016/07/09,20:07:00,933,24.2,90,,4,13,-
4277,竹子湖,2016/07/09,19:07:00,932.9,24.1,96,,0.1,6,0
4278,竹子湖,2016/07/09,18:07:00,932.4,24.8,92,,0,0,0
4279,竹子湖,2016/07/09,17:07:00,931.9,25.3,91,,0,0,0
4280,竹子湖,2016/07/09,16:07:00,931.7,25.4,87,,0.3,0,0.2
4281,竹子湖,2016/07/09,15:07:00,931.7,24.7,90,,3.6,0,0
4282,竹子湖,2016/07/09,14:07:00,931.8,25.1,87,,5,0,0
4283,竹子湖,2016/07/09,13:07:00,932.1,26,82,,1.7,0,0
4284,竹子湖,2016/07/09,12:07:00,931.4,27.6,76,,0.9,0,0.5
4285,竹子湖,2016/07/09,11:07:00,931.4,28.1,83,,1.8,0,0.3
4286,竹子湖,2016/07/09,10:07:00,931.3,25.9,87,,2,0,0
4287,竹子湖,2016/07/09,09:07:00,930.4,24.9,89,,1.4,0,0.1
4288,竹子湖,2016/07/09,08:07:00,930.1,24.9,87,,1.3,0,0
4289,竹子湖,2016/07/09,07:07:00,929.4,24.5,82,,2.3,0,0
4290,竹子湖,2016/07/09,06:07:00,929.3,25.3,78,,2.2,0,0
4291,竹子湖,2016/07/09,05:07:00,929,24.8,85,,2.6,0,-
4292,竹子湖,2016/07/09,04:07:00,928.8,23.9,91,,2.3,1,-
4293,竹子湖,2016/07/09,03:07:00,928.7,24.6,88,,2.1,0,-
4294,竹子湖,2016/07/09,02:07:00,929.2,24.4,89,,2.5,0,-
4295,竹子湖,2016/07/09,01:07:00,929.8,24.1,90,,1.7,0,-
4296,竹子湖,2016/07/09,00:07:00,934.3,23,96,,0.7,0,-
4297,竹子湖,2016/07/08,23:07:00,930.2,24,90,,2.2,0,-
4298,竹子湖,2016/07/08,22:07:00,930.8,24,92,,2.4,1,-
4299,竹子湖,2016/07/08,21:07:00,930.7,23.8,93,,2,0,-
4300,竹子湖,2016/07/08,20:07:00,930.8,23.8,93,,2.9,1,-
4301,竹子湖,2016/07/08,19:07:00,930.5,23.6,94,,2.5,1,0
4302,竹子湖,2016/07/08,18:07:00,930.1,23.5,94,,3,2,0
4303,竹子湖,2016/07/08,17:07:00,929.9,24.2,93,,2.9,23,0
4304,竹子湖,2016/07/08,16:07:00,930.2,24.2,93,,2.7,16,0
4305,竹子湖,2016/07/08,15:07:00,929.8,24.2,94,,2.4,0,0
4306,竹子湖,2016/07/08,14:07:00,929.6,24.3,91,,2.6,0,0
4307,竹子湖,2016/07/08,13:07:00,929.1,24.2,91,,2.6,0,0
4308,竹子湖,2016/07/08,12:07:00,930.4,24.2,90,,2.8,0,0
4309,竹子湖,2016/07/08,11:07:00,930.7,24.1,90,,3.2,0,0
4310,竹子湖,2016/07/08,10:07:00,931,24.4,91,,2.7,0,0
4311,竹子湖,2016/07/08,09:07:00,932.1,24.1,93,,3.2,0,0
4312,竹子湖,2016/07/08,08:07:00,932.7,23.8,91,,2.4,2,0
4313,竹子湖,2016/07/08,07:07:00,932.4,23.6,91,,2.4,0,0
4314,竹子湖,2016/07/08,06:07:00,932.4,23.2,91,,3,1,0
4315,竹子湖,2016/07/08,05:07:00,932.3,23.8,94,,1.6,5,-
4316,竹子湖,2016/07/08,04:07:00,932.5,23.7,93,,1.8,3,-
4317,竹子湖,2016/07/08,03:07:00,932.9,24.1,94,,1.8,6,-
4318,竹子湖,2016/07/08,02:07:00,933.2,24,94,,2,0,-
4319,竹子湖,2016/07/08,01:07:00,933.8,23.8,92,,2,3,-
4320,竹子湖,2016/07/08,00:07:00,930,24,91,,1.6,1,-
4321,竹子湖,2016/07/07,23:07:00,935.7,23.8,92,,1.8,7,-
4322,竹子湖,2016/07/07,22:07:00,936.2,24.1,95,,2.9,4,-
4323,竹子湖,2016/07/07,21:07:00,936.2,23.5,94,,1.3,4,-
4324,竹子湖,2016/07/07,20:07:00,936.2,23.8,95,,2.3,1,-
4325,竹子湖,2016/07/07,19:07:00,935.9,23.7,95,,2.1,0,0
4326,竹子湖,2016/07/07,18:07:00,935.9,23.9,96,,1.8,2,0
4327,竹子湖,2016/07/07,17:07:00,936.5,23.8,91,,1.9,0,0
4328,竹子湖,2016/07/07,16:07:00,936.6,23.9,94,,1.5,1,0
4329,竹子湖,2016/07/07,15:07:00,937.3,24.3,91,,1,0,0
4330,竹子湖,2016/07/07,14:07:00,937.8,24.3,91,,2.1,0,0
4331,竹子湖,2016/07/07,13:07:00,938.5,24.6,91,,2.3,1,0.2
4332,竹子湖,2016/07/07,12:07:00,938.9,25.3,85,,2.4,0,0.2
4333,竹子湖,2016/07/07,11:07:00,939.3,25.5,83,,2.4,0,0.1
4334,竹子湖,2016/07/07,10:07:00,939.8,25,87,,2.1,0,0
4335,竹子湖,2016/07/07,09:07:00,940.1,24.8,85,,1.6,0,0.1
4336,竹子湖,2016/07/07,08:07:00,940,24.5,85,,1.9,0,0
4337,竹子湖,2016/07/07,07:07:00,939.8,24.1,89,,1.2,0,0
4338,竹子湖,2016/07/07,06:07:00,939.9,24,88,,1.9,0,0
4339,竹子湖,2016/07/07,05:07:00,940,23.9,87,,1.1,0,-
4340,竹子湖,2016/07/07,04:07:00,939.9,24,88,,2.1,0,-
4341,竹子湖,2016/07/07,03:07:00,940.4,24,89,,1.8,0,-
4342,竹子湖,2016/07/07,02:07:00,940.7,23.6,87,,1.8,0,-
4343,竹子湖,2016/07/07,01:07:00,941.1,24.2,86,,1,0,-
4344,竹子湖,2016/07/07,00:07:00,934.8,23.8,93,,2,1,-
4345,竹子湖,2016/07/06,23:07:00,942.3,24.8,84,,1.1,0,-
4346,竹子湖,2016/07/06,22:07:00,942.1,24.5,84,,1.2,0,-
4347,竹子湖,2016/07/06,21:07:00,942,24.9,84,,1.5,0,-
4348,竹子湖,2016/07/06,20:07:00,941.7,24.8,83,,2,0,-
4349,竹子湖,2016/07/06,19:07:00,941.4,25.1,83,,1.1,0,0.2
4350,竹子湖,2016/07/06,18:07:00,941.5,25.9,79,,1.1,0,0.9
4351,竹子湖,2016/07/06,17:07:00,941.5,27.3,75,,1.5,0,1
4352,竹子湖,2016/07/06,16:07:00,941,28.8,71,,1.4,0,1
4353,竹子湖,2016/07/06,15:07:00,941.2,29.2,71,,1.3,0,1
4354,竹子湖,2016/07/06,14:07:00,941.7,30,68,,1.6,0,0.9
4355,竹子湖,2016/07/06,13:07:00,941.8,29.4,73,,1.3,0,0.8
4356,竹子湖,2016/07/06,12:07:00,942.2,29.8,70,,1.6,0,0.9
4357,竹子湖,2016/07/06,11:07:00,942.8,28.9,72,,1.1,0,0.9
4358,竹子湖,2016/07/06,10:07:00,942.9,28.9,71,,0.9,0,1
4359,竹子湖,2016/07/06,09:07:00,942.9,27.5,75,,1.4,0,1
4360,竹子湖,2016/07/06,08:07:00,942.9,26.1,80,,1.2,0,1
4361,竹子湖,2016/07/06,07:07:00,942.8,25.2,82,,0.9,0,0.2
4362,竹子湖,2016/07/06,06:07:00,942.4,24.8,84,,1.4,0,0
4363,竹子湖,2016/07/06,05:07:00,942.2,24.5,83,,1.1,0,-
4364,竹子湖,2016/07/06,04:07:00,941.8,24.8,81,,1.3,0,-
4365,竹子湖,2016/07/06,03:07:00,942.1,24.6,84,,1.4,0,-
4366,竹子湖,2016/07/06,02:07:00,942.1,25,82,,1.3,0,-
4367,竹子湖,2016/07/06,01:07:00,942.5,25.1,81,,1.7,0,-
4368,竹子湖,2016/07/06,00:07:00,941.8,24.2,88,,1.5,0,-
4369,竹子湖,2016/07/05,23:07:00,943.4,25,80,,1.7,0,-
4370,竹子湖,2016/07/05,22:07:00,943.2,25,75,,1.3,0,-
4371,竹子湖,2016/07/05,21:07:00,943.4,24.8,74,,1.4,0,-
4372,竹子湖,2016/07/05,20:07:00,942.8,24.9,78,,1,0,-
4373,竹子湖,2016/07/05,19:07:00,942.3,25,75,,0.9,0,0.2
4374,竹子湖,2016/07/05,18:07:00,941.9,26.3,75,,1.3,0,1
4375,竹子湖,2016/07/05,17:07:00,941.9,27.7,72,,1.5,0,1
4376,竹子湖,2016/07/05,16:07:00,942.3,28.7,70,,2.1,0,0.9
4377,竹子湖,2016/07/05,15:07:00,942.6,29.9,65,,2,0,1
4378,竹子湖,2016/07/05,14:07:00,942.8,30.4,64,,1.4,0,1
4379,竹子湖,2016/07/05,13:07:00,943.4,30.7,62,,1.3,0,1
4380,竹子湖,2016/07/05,12:07:00,943.5,30.3,61,,1.3,0,1
4381,竹子湖,2016/07/05,11:07:00,943.9,29.9,67,,0.9,0,0.9
4382,竹子湖,2016/07/05,10:07:00,944.2,28,76,,0.9,0,0.7
4383,竹子湖,2016/07/05,09:07:00,943.9,26.6,79,,0.3,0,0.5
4384,竹子湖,2016/07/05,08:07:00,943.7,24.9,88,,0.6,0,1
4385,竹子湖,2016/07/05,07:07:00,943.2,23.1,90,,0,0,0.4
4386,竹子湖,2016/07/05,06:07:00,942.9,22.7,90,,0.1,0,0
4387,竹子湖,2016/07/05,05:07:00,942.6,22.4,85,,0.4,0,-
4388,竹子湖,2016/07/05,04:07:00,942.5,22.3,88,,0.6,0,-
4389,竹子湖,2016/07/05,03:07:00,942.5,22.5,90,,0.5,0,-
4390,竹子湖,2016/07/05,02:07:00,942.8,23,90,,0.1,0,-
4391,竹子湖,2016/07/05,01:07:00,942.9,23.2,92,,0,0,-
4392,竹子湖,2016/07/05,00:07:00,942.9,25,80,,1.2,0,-
4393,竹子湖,2016/07/04,23:07:00,943.9,23.9,89,,0,0,-
4394,竹子湖,2016/07/04,22:07:00,943.9,24.1,89,,0,0,-
4395,竹子湖,2016/07/04,21:07:00,943.7,24.1,90,,0,0,-
4396,竹子湖,2016/07/04,20:07:00,943,24.4,90,,0,0,-
4397,竹子湖,2016/07/04,19:07:00,942.4,24.6,88,,0.3,0,0
4398,竹子湖,2016/07/04,18:07:00,941.6,25.1,84,,0.3,0,0.1
4399,竹子湖,2016/07/04,17:07:00,941.5,26.8,76,,0.2,0,0.1
4400,竹子湖,2016/07/04,16:07:00,941,27.2,79,,0.1,0,0.1
4401,竹子湖,2016/07/04,15:07:00,941.3,28.8,75,,1.1,0,0.2
4402,竹子湖,2016/07/04,14:07:00,941.7,28.7,71,,1.5,0,0.8
4403,竹子湖,2016/07/04,13:07:00,942,29.7,67,,1.9,0,0.8
4404,竹子湖,2016/07/04,12:07:00,942.5,28.2,79,,1.8,0,0.4
4405,竹子湖,2016/07/04,11:07:00,942.8,29.3,77,,1.6,0,0.7
4406,竹子湖,2016/07/04,10:07:00,943.1,27.2,85,,0.7,0,0.9
4407,竹子湖,2016/07/04,09:07:00,943.1,25.6,88,,0.6,0,0.4
4408,竹子湖,2016/07/04,08:07:00,943.2,24.6,85,,0.2,0,1
4409,竹子湖,2016/07/04,07:07:00,943.1,22.4,94,,0.3,0,0.4
4410,竹子湖,2016/07/04,06:07:00,942.8,22.4,92,,1.4,0,0
4411,竹子湖,2016/07/04,05:07:00,942.7,21.8,94,,0.9,0,-
4412,竹子湖,2016/07/04,04:07:00,942.3,21.8,94,,1.2,0,-
4413,竹子湖,2016/07/04,03:07:00,942.6,22.3,95,,0.7,0,-
4414,竹子湖,2016/07/04,02:07:00,942.9,22.1,94,,0.1,0,-
4415,竹子湖,2016/07/04,01:07:00,943.1,21.9,95,,0.6,0,-
4416,竹子湖,2016/07/04,00:07:00,943.7,23.8,92,,0,0,-
4417,竹子湖,2016/07/03,23:07:00,943.7,22.5,96,,1,0,-
4418,竹子湖,2016/07/03,22:07:00,944.1,22.2,95,,1.3,0,-
4419,竹子湖,2016/07/03,21:07:00,944.3,22.2,93,,0.8,0,-
4420,竹子湖,2016/07/03,20:07:00,944.3,23.1,94,,0.3,0,-
4421,竹子湖,2016/07/03,19:07:00,943.9,23.8,95,,0.9,19,0
4422,竹子湖,2016/07/03,18:07:00,942.8,24.5,93,,0.1,1,0
4423,竹子湖,2016/07/03,17:07:00,942.4,25.2,87,,0.9,0,0
4424,竹子湖,2016/07/03,16:07:00,942.3,26,89,,0,0,0.1
4425,竹子湖,2016/07/03,15:07:00,942.2,28.3,75,,1.9,0,0.2
4426,竹子湖,2016/07/03,14:07:00,942.6,27.5,81,,0.8,0,0.5
4427,竹子湖,2016/07/03,13:07:00,943,28.7,79,,0.9,0,0.3
4428,竹子湖,2016/07/03,12:07:00,943.3,27.8,79,,0.4,0,0.1
4429,竹子湖,2016/07/03,11:07:00,943.8,26.8,82,,0,0,0
4430,竹子湖,2016/07/03,10:07:00,943.9,27.2,88,,0.7,0,0.5
4431,竹子湖,2016/07/03,09:07:00,944.1,26.2,87,,0.4,0,1
4432,竹子湖,2016/07/03,08:07:00,943.9,24.6,84,,0.3,0,1
4433,竹子湖,2016/07/03,07:07:00,943.9,23.5,87,,0.6,0,0.4
4434,竹子湖,2016/07/03,06:07:00,943.7,22.8,91,,0,0,0
4435,竹子湖,2016/07/03,05:07:00,943.2,22.7,92,,1.4,0,-
4436,竹子湖,2016/07/03,04:07:00,943.1,23.3,89,,1.2,0,-
4437,竹子湖,2016/07/03,03:07:00,942.7,23.8,88,,1.1,0,-
4438,竹子湖,2016/07/03,02:07:00,943.1,23,90,,1.8,0,-
4439,竹子湖,2016/07/03,01:07:00,943.5,22.6,90,,2.1,0,-
4440,竹子湖,2016/07/03,00:07:00,943.7,22.2,95,,0.2,0,-
4441,竹子湖,2016/07/02,23:07:00,944.2,22.5,95,,1.1,0,-
4442,竹子湖,2016/07/02,22:07:00,944.5,22.5,95,,1.5,0,-
4443,竹子湖,2016/07/02,21:07:00,943.9,22.5,95,,0.7,0,-
4444,竹子湖,2016/07/02,20:07:00,943.5,22,95,,0.1,0,-
4445,竹子湖,2016/07/02,19:07:00,943.5,22.3,95,,0.7,0,0
4446,竹子湖,2016/07/02,18:07:00,942.9,23.8,97,,0.3,0,0.2
4447,竹子湖,2016/07/02,17:07:00,942.4,23.5,98,,0.2,2,0.2
4448,竹子湖,2016/07/02,16:07:00,942.6,24,95,,0.2,7,0
4449,竹子湖,2016/07/02,15:07:00,943.6,25.5,91,,1.4,0,0.1
4450,竹子湖,2016/07/02,14:07:00,942.9,27.8,77,,2,0,0.5
4451,竹子湖,2016/07/02,13:07:00,943.6,28,77,,3,0,0.2
4452,竹子湖,2016/07/02,12:07:00,943.8,30.5,73,,1,0,1
4453,竹子湖,2016/07/02,11:07:00,944.4,29.4,76,,1.3,0,0.9
4454,竹子湖,2016/07/02,10:07:00,944.4,28,80,,0.2,0,0.9
4455,竹子湖,2016/07/02,09:07:00,944.5,26,87,,0.1,0,0.3
4456,竹子湖,2016/07/02,08:07:00,944.3,25.8,83,,0.3,0,0.4
4457,竹子湖,2016/07/02,07:07:00,943.8,25,87,,0.4,0,0.2
4458,竹子湖,2016/07/02,06:07:00,943.3,24,91,,1.5,0,0
4459,竹子湖,2016/07/02,05:07:00,942.9,23.3,93,,0.8,0,-
4460,竹子湖,2016/07/02,04:07:00,942.9,23.2,91,,0.2,0,-
4461,竹子湖,2016/07/02,03:07:00,942.6,23.5,90,,0.2,0,-
4462,竹子湖,2016/07/02,02:07:00,942.4,23.8,92,,0,0,-
4463,竹子湖,2016/07/02,01:07:00,942.7,23.4,90,,0,0,-
4464,竹子湖,2016/07/02,00:07:00,943.8,22.5,94,,1.5,0,-
4465,竹子湖,2016/07/01,23:07:00,943.9,23.7,92,,0.2,0,-
4466,竹子湖,2016/07/01,22:07:00,944.2,23.6,92,,0,0,-
4467,竹子湖,2016/07/01,21:07:00,944.3,24.2,91,,0,0,-
4468,竹子湖,2016/07/01,20:07:00,943.8,24.6,90,,0,0,-
4469,竹子湖,2016/07/01,19:07:00,943.4,25.1,87,,0,0,0
4470,竹子湖,2016/07/01,18:07:00,942.6,26.1,79,,0.1,0,0
4471,竹子湖,2016/07/01,17:07:00,942.1,27.3,77,,1.2,0,0.6
4472,竹子湖,2016/07/01,16:07:00,942.4,27.8,75,,1.5,0,0.6
4473,竹子湖,2016/07/01,15:07:00,942.6,27.3,75,,2.7,0,0.3
4474,竹子湖,2016/07/01,14:07:00,942.8,30.3,70,,0.9,0,1
4475,竹子湖,2016/07/01,13:07:00,943.2,28.7,68,,0.8,0,0.6
4476,竹子湖,2016/07/01,12:07:00,943.6,29.2,67,,1.2,0,0.7
4477,竹子湖,2016/07/01,11:07:00,944.4,28.9,66,,0.9,0,0.9
4478,竹子湖,2016/07/01,10:07:00,944.4,27.8,69,,1,0,1
4479,竹子湖,2016/07/01,09:07:00,944.3,25.8,83,,0.1,0,1
4480,竹子湖,2016/07/01,08:07:00,944.4,24.6,82,,0.1,0,0.7
4481,竹子湖,2016/07/01,07:07:00,944.2,24,87,,0.1,0,0.1
4482,竹子湖,2016/07/01,06:07:00,943.9,22.6,88,,0.1,0,0
4483,竹子湖,2016/07/01,05:07:00,943.3,22.3,89,,0.9,0,-
4484,竹子湖,2016/07/01,04:07:00,943.3,22.4,90,,0.8,0,-
4485,竹子湖,2016/07/01,03:07:00,943.7,22.9,90,,1.1,0,-
4486,竹子湖,2016/07/01,02:07:00,943.9,23.1,91,,0.6,0,-
4487,竹子湖,2016/07/01,01:07:00,944.1,22.7,90,,1,0,-
4488,竹子湖,2016/07/01,00:07:00,943.5,23.5,92,,0.2,0,-
4489,臺中,2016/07/11,23:07:00,996.5,27.6,75,,1.9,0,-
4490,臺中,2016/07/11,22:07:00,996.8,27.9,75,,1.9,0,-
4491,臺中,2016/07/11,21:07:00,996.6,27.9,75,,3.3,0,-
4492,臺中,2016/07/11,20:07:00,995.9,28.4,72,,2,0,-
4493,臺中,2016/07/11,19:07:00,995.3,28.5,70,,1.5,0,0
4494,臺中,2016/07/11,18:07:00,994.6,28.6,71,,1.8,0,0
4495,臺中,2016/07/11,17:07:00,994.7,28.4,75,,2,0,0
4496,臺中,2016/07/11,16:07:00,995.4,27.8,79,,1.4,0,0
4497,臺中,2016/07/11,15:07:00,995.7,26.6,85,,1.8,1,0
4498,臺中,2016/07/11,14:07:00,995.5,28.7,73,,3.6,0,0
4499,臺中,2016/07/11,13:07:00,995,31.6,65,,4,0,0.4
4500,臺中,2016/07/11,12:07:00,995.4,29.8,71,,1.6,0,0.6
4501,臺中,2016/07/11,11:07:00,995.9,30.5,69,,3.9,0,0.2
4502,臺中,2016/07/11,10:07:00,995.3,32,62,,2.8,0,0.8
4503,臺中,2016/07/11,09:07:00,995,31.2,65,,2.5,0,1
4504,臺中,2016/07/11,08:07:00,994.8,29.6,72,,2,0,0.9
4505,臺中,2016/07/11,07:07:00,994.7,27.5,78,,0.9,0,0.8
4506,臺中,2016/07/11,06:07:00,994.3,27.4,77,,1.4,0,0.2
4507,臺中,2016/07/11,05:07:00,993.6,27.3,77,,1,0,-
4508,臺中,2016/07/11,04:07:00,993.7,27.3,79,,0.3,0,-
4509,臺中,2016/07/11,03:07:00,993.8,27.5,79,,0.8,0,-
4510,臺中,2016/07/11,02:07:00,993.4,27.8,73,,0.8,0,-
4511,臺中,2016/07/11,01:07:00,993.4,28.4,71,,0.5,0,-
4512,臺中,2016/07/11,00:07:00,996.1,27.6,76,,1.7,0,-
4513,臺中,2016/07/10,23:07:00,994.4,27.9,75,,3,0,-
4514,臺中,2016/07/10,22:07:00,994.3,28.1,78,,0.5,0,-
4515,臺中,2016/07/10,21:07:00,993.9,27.9,77,,2.8,0,-
4516,臺中,2016/07/10,20:07:00,993,28.7,73,,1.8,0,-
4517,臺中,2016/07/10,19:07:00,992.4,29.6,71,,2.2,0,0
4518,臺中,2016/07/10,18:07:00,991.6,30.5,68,,2.1,0,0.2
4519,臺中,2016/07/10,17:07:00,991.4,30.7,68,,3,0,0.4
4520,臺中,2016/07/10,16:07:00,991.4,31.3,66,,3,0,0.5
4521,臺中,2016/07/10,15:07:00,991.9,29.6,69,,2.2,0,0
4522,臺中,2016/07/10,14:07:00,992.2,29.3,71,,3.9,0,0
4523,臺中,2016/07/10,13:07:00,992.4,29.5,75,,2.7,0,0.1
4524,臺中,2016/07/10,12:07:00,992.6,29.4,76,,3.9,0,0.1
4525,臺中,2016/07/10,11:07:00,993.1,30.3,74,,3.5,0,0.3
4526,臺中,2016/07/10,10:07:00,992.9,31.4,71,,2.6,0,0.8
4527,臺中,2016/07/10,09:07:00,992.4,30.7,70,,2.7,0,0.9
4528,臺中,2016/07/10,08:07:00,992.5,28.4,80,,0.4,0,0
4529,臺中,2016/07/10,07:07:00,992.5,27.4,84,,0.1,0,0
4530,臺中,2016/07/10,06:07:00,992,26.8,85,,0.2,0,0
4531,臺中,2016/07/10,05:07:00,991.5,26.5,86,,0.5,0,-
4532,臺中,2016/07/10,04:07:00,991.3,26.7,87,,0.4,0,-
4533,臺中,2016/07/10,03:07:00,990.7,26.6,86,,0.2,0,-
4534,臺中,2016/07/10,02:07:00,990.7,27.4,81,,0.7,0,-
4535,臺中,2016/07/10,01:07:00,990.7,26.8,85,,0.2,0,-
4536,臺中,2016/07/10,00:07:00,994,27.9,77,,1.1,0,-
4537,臺中,2016/07/09,23:07:00,991.2,26.1,90,,0.2,0,-
4538,臺中,2016/07/09,22:07:00,990.7,26.6,86,,1.1,0,-
4539,臺中,2016/07/09,21:07:00,990.4,26.6,85,,0.8,0,-
4540,臺中,2016/07/09,20:07:00,990.6,26.5,86,,1.1,0,-
4541,臺中,2016/07/09,19:07:00,989.9,26.5,85,,1.6,0,0
4542,臺中,2016/07/09,18:07:00,989.3,26,90,,0.8,1,0
4543,臺中,2016/07/09,17:07:00,990.1,26.7,82,,2.4,0,0
4544,臺中,2016/07/09,16:07:00,989.5,27,83,,3.2,0,0
4545,臺中,2016/07/09,15:07:00,989.5,27.7,79,,3.5,0,0.2
4546,臺中,2016/07/09,14:07:00,988.9,28.5,75,,4.2,0,0.3
4547,臺中,2016/07/09,13:07:00,987.7,30.9,73,,2.8,0,0.4
4548,臺中,2016/07/09,12:07:00,987.9,28.1,88,,0.9,0,0
4549,臺中,2016/07/09,11:07:00,988.3,26.4,91,,0.6,2,0
4550,臺中,2016/07/09,10:07:00,989.5,26.4,91,,3.6,3,0
4551,臺中,2016/07/09,09:07:00,988.8,27.1,87,,2.5,0,0
4552,臺中,2016/07/09,08:07:00,986.2,27,86,,0,1,0
4553,臺中,2016/07/09,07:07:00,985.9,27.2,85,,0.7,0,0
4554,臺中,2016/07/09,06:07:00,985.3,26.6,87,,0.9,0,0
4555,臺中,2016/07/09,05:07:00,984.5,26.3,88,,0.7,0,-
4556,臺中,2016/07/09,04:07:00,984.4,26.5,86,,0,0,-
4557,臺中,2016/07/09,03:07:00,983.8,26.8,86,,0.1,0,-
4558,臺中,2016/07/09,02:07:00,984.1,26.8,84,,0.3,0,-
4559,臺中,2016/07/09,01:07:00,983.5,26.3,89,,0.2,0,-
4560,臺中,2016/07/09,00:07:00,991.3,26.4,89,,0.5,0,-
4561,臺中,2016/07/08,23:07:00,984.5,27,86,,0.9,0,-
4562,臺中,2016/07/08,22:07:00,984.3,26.8,87,,0,0,-
4563,臺中,2016/07/08,21:07:00,984.3,26.5,86,,0.5,0,-
4564,臺中,2016/07/08,20:07:00,983.8,27.2,84,,1.7,0,-
4565,臺中,2016/07/08,19:07:00,983.2,27.3,83,,1.3,1,0
4566,臺中,2016/07/08,18:07:00,982.2,27.1,83,,1.2,0,0
4567,臺中,2016/07/08,17:07:00,981.4,28.4,75,,2.3,0,0
4568,臺中,2016/07/08,16:07:00,980.6,28.9,78,,0.8,0,0
4569,臺中,2016/07/08,15:07:00,980,29.8,75,,2.6,0,0
4570,臺中,2016/07/08,14:07:00,977.8,30.8,72,,1.5,0,0
4571,臺中,2016/07/08,13:07:00,977.6,29.4,75,,1.1,0,0
4572,臺中,2016/07/08,12:07:00,977.2,29.9,69,,2.3,0,0
4573,臺中,2016/07/08,11:07:00,977.7,28.9,74,,1.6,0,0
4574,臺中,2016/07/08,10:07:00,978.2,29.2,71,,1.9,0,0
4575,臺中,2016/07/08,09:07:00,978.9,28.6,75,,1.6,0,0
4576,臺中,2016/07/08,08:07:00,980,27.8,79,,2,1,0
4577,臺中,2016/07/08,07:07:00,981.6,26.6,86,,0.6,0,0
4578,臺中,2016/07/08,06:07:00,980.9,26.4,87,,0.8,0,0
4579,臺中,2016/07/08,05:07:00,980.9,28.2,75,,1.6,0,-
4580,臺中,2016/07/08,04:07:00,982.2,28.3,75,,1.4,0,-
4581,臺中,2016/07/08,03:07:00,983.6,28,80,,1,0,-
4582,臺中,2016/07/08,02:07:00,984.5,27.9,79,,0.9,0,-
4583,臺中,2016/07/08,01:07:00,985.5,28.4,75,,0.6,0,-
4584,臺中,2016/07/08,00:07:00,984.7,26.5,88,,0.4,0,-
4585,臺中,2016/07/07,23:07:00,987.4,28.9,73,,1.6,0,-
4586,臺中,2016/07/07,22:07:00,987.9,29.5,71,,1.5,0,-
4587,臺中,2016/07/07,21:07:00,988.3,29.7,72,,2.1,0,-
4588,臺中,2016/07/07,20:07:00,988.8,30.3,70,,2.5,0,-
4589,臺中,2016/07/07,19:07:00,988.5,30.9,68,,2,0,0
4590,臺中,2016/07/07,18:07:00,988.3,31.8,66,,0.6,0,0
4591,臺中,2016/07/07,17:07:00,989.5,32.2,65,,1,0,0
4592,臺中,2016/07/07,16:07:00,990,32.4,66,,1.4,0,0
4593,臺中,2016/07/07,15:07:00,990.7,32.3,66,,1.4,0,0
4594,臺中,2016/07/07,14:07:00,991.6,32.9,64,,1,0,0.2
4595,臺中,2016/07/07,13:07:00,992.8,31.9,66,,1.1,0,0
4596,臺中,2016/07/07,12:07:00,993.2,31.2,70,,1.1,0,0
4597,臺中,2016/07/07,11:07:00,993.9,32.2,67,,1.1,0,0.3
4598,臺中,2016/07/07,10:07:00,994.5,31.4,70,,0.6,0,0.3
4599,臺中,2016/07/07,09:07:00,995.2,30,76,,0.5,0,0.2
4600,臺中,2016/07/07,08:07:00,995.4,27.9,83,,0.2,0,0
4601,臺中,2016/07/07,07:07:00,995.6,27.5,85,,0.9,0,0
4602,臺中,2016/07/07,06:07:00,995.5,27,85,,0.2,0,0
4603,臺中,2016/07/07,05:07:00,995.7,27,85,,0.8,0,-
4604,臺中,2016/07/07,04:07:00,995.5,27.2,83,,0.7,0,-
4605,臺中,2016/07/07,03:07:00,995.8,27,85,,0.2,0,-
4606,臺中,2016/07/07,02:07:00,996.4,27.5,84,,0.5,0,-
4607,臺中,2016/07/07,01:07:00,997.2,27.7,85,,0.5,0,-
4608,臺中,2016/07/07,00:07:00,985.9,28.4,75,,1.4,0,-
4609,臺中,2016/07/06,23:07:00,998.1,28.5,79,,0.3,0,-
4610,臺中,2016/07/06,22:07:00,998.1,28.7,78,,0.3,0,-
4611,臺中,2016/07/06,21:07:00,997.5,28.9,76,,0.9,0,-
4612,臺中,2016/07/06,20:07:00,997.3,29.1,75,,1,0,-
4613,臺中,2016/07/06,19:07:00,997.1,29.3,75,,0.8,0,0
4614,臺中,2016/07/06,18:07:00,997.4,29.3,74,,1.1,0,0
4615,臺中,2016/07/06,17:07:00,996.6,31.4,71,,1.4,0,0
4616,臺中,2016/07/06,16:07:00,996.8,32.4,67,,2.4,0,0.5
4617,臺中,2016/07/06,15:07:00,996.8,33.6,67,,2.5,0,0.5
