序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
15040,臺東,2016/09/04,08:09:00,"1,005.4",28,79,北,0.9,0,0.1
15041,臺東,2016/09/04,07:09:00,"1,005",27.9,79,西北西,0.3,0,0.1
15042,臺東,2016/09/04,06:09:00,"1,004.4",26.7,82,西北,0.8,0,0
15043,臺東,2016/09/04,05:09:00,"1,003.9",26.5,84,北北西,0.9,0,-
15044,臺東,2016/09/04,04:09:00,"1,003.7",26.7,83,西北,0.9,0,-
15045,臺東,2016/09/04,03:09:00,"1,003.2",26.9,82,北北西,0.8,0,-
15046,臺東,2016/09/04,02:09:00,"1,003.2",26.6,84,西北,1.1,0,-
15047,臺東,2016/09/04,01:09:00,"1,003.8",26.9,82,西北,0.9,0,-
15048,臺東,2016/09/04,00:09:00,"1,005.4",27.6,83,北北西,0.7,0,-
15049,臺東,2016/09/03,23:09:00,"1,005.3",27.3,82,西北,0.4,0,-
15050,臺東,2016/09/03,22:09:00,"1,005.1",27.3,83,西北,1.1,0,-
15051,臺東,2016/09/03,21:09:00,"1,005.5",27.7,80,北北西,0.7,0,-
15052,臺東,2016/09/03,20:09:00,"1,004.5",27.4,83,西北西,1.2,0,-
15053,臺東,2016/09/03,19:09:00,"1,004.1",27.7,82,西北,0.9,0,0
15054,臺東,2016/09/03,18:09:00,"1,003.6",27.8,82,西北,1.1,0,0
15055,臺東,2016/09/03,17:09:00,"1,003.3",29,81,北,1.4,0,0
15056,臺東,2016/09/03,16:09:00,"1,002.9",30.2,80,東北,0.8,0,0.1
15057,臺東,2016/09/03,15:09:00,"1,002.8",31,74,東,1.8,0,0.3
15058,臺東,2016/09/03,14:09:00,"1,003.2",30.7,72,東,1.5,0,0.7
15059,臺東,2016/09/03,13:09:00,"1,002.9",31.7,74,東,2,0,0.4
15060,臺東,2016/09/03,12:09:00,"1,003.7",30.4,76,東,1.5,0,0.2
15061,臺東,2016/09/03,11:09:00,"1,003.9",32.7,64,東北東,1.5,0,0.4
15062,臺東,2016/09/03,10:09:00,"1,004.3",30.3,71,西南,0.7,0,0.1
15063,臺東,2016/09/03,09:09:00,"1,004.3",28.5,76,西北,0.4,0,0
15064,臺東,2016/09/03,08:09:00,"1,004.1",27.4,79,北,1.4,0,0
15065,臺東,2016/09/03,07:09:00,"1,003.4",27.3,80,西北,0.9,0,0.4
15066,臺東,2016/09/03,06:09:00,"1,002.3",26,85,西北,0.5,0,0
15067,臺東,2016/09/03,05:09:00,"1,001.1",25.7,88,北,1,0,-
15068,臺東,2016/09/03,04:09:00,"1,001.8",25.4,89,北,1.3,0,-
15069,臺東,2016/09/03,03:09:00,"1,001.5",25.6,90,北北西,0.3,0,-
15070,臺東,2016/09/03,02:09:00,"1,001.7",25.6,91,靜風,0.1,0,-
15071,臺東,2016/09/03,01:09:00,"1,002",25.8,90,西,0.4,0,-
15072,臺東,2016/09/03,00:09:00,"1,004.2",27,83,西北西,0.7,0,-
15073,臺東,2016/09/02,23:09:00,"1,003.4",26,91,西,0.6,0,-
15074,臺東,2016/09/02,22:09:00,"1,004.3",26,91,西南西,1.3,0,-
15075,臺東,2016/09/02,21:09:00,"1,003.7",25.9,91,西,0.3,2,-
15076,臺東,2016/09/02,20:09:00,"1,003.2",26,92,西南西,1.4,2,-
15077,臺東,2016/09/02,19:09:00,"1,002.4",26.4,91,西,0.7,1,0
15078,臺東,2016/09/02,18:09:00,"1,002.2",26.2,87,西,0.6,1,0
15079,臺東,2016/09/02,17:09:00,"1,002.3",27.8,84,西南,1.3,0,0
15080,臺東,2016/09/02,16:09:00,"1,001.5",29.1,76,南南東,0.8,0,0
15081,臺東,2016/09/02,15:09:00,"1,000.5",29.6,75,東南,1.1,0,0
15082,臺東,2016/09/02,14:09:00,"1,000.6",29,76,靜風,0,0,0
15083,臺東,2016/09/02,13:09:00,"1,000.9",28.7,78,西南,0.9,0,0
15084,臺東,2016/09/02,12:09:00,"1,001.3",29,72,南,1.4,0,0
15085,臺東,2016/09/02,11:09:00,"1,002.8",29.6,74,南,2,0,0.1
15086,臺東,2016/09/02,10:09:00,"1,003.1",29.6,74,南,1,0,0.6
15087,臺東,2016/09/02,09:09:00,"1,003.3",30.7,65,西北,0.5,0,0.6
15088,臺東,2016/09/02,08:09:00,"1,003.4",28,74,西北西,1.1,0,0.1
15089,臺東,2016/09/02,07:09:00,"1,002.9",27,78,北北西,1.1,0,0.7
15090,臺東,2016/09/02,06:09:00,"1,002.8",26.2,81,西北,1,0,0
15091,臺東,2016/09/02,05:09:00,"1,002.2",26.1,82,西北,0.9,0,-
15092,臺東,2016/09/02,04:09:00,"1,001.3",26.1,82,北北西,0.7,0,-
15093,臺東,2016/09/02,03:09:00,"1,000.9",26.6,77,西北西,0.8,0,-
15094,臺東,2016/09/02,02:09:00,"1,000.9",26.4,79,北,0.5,0,-
15095,臺東,2016/09/02,01:09:00,"1,002.1",26.6,80,北北西,0.6,0,-
15096,臺東,2016/09/02,00:09:00,"1,002.4",25.9,90,西北西,0.8,1,-
15097,臺東,2016/09/01,23:09:00,"1,004.4",27.3,80,西北西,0.3,0,-
15098,臺東,2016/09/01,22:09:00,"1,004.2",27.6,79,西北,0.3,0,-
15099,臺東,2016/09/01,21:09:00,"1,004.5",28.3,76,西,0.3,0,-
15100,臺東,2016/09/01,20:09:00,"1,003.6",28.6,78,西南西,0.5,0,-
15101,臺東,2016/09/01,19:09:00,"1,003.2",28.7,78,南南東,0.5,0,0
15102,臺東,2016/09/01,18:09:00,"1,002.9",29.1,76,東北東,0.6,0,0.4
15103,臺東,2016/09/01,17:09:00,"1,002.5",30.3,73,東,1.4,0,0.8
15104,臺東,2016/09/01,16:09:00,"1,002",30.7,71,東北東,1.9,0,1
15105,臺東,2016/09/01,15:09:00,"1,001.8",31.3,70,東,2,0,0.4
15106,臺東,2016/09/01,14:09:00,"1,002.2",31.2,71,東,1.9,0,0.8
15107,臺東,2016/09/01,13:09:00,"1,002.7",32.4,67,東,2,0,1
15108,臺東,2016/09/01,12:09:00,"1,003.5",32.2,68,東,2.1,0,1
15109,臺東,2016/09/01,11:09:00,"1,003.9",31.5,68,東,2.5,0,1
15110,臺東,2016/09/01,10:09:00,"1,004.5",31.4,66,東南東,2,0,1
15111,臺東,2016/09/01,09:09:00,"1,004.4",30.5,63,北北西,1.1,0,1
15112,臺東,2016/09/01,08:09:00,"1,004.2",27.9,66,北北西,1.2,0,1
15113,臺東,2016/09/01,07:09:00,"1,004",26,74,北北西,0.6,0,0.9
15114,臺東,2016/09/01,06:09:00,"1,003.6",25,76,西北,1,0,0
15115,臺東,2016/09/01,05:09:00,"1,003.1",25.1,78,北北西,1.1,0,-
15116,臺東,2016/09/01,04:09:00,"1,003",24.9,82,西北西,0.8,0,-
15117,臺東,2016/09/01,03:09:00,"1,003.5",25.3,79,西北,0.9,0,-
15118,臺東,2016/09/01,02:09:00,"1,003.7",25.5,81,西北,0.6,0,-
15119,臺東,2016/09/01,01:09:00,"1,004.4",25.7,82,西北西,0.9,0,-
15120,臺東,2016/09/01,00:09:00,"1,003.4",27,79,西北,0.8,0,-
15121,花蓮,2016/09/30,23:09:00,"1,010.5",25.2,89,西南,2.6,0,-
15122,花蓮,2016/09/30,22:09:00,"1,010.6",25.7,89,西,1.3,0,-
15123,花蓮,2016/09/30,21:09:00,"1,010.4",25.5,90,西南西,1,0,-
15124,花蓮,2016/09/30,20:09:00,"1,009.8",25.4,89,西北西,3.5,1,-
15125,花蓮,2016/09/30,19:09:00,"1,009.1",26,89,西,2.1,3,0
15126,花蓮,2016/09/30,18:09:00,"1,008",26.9,87,西南,2.4,0,0
15127,花蓮,2016/09/30,17:09:00,"1,007.4",28.1,85,南南東,0.9,3,0
15128,花蓮,2016/09/30,16:09:00,"1,006.9",28.9,76,南南東,2.3,0,0
15129,花蓮,2016/09/30,15:09:00,"1,006.7",29.9,76,東南,2.6,0,0.9
15130,花蓮,2016/09/30,14:09:00,"1,006.8",29.8,74,東南東,2.9,0,0.3
15131,花蓮,2016/09/30,13:09:00,"1,007",30.5,75,東南,2.9,0,1
15132,花蓮,2016/09/30,12:09:00,"1,007.4",29.4,78,東南,1.8,0,1
15133,花蓮,2016/09/30,11:09:00,"1,008.4",28.8,79,南南東,2.4,0,0.8
15134,花蓮,2016/09/30,10:09:00,"1,009",27.3,85,南南西,2.8,0,0.2
15135,花蓮,2016/09/30,09:09:00,"1,009.6",27.1,81,西南西,4.1,0,0.4
15136,花蓮,2016/09/30,08:09:00,"1,009.2",27.4,80,西南,2.7,0,0.5
15137,花蓮,2016/09/30,07:09:00,"1,009",25.8,87,西南西,2.8,0,0.1
15138,花蓮,2016/09/30,06:09:00,"1,008.2",25.2,89,西南西,3,0,0
15139,花蓮,2016/09/30,05:09:00,"1,007.8",25.1,90,西南,2.3,0,-
15140,花蓮,2016/09/30,04:09:00,"1,007.3",25.3,89,西南,2.7,0,-
15141,花蓮,2016/09/30,03:09:00,"1,007.5",25.6,89,西南,3.2,0,-
15142,花蓮,2016/09/30,02:09:00,"1,007.8",25.8,90,西南西,2.5,0,-
15143,花蓮,2016/09/30,01:09:00,"1,007.9",25.8,87,南南西,2.4,0,-
15144,花蓮,2016/09/30,00:09:00,"1,010.2",25.3,89,西,3.5,0,-
15145,花蓮,2016/09/29,23:09:00,"1,008.7",26.3,88,西南,1.1,0,-
15146,花蓮,2016/09/29,22:09:00,"1,008.5",27,85,西南,1.1,0,-
15147,花蓮,2016/09/29,21:09:00,"1,008.2",27.6,83,西,0.9,0,-
15148,花蓮,2016/09/29,20:09:00,"1,007.8",28,79,南,2.6,0,-
15149,花蓮,2016/09/29,19:09:00,"1,006.5",27.8,81,南,1.9,0,0
15150,花蓮,2016/09/29,18:09:00,"1,005.8",28.3,77,南,4.3,0,0.1
15151,花蓮,2016/09/29,17:09:00,"1,005.2",28.9,74,南南西,3.6,0,0.3
15152,花蓮,2016/09/29,16:09:00,"1,005",28.8,80,南,5.3,0,0
15153,花蓮,2016/09/29,15:09:00,"1,004.6",29.2,76,南,5.3,0,0.3
15154,花蓮,2016/09/29,14:09:00,"1,005",29.6,75,南,6.8,0,0.2
15155,花蓮,2016/09/29,13:09:00,"1,005.4",29.4,77,南,5.6,0,0
15156,花蓮,2016/09/29,12:09:00,"1,006",29.1,79,南,3.6,0,0.2
15157,花蓮,2016/09/29,11:09:00,"1,006.5",29.5,80,南,2.2,0,0.5
15158,花蓮,2016/09/29,10:09:00,"1,007.3",27.7,84,南南西,2.5,0,0.4
15159,花蓮,2016/09/29,09:09:00,"1,007",27,92,西南,2.5,0,0.2
15160,花蓮,2016/09/29,08:09:00,"1,006",25.6,95,西南,2.9,0,0
15161,花蓮,2016/09/29,07:09:00,"1,005.6",25.1,94,西南,2,0,0
15162,花蓮,2016/09/29,06:09:00,"1,004.4",24.6,94,西南西,2.3,0,0
15163,花蓮,2016/09/29,05:09:00,"1,003.7",24.5,94,西南,2.5,0,-
15164,花蓮,2016/09/29,04:09:00,"1,002.9",24.3,93,西南西,2.3,0,-
15165,花蓮,2016/09/29,03:09:00,"1,003",24.7,94,西北,2.4,5,-
15166,花蓮,2016/09/29,02:09:00,"1,003.1",24.4,93,北北西,0.8,7,-
15167,花蓮,2016/09/29,01:09:00,"1,003.6",24.5,92,西北西,2.8,15,-
15168,花蓮,2016/09/29,00:09:00,"1,008.5",26.6,85,西,1.8,0,-
15169,花蓮,2016/09/28,23:09:00,"1,004",25.1,93,南,0.7,10,-
15170,花蓮,2016/09/28,22:09:00,"1,004",25.7,93,西南西,3,1,-
15171,花蓮,2016/09/28,21:09:00,"1,003.1",25.9,92,西北,0.7,19,-
15172,花蓮,2016/09/28,20:09:00,"1,002.3",26.3,91,南南西,1.3,11,-
15173,花蓮,2016/09/28,19:09:00,"1,001.2",26.1,90,東南東,3.4,3,0
15174,花蓮,2016/09/28,18:09:00,"1,000.5",27.1,85,南南東,3.5,0,0
15175,花蓮,2016/09/28,17:09:00,"1,000.2",27.9,83,南南西,4,0,0.2
15176,花蓮,2016/09/28,16:09:00,999.6,28.7,85,南南西,4,0,0.7
15177,花蓮,2016/09/28,15:09:00,999.4,27.8,92,西南,3,1,0.1
15178,花蓮,2016/09/28,14:09:00,999.4,25.9,89,西南西,3.2,12,0
15179,花蓮,2016/09/28,13:09:00,"1,000.2",25.5,89,西,5.7,2,0
15180,花蓮,2016/09/28,12:09:00,"1,000.9",25.5,89,西南西,4.8,24,0
15181,花蓮,2016/09/28,11:09:00,"1,000.9",26.5,87,西南,2.6,0,0.1
15182,花蓮,2016/09/28,10:09:00,"1,000.2",28.6,85,南,6.4,0,0
15183,花蓮,2016/09/28,09:09:00,999.6,28.4,89,南南東,10,0,0
15184,花蓮,2016/09/28,08:09:00,998.8,26.8,88,南,4.1,1,0
15185,花蓮,2016/09/28,07:09:00,997.6,25.6,90,南南西,9.2,23,0
15186,花蓮,2016/09/28,06:09:00,996,27.3,85,南,11.2,0,0
15187,花蓮,2016/09/28,05:09:00,994.2,26.5,87,南南西,9.6,26,-
15188,花蓮,2016/09/28,04:09:00,992.7,25.9,88,南,4.4,4,-
15189,花蓮,2016/09/28,03:09:00,991.4,26.7,85,南南西,7.4,3,-
15190,花蓮,2016/09/28,02:09:00,990.6,26.3,89,西南,3.4,1,-
15191,花蓮,2016/09/28,01:09:00,989.6,26.7,85,南,12,3,-
15192,花蓮,2016/09/28,00:09:00,"1,004",25,93,西,1.8,4,-
15193,花蓮,2016/09/27,23:09:00,987.3,26.6,91,南,20.7,9,-
15194,花蓮,2016/09/27,22:09:00,984,26.6,90,南南東,20,6,-
15195,花蓮,2016/09/27,21:09:00,982.2,27,87,南,20.2,1,-
15196,花蓮,2016/09/27,20:09:00,979,27.1,87,南,17.7,2,-
15197,花蓮,2016/09/27,19:09:00,976.3,27.1,93,南南東,10.4,2,0
15198,花蓮,2016/09/27,18:09:00,974.8,27.5,95,東,1.4,0,0
15199,花蓮,2016/09/27,17:09:00,973,27.7,96,東,9.7,5,0
15200,花蓮,2016/09/27,16:09:00,973.1,27.5,93,東,13.5,15,0
15201,花蓮,2016/09/27,15:09:00,969.5,27.4,94,東,19.4,36,0
15202,花蓮,2016/09/27,14:09:00,952.6,24.3,91,西南西,9.3,61,0
15203,花蓮,2016/09/27,13:09:00,955.7,26.3,84,北,17.6,21,0
15204,花蓮,2016/09/27,12:09:00,962.1,27.3,76,北,14.3,11,0
15205,花蓮,2016/09/27,11:09:00,971.2,27.2,78,北北東,19.6,4,0
15206,花蓮,2016/09/27,10:09:00,976,28.8,74,北北東,17.1,2,0
15207,花蓮,2016/09/27,09:09:00,981.5,28.2,79,北北東,13.9,5,0
15208,花蓮,2016/09/27,08:09:00,984.9,27.5,82,北北東,11.8,3,0
15209,花蓮,2016/09/27,07:09:00,985.7,28.4,77,北北東,15.4,1,0
15210,花蓮,2016/09/27,06:09:00,988.4,27.2,81,北,9.7,2,0
15211,花蓮,2016/09/27,05:09:00,988.5,30.6,62,北北東,8.1,0,-
15212,花蓮,2016/09/27,04:09:00,989.8,30.4,67,北北東,10.7,1,-
15213,花蓮,2016/09/27,03:09:00,992,27.8,82,北北東,10.1,1,-
15214,花蓮,2016/09/27,02:09:00,993.1,28.3,76,北北東,10.8,0,-
15215,花蓮,2016/09/27,01:09:00,994.5,29.6,67,北,7.7,0,-
15216,花蓮,2016/09/27,00:09:00,989.4,26.7,89,南,15.3,7,-
15217,花蓮,2016/09/26,23:09:00,996.9,29.7,69,北,6.5,0,-
15218,花蓮,2016/09/26,22:09:00,998.1,29.6,69,北北東,8,0,-
15219,花蓮,2016/09/26,21:09:00,999.2,29.7,69,北,5.5,0,-
15220,花蓮,2016/09/26,20:09:00,999.1,29.2,71,北,5.6,0,-
15221,花蓮,2016/09/26,19:09:00,999.2,29,72,北北東,6.4,0,0
15222,花蓮,2016/09/26,18:09:00,999.2,29.1,73,北北東,8,0,0
15223,花蓮,2016/09/26,17:09:00,998.5,29.8,69,東北,8.9,0,0
15224,花蓮,2016/09/26,16:09:00,998.4,31.1,59,北北東,7,0,0.3
15225,花蓮,2016/09/26,15:09:00,998.5,32.1,62,東北,10.1,0,1
15226,花蓮,2016/09/26,14:09:00,999.6,32.8,57,東北,5.4,0,1
15227,花蓮,2016/09/26,13:09:00,"1,000.4",32.2,60,北北東,7.5,0,1
15228,花蓮,2016/09/26,12:09:00,"1,001.7",32.4,59,北北東,6.4,0,1
15229,花蓮,2016/09/26,11:09:00,"1,003.2",32,60,北北東,6.1,0,1
15230,花蓮,2016/09/26,10:09:00,"1,003.7",31.8,58,北北東,4.8,0,1
15231,花蓮,2016/09/26,09:09:00,"1,004.3",31,56,東北,3.4,0,1
15232,花蓮,2016/09/26,08:09:00,"1,003.8",28.1,68,西南,2.7,0,1
15233,花蓮,2016/09/26,07:09:00,"1,004.3",25.4,75,西南西,3.2,0,0.7
15234,花蓮,2016/09/26,06:09:00,"1,004.1",24.7,77,西南西,2.4,0,0
15235,花蓮,2016/09/26,05:09:00,"1,004",24.1,83,西南西,2.2,0,-
15236,花蓮,2016/09/26,04:09:00,"1,003.8",24.9,78,西,0.8,0,-
15237,花蓮,2016/09/26,03:09:00,"1,004.2",24.5,83,南南西,2.3,0,-
15238,花蓮,2016/09/26,02:09:00,"1,004.7",25.7,80,西南西,0.5,0,-
15239,花蓮,2016/09/26,01:09:00,"1,005.5",26,81,西,1.3,0,-
15240,花蓮,2016/09/26,00:09:00,995.6,29.9,66,東北,11.6,0,-
15241,花蓮,2016/09/25,23:09:00,"1,007",26.9,77,西北,1.3,0,-
15242,花蓮,2016/09/25,22:09:00,"1,008",27.4,76,北,2.4,0,-
15243,花蓮,2016/09/25,21:09:00,"1,008.3",27.5,75,北北東,4.7,0,-
15244,花蓮,2016/09/25,20:09:00,"1,007.9",27.5,78,東北,4.5,0,-
15245,花蓮,2016/09/25,19:09:00,"1,007.1",27.5,79,北北東,3.3,0,0
15246,花蓮,2016/09/25,18:09:00,"1,006.8",27.8,81,北北東,4.3,0,0
15247,花蓮,2016/09/25,17:09:00,"1,006.6",28.1,79,北北東,4.8,0,0
15248,花蓮,2016/09/25,16:09:00,"1,006.2",28.3,77,北北東,5.3,0,0
15249,花蓮,2016/09/25,15:09:00,"1,005.8",28.8,74,北北東,4.4,0,0
15250,花蓮,2016/09/25,14:09:00,"1,006.4",29.4,72,北北東,6,0,0.3
15251,花蓮,2016/09/25,13:09:00,"1,007.1",30.1,69,東北,3.7,0,0.7
15252,花蓮,2016/09/25,12:09:00,"1,008",30.5,69,東北,5.1,0,0.9
15253,花蓮,2016/09/25,11:09:00,"1,008.8",30.7,65,東北,4.3,0,1
15254,花蓮,2016/09/25,10:09:00,"1,009.1",30.7,61,東北東,3.2,0,1
15255,花蓮,2016/09/25,09:09:00,"1,009.2",29.9,63,東北,2,0,1
15256,花蓮,2016/09/25,08:09:00,"1,008.5",27.3,72,西南,1.8,0,1
15257,花蓮,2016/09/25,07:09:00,"1,008.4",24.6,78,西南西,2.9,0,1
15258,花蓮,2016/09/25,06:09:00,"1,007.9",23.9,79,西,2.5,0,0.1
15259,花蓮,2016/09/25,05:09:00,"1,007.3",23.9,80,西,2.6,0,-
15260,花蓮,2016/09/25,04:09:00,"1,007",24,80,西,2.2,0,-
15261,花蓮,2016/09/25,03:09:00,"1,006.8",24.3,78,西,1.6,0,-
15262,花蓮,2016/09/25,02:09:00,"1,007.5",24.6,80,西,1.8,0,-
15263,花蓮,2016/09/25,01:09:00,"1,008.1",24.4,82,西南西,2.2,0,-
15264,花蓮,2016/09/25,00:09:00,"1,006.3",26.3,80,西南西,0.3,0,-
15265,花蓮,2016/09/24,23:09:00,"1,009.1",26.3,75,西,1.1,0,-
15266,花蓮,2016/09/24,22:09:00,"1,009.5",26.4,75,西北,1.3,0,-
15267,花蓮,2016/09/24,21:09:00,"1,009.7",26.6,74,北,2.4,0,-
15268,花蓮,2016/09/24,20:09:00,"1,009.4",26.9,73,北,2.3,0,-
15269,花蓮,2016/09/24,19:09:00,"1,008.9",27.3,69,北北東,3.8,0,0
15270,花蓮,2016/09/24,18:09:00,"1,008.4",27.4,72,北北東,4.2,0,0
15271,花蓮,2016/09/24,17:09:00,"1,007.9",27.8,72,東北,4.9,0,0
15272,花蓮,2016/09/24,16:09:00,"1,007.7",28,73,東北,3.9,0,0.1
15273,花蓮,2016/09/24,15:09:00,"1,007.4",28.3,70,東北,5.6,0,0.8
15274,花蓮,2016/09/24,14:09:00,"1,007.9",29.2,68,東北,5,0,0.9
15275,花蓮,2016/09/24,13:09:00,"1,008.2",29.7,65,東北,5.2,0,1
15276,花蓮,2016/09/24,12:09:00,"1,009.2",30.8,59,東北,3.2,0,1
15277,花蓮,2016/09/24,11:09:00,"1,010",29.4,66,北北東,2.9,0,0.4
15278,花蓮,2016/09/24,10:09:00,"1,010.5",29.1,66,東北,3.3,0,0.9
15279,花蓮,2016/09/24,09:09:00,"1,010.8",28.3,71,北北東,3.3,0,1
15280,花蓮,2016/09/24,08:09:00,"1,011",27.4,76,北北東,1.2,0,1
15281,花蓮,2016/09/24,07:09:00,"1,009.8",25.5,83,北北西,1.1,0,0.8
15282,花蓮,2016/09/24,06:09:00,"1,009.2",24.5,87,西北西,1.7,0,0.1
15283,花蓮,2016/09/24,05:09:00,"1,008.9",24.4,87,西,1.6,0,-
15284,花蓮,2016/09/24,04:09:00,"1,008.9",24.7,85,北,2.5,0,-
15285,花蓮,2016/09/24,03:09:00,"1,009.1",24.4,89,北,3.2,0,-
15286,花蓮,2016/09/24,02:09:00,"1,009.6",24.2,90,北北西,3.4,0,-
15287,花蓮,2016/09/24,01:09:00,"1,010.4",24.1,92,北,3.5,1,-
15288,花蓮,2016/09/24,00:09:00,"1,008.7",25.1,81,西,1.6,0,-
15289,花蓮,2016/09/23,23:09:00,"1,011.2",24.4,91,北,4.2,0,-
15290,花蓮,2016/09/23,22:09:00,"1,011.5",24.3,91,北北西,4.5,1,-
15291,花蓮,2016/09/23,21:09:00,"1,011.5",25.1,87,北,3.9,0,-
15292,花蓮,2016/09/23,20:09:00,"1,010.7",26.2,82,北,3.8,0,-
15293,花蓮,2016/09/23,19:09:00,"1,010.2",26.2,82,北,3.5,0,0
15294,花蓮,2016/09/23,18:09:00,"1,009.4",26.6,80,北,3.2,0,0
15295,花蓮,2016/09/23,17:09:00,"1,009.1",26.2,82,東北,4.1,0,0
15296,花蓮,2016/09/23,16:09:00,"1,008.9",27.5,75,北北東,3.4,0,0
15297,花蓮,2016/09/23,15:09:00,"1,008.9",27.8,75,北北東,3.5,0,0
15298,花蓮,2016/09/23,14:09:00,"1,009.2",28.3,73,東北,4.6,0,0
15299,花蓮,2016/09/23,13:09:00,"1,009.9",28.8,72,北北東,5,0,0.1
15300,花蓮,2016/09/23,12:09:00,"1,010.5",28.9,72,東北東,5.2,0,0.4
15301,花蓮,2016/09/23,11:09:00,"1,011.6",29.1,71,東北,3.5,0,0.7
15302,花蓮,2016/09/23,10:09:00,"1,012.2",28.5,74,北北東,3.1,0,0.2
15303,花蓮,2016/09/23,09:09:00,"1,012.1",28,74,北北東,2.8,0,0
15304,花蓮,2016/09/23,08:09:00,"1,011.8",27,77,北北東,3,0,0.7
15305,花蓮,2016/09/23,07:09:00,"1,011.3",24.9,94,西,1.7,0,0.3
15306,花蓮,2016/09/23,06:09:00,"1,011.1",24,92,西南,2.3,0,0
15307,花蓮,2016/09/23,05:09:00,"1,010.8",24.1,92,西北西,2.2,0,-
15308,花蓮,2016/09/23,04:09:00,"1,011.2",23.8,92,北北西,4.1,4,-
15309,花蓮,2016/09/23,03:09:00,"1,011.4",23.8,91,北,4.7,8,-
15310,花蓮,2016/09/23,02:09:00,"1,011.3",24,91,北,4.5,2,-
15311,花蓮,2016/09/23,01:09:00,"1,011.8",23.9,90,北,3.5,3,-
15312,花蓮,2016/09/23,00:09:00,"1,010.9",24.2,91,北,3.7,1,-
15313,花蓮,2016/09/22,23:09:00,"1,012.5",23.8,90,北,4.8,0,-
15314,花蓮,2016/09/22,22:09:00,"1,012.6",24.2,91,北,5.3,2,-
15315,花蓮,2016/09/22,21:09:00,"1,012.6",24.7,89,北北東,4.8,2,-
15316,花蓮,2016/09/22,20:09:00,"1,012.1",25.9,83,北北東,6.3,0,-
15317,花蓮,2016/09/22,19:09:00,"1,011.5",26.5,83,東北,4,0,0
15318,花蓮,2016/09/22,18:09:00,"1,011.4",27,79,北北東,2.3,0,0
15319,花蓮,2016/09/22,17:09:00,"1,011.1",27.2,78,北,3.5,0,0.1
15320,花蓮,2016/09/22,16:09:00,"1,010.8",27.7,77,北北東,5.6,0,0
15321,花蓮,2016/09/22,15:09:00,"1,010.5",29,71,東北,5,0,0.6
15322,花蓮,2016/09/22,14:09:00,"1,010.6",30.2,66,東北,4,0,0.5
15323,花蓮,2016/09/22,13:09:00,"1,011.1",29.8,66,北北東,5.2,0,0.9
15324,花蓮,2016/09/22,12:09:00,"1,011.8",29.5,71,北北東,4.1,0,0.3
15325,花蓮,2016/09/22,11:09:00,"1,012.6",29.2,69,東北,3.7,0,0.1
15326,花蓮,2016/09/22,10:09:00,"1,012.7",28.7,67,北北東,4.3,0,0.5
15327,花蓮,2016/09/22,09:09:00,"1,012.7",27.8,68,東,1.4,0,0.8
15328,花蓮,2016/09/22,08:09:00,"1,012.4",27,69,西北,0.5,0,0.8
15329,花蓮,2016/09/22,07:09:00,"1,012.4",24.3,78,西南西,2.4,0,0.4
15330,花蓮,2016/09/22,06:09:00,"1,012.4",24.1,80,西,2,0,0
15331,花蓮,2016/09/22,05:09:00,"1,012.3",23.8,81,西,1.5,0,-
15332,花蓮,2016/09/22,04:09:00,"1,012.1",23.7,82,西北西,1.2,0,-
15333,花蓮,2016/09/22,03:09:00,"1,012",23.6,82,西南西,1.5,0,-
15334,花蓮,2016/09/22,02:09:00,"1,012.2",24.6,78,西,1.5,0,-
15335,花蓮,2016/09/22,01:09:00,"1,012.7",24.6,77,西,1.9,0,-
15336,花蓮,2016/09/22,00:09:00,"1,012.3",23.7,91,北,3.5,4,-
15337,花蓮,2016/09/21,23:09:00,"1,013.3",25,78,西南西,1.7,0,-
15338,花蓮,2016/09/21,22:09:00,"1,013.9",26.3,68,西北,1.6,0,-
15339,花蓮,2016/09/21,21:09:00,"1,014.4",26.5,70,西北,1.8,0,-
15340,花蓮,2016/09/21,20:09:00,"1,014.2",26.3,74,北,2.2,0,-
15341,花蓮,2016/09/21,19:09:00,"1,013.5",26.6,72,北,1.9,0,0
15342,花蓮,2016/09/21,18:09:00,"1,013",26.8,70,北,1.7,0,0
15343,花蓮,2016/09/21,17:09:00,"1,012.7",27.2,68,北,1.6,0,0
15344,花蓮,2016/09/21,16:09:00,"1,012.5",27.2,67,北北東,1.7,0,0
15345,花蓮,2016/09/21,15:09:00,"1,012.5",27.1,68,北,2,0,0
15346,花蓮,2016/09/21,14:09:00,"1,012.8",27.2,69,北北東,3.6,0,0
15347,花蓮,2016/09/21,13:09:00,"1,013.3",27.4,69,北北東,4.4,0,0
15348,花蓮,2016/09/21,12:09:00,"1,013.5",28.1,66,北北東,4.5,0,0
15349,花蓮,2016/09/21,11:09:00,"1,013.9",27.7,67,北北東,2.9,0,0
15350,花蓮,2016/09/21,10:09:00,"1,014.3",27.5,68,北北東,3.3,0,0
15351,花蓮,2016/09/21,09:09:00,"1,014.4",26.7,72,北北東,1.8,0,0.2
15352,花蓮,2016/09/21,08:09:00,"1,014.4",26.4,74,北北東,2.3,0,0.4
15353,花蓮,2016/09/21,07:09:00,"1,013.6",24.7,82,北,1.5,0,0
15354,花蓮,2016/09/21,06:09:00,"1,013.6",24.4,84,北,2.4,0,0
